t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
2.48,4.34880547,4.429691934,4.564582215,4.34880547,4.429691934,4.564582214,0.4129754793,0.4129754792,0.5877691838,0.1796805374,0,0.6356010628,0.6585098584,0.6956885867,0.6489232647,0.6812778504,0.7352339626
2.5,4.347588483,4.428315934,4.563501903,4.347588483,4.428315934,4.563501903,0.4110546525,0.4110546525,0.5878908825,0.1798181375,0,0.6352526521,0.6581241436,0.6953956268,0.6484364701,0.6807274502,0.734801838
2.52,4.346383606,4.426947198,4.562419264,4.346383606,4.426947198,4.562419265,0.4091411048,0.4091411049,0.5880113702,0.179955011,0,0.6349075966,0.657740331,0.695101961,0.6479545192,0.6801799561,0.7343687825
2.54,4.345190717,4.42558572,4.561334375,4.345190717,4.42558572,4.561334375,0.4072348005,0.4072348005,0.5881306591,0.1800911588,0,0.634565865,0.6573584204,0.6948076095,0.6474773637,0.6796353648,0.7339348268
2.56,4.344009698,4.42423149,4.560247311,4.344009698,4.42423149,4.560247311,0.4053357041,0.4053357042,0.588248761,0.1802265818,0,0.6342274262,0.6569784111,0.6945125921,0.6470049561,0.6790936728,0.7335000011
2.58,4.34284043,4.422884499,4.559158147,4.34284043,4.422884499,4.559158147,0.403443781,0.4034437811,0.5883656878,0.1803612809,0,0.6338922496,0.6566003025,0.6942169288,0.6465372489,0.6785548763,0.7330643355
2.6,4.341682797,4.421544736,4.558066957,4.341682797,4.421544736,4.558066957,0.4015589973,0.4015589974,0.5884814511,0.1804952572,0,0.6335603047,0.6562240937,0.6939206393,0.6460741955,0.6780189713,0.7326278596
2.62,4.340536682,4.420212192,4.556973816,4.340536682,4.420212192,4.556973816,0.3996813195,0.3996813197,0.5885960626,0.1806285116,0,0.6332315613,0.6558497838,0.6936237431,0.6456157496,0.6774859536,0.732190603
2.64,4.339401971,4.418886855,4.555878795,4.339401972,4.418886855,4.555878796,0.3978107149,0.3978107151,0.5887095337,0.1807610453,0,0.6329059893,0.6554773716,0.6933262595,0.6451618653,0.6769558187,0.7317525949
2.66,4.338278551,4.417568714,4.554781969,4.338278551,4.417568713,4.554781969,0.3959471513,0.3959471515,0.5888218757,0.1808928595,0,0.6325835593,0.6551068557,0.6930282078,0.6447124973,0.6764285622,0.7313138642
2.68,4.337166309,4.416257756,4.553683407,4.337166309,4.416257756,4.553683407,0.3940905972,0.3940905973,0.5889330999,0.1810239552,0,0.6322642416,0.6547382347,0.6927296069,0.6442676005,0.6759041791,0.7308744396
2.7,4.336065134,4.41495397,4.552583182,4.336065134,4.414953969,4.552583182,0.3922410215,0.3922410216,0.5890432174,0.1811543338,0,0.6319480072,0.6543715071,0.6924304759,0.6438271305,0.6753826646,0.7304343495
2.72,4.334974916,4.413657342,4.551481363,4.334974916,4.413657342,4.551481363,0.3903983936,0.3903983937,0.5891522392,0.1812839966,0,0.6316348272,0.654006671,0.6921308332,0.6433910433,0.6748640134,0.729993622
2.74,4.333895546,4.412367859,4.550378021,4.333895546,4.412367859,4.550378021,0.3885626838,0.3885626838,0.5892601762,0.1814129449,0,0.6313246729,0.6536437247,0.6918306976,0.6429592952,0.6743482203,0.7295522851
2.76,4.332826916,4.411085507,4.549273224,4.332826916,4.411085507,4.549273224,0.3867338624,0.3867338624,0.5893670392,0.1815411801,0,0.631017516,0.653282666,0.6915300874,0.6425318431,0.6738352796,0.7291103662
2.78,4.331768919,4.409810272,4.54816704,4.331768919,4.409810272,4.54816704,0.3849119007,0.3849119007,0.589472839,0.1816687036,0,0.6307133282,0.6529234929,0.6912290208,0.6421086442,0.6733251857,0.7286678928
2.8,4.330721449,4.40854214,4.547059538,4.330721449,4.40854214,4.547059538,0.3830967703,0.3830967703,0.589577586,0.1817955168,0,0.6304120817,0.652566203,0.6909275158,0.6416896562,0.6728179328,0.7282248919
2.82,4.329684401,4.407281095,4.545950784,4.329684401,4.407281095,4.545950784,0.3812884432,0.3812884432,0.5896812907,0.1819216213,0,0.6301137488,0.652210794,0.6906255905,0.6412748372,0.6723135147,0.7277813903
2.84,4.328657672,4.406027121,4.544840845,4.328657672,4.406027121,4.544840845,0.3794868921,0.379486892,0.5897839636,0.1820470187,0,0.6298183022,0.6518572633,0.6903232624,0.6408641457,0.6718119253,0.7273374147
2.86,4.32764116,4.404780204,4.543729786,4.32764116,4.404780204,4.543729786,0.3776920899,0.3776920899,0.5898856148,0.1821717104,0,0.6295257147,0.6515056082,0.6900205492,0.6404575406,0.6713131583,0.7268929912
2.88,4.326634762,4.403540326,4.542617673,4.326634762,4.403540326,4.542617673,0.3759040101,0.3759040101,0.5899862547,0.1822956982,0,0.6292359593,0.651155826,0.6897174684,0.6400549814,0.6708172071,0.726448146
2.9,4.325638377,4.402307471,4.54150457,4.325638377,4.402307471,4.54150457,0.3741226268,0.3741226268,0.5900858931,0.1824189837,0,0.6289490094,0.6508079138,0.6894140371,0.6396564276,0.670324065,0.7260029048
2.92,4.324651907,4.401081622,4.540390541,4.324651907,4.401081622,4.540390541,0.3723479142,0.3723479142,0.5901845401,0.1825415687,0,0.6286648385,0.6504618685,0.6891102726,0.6392618396,0.6698337254,0.725557293
2.94,4.323675253,4.399862761,4.539275648,4.323675253,4.399862761,4.539275648,0.3705798472,0.3705798472,0.5902822056,0.1826634547,0,0.6283834205,0.650117687,0.6888061916,0.6388711778,0.6693461811,0.725111336
2.96,4.322708316,4.398650871,4.538159955,4.322708316,4.398650871,4.538159955,0.368818401,0.368818401,0.5903788992,0.1827846437,0,0.6281047294,0.6497753661,0.6885018111,0.6384844031,0.6688614253,0.7246650588
2.98,4.321751,4.397445934,4.537043523,4.321751,4.397445934,4.537043523,0.3670635511,0.3670635511,0.5904746308,0.1829051374,0,0.6278287393,0.6494349024,0.6881971477,0.6381014769,0.6683794505,0.7242184861
3,4.32080321,4.396247932,4.535926414,4.32080321,4.396247932,4.535926414,0.3653152735,0.3653152735,0.5905694098,0.1830249376,0,0.6275554249,0.6490962925,0.6878922177,0.6377223609,0.6679002495,0.7237716424
3.02,4.319864851,4.395056845,4.534808688,4.319864851,4.395056845,4.534808688,0.3635735447,0.3635735447,0.5906632457,0.1831440463,0,0.6272847609,0.6487595328,0.6875870376,0.6373470171,0.6674238148,0.7233245519
3.04,4.318935828,4.393872655,4.533690404,4.318935828,4.393872655,4.533690404,0.3618383414,0.3618383413,0.590756148,0.1832624653,0,0.6270167221,0.6484246196,0.6872816236,0.6369754081,0.6669501388,0.7228772386
3.06,4.31801605,4.392695343,4.532571624,4.31801605,4.392695343,4.532571623,0.3601096406,0.3601096406,0.5908481258,0.1833801966,0,0.6267512838,0.6480915492,0.6869759915,0.6366074966,0.6664792138,0.7224297262
3.08,4.317105423,4.391524888,4.531452404,4.317105423,4.391524888,4.531452403,0.3583874199,0.3583874198,0.5909391885,0.183497242,0,0.6264884213,0.6477603177,0.6866701573,0.6362432459,0.6660110319,0.7219820382
3.1,4.316203857,4.390361271,4.530332803,4.316203857,4.390361271,4.530332802,0.356671657,0.3566716569,0.5910293451,0.1836136037,0,0.6262281103,0.6474309212,0.6863641367,0.6358826196,0.6655455851,0.7215341978
3.12,4.315311262,4.389204472,4.529212878,4.315311262,4.389204472,4.529212878,0.3549623301,0.35496233,0.5911186046,0.1837292837,0,0.6259703265,0.6471033555,0.6860579452,0.6355255816,0.6650828654,0.721086228
3.14,4.314427548,4.388054469,4.528092687,4.314427548,4.38805447,4.528092687,0.3532594176,0.3532594175,0.591206976,0.1838442839,0,0.6257150462,0.6467776166,0.6857515982,0.6351720962,0.6646228645,0.7206381515
3.16,4.313552628,4.386911244,4.526972285,4.313552628,4.386911244,4.526972285,0.3515628983,0.3515628982,0.591294468,0.1839586064,0,0.6254622454,0.6464537002,0.685445111,0.634822128,0.6641655743,0.7201899909
3.18,4.312686413,4.385774774,4.525851729,4.312686413,4.385774774,4.525851729,0.3498727512,0.3498727511,0.5913810895,0.1840722534,0,0.6252119007,0.6461316019,0.6851384986,0.634475642,0.6637109863,0.7197417683
3.2,4.311828817,4.384645038,4.524731072,4.311828817,4.384645038,4.524731072,0.3481889558,0.3481889557,0.5914668491,0.184185227,0,0.6249639889,0.6458113175,0.684831776,0.6341326036,0.6632590919,0.7192935057
3.22,4.310979754,4.383522015,4.52361037,4.310979754,4.383522015,4.52361037,0.3465114918,0.3465114916,0.5915517554,0.1842975293,0,0.6247184867,0.6454928423,0.6845249579,0.6337929785,0.6628098826,0.7188452249
3.24,4.31013914,4.382405683,4.522489676,4.31013914,4.382405683,4.522489676,0.344840339,0.3448403388,0.5916358168,0.1844091626,0,0.6244753713,0.6451761719,0.684218059,0.6334567328,0.6623633498,0.7183969473
3.26,4.30930689,4.381296019,4.521369044,4.30930689,4.38129602,4.521369044,0.3431754776,0.3431754775,0.5917190418,0.1845201289,0,0.6242346201,0.6448613015,0.6839110939,0.6331238327,0.6619194845,0.7179486943
3.28,4.308482921,4.380193003,4.520248525,4.308482921,4.380193003,4.520248525,0.3415168883,0.3415168883,0.5918014387,0.1846304305,0,0.6239962105,0.6445482264,0.6836040768,0.6327942451,0.661478278,0.7175004869
3.3,4.30766715,4.379096611,4.519128173,4.30766715,4.379096611,4.519128173,0.3398645518,0.3398645517,0.5918830158,0.1847400697,0,0.6237601203,0.6442369418,0.6832970219,0.6324679369,0.6610397213,0.7170523458
3.32,4.306859497,4.378006821,4.518008037,4.306859497,4.378006821,4.518008037,0.3382184489,0.3382184489,0.5919637811,0.1848490487,0,0.6235263274,0.6439274429,0.6829899432,0.6321448755,0.6606038053,0.7166042917
3.34,4.30605988,4.37692361,4.51688817,4.30605988,4.37692361,4.51688817,0.3365785611,0.3365785611,0.5920437428,0.1849573698,0,0.62329481,0.6436197246,0.6826828548,0.6318250286,0.6601705208,0.7161563447
3.36,4.305268219,4.375846955,4.515768621,4.305268219,4.375846955,4.515768621,0.3349448698,0.3349448699,0.5921229089,0.1850650353,0,0.6230655463,0.643313782,0.6823757702,0.6315083643,0.6597398588,0.7157085251
3.38,4.304484435,4.374776833,4.51464944,4.304484435,4.374776833,4.51464944,0.3333173567,0.3333173568,0.5922012873,0.1851720475,0,0.622838515,0.6430096098,0.6820687032,0.6311948508,0.6593118098,0.7152608526
3.4,4.30370845,4.37371322,4.513530675,4.30370845,4.373713219,4.513530675,0.3316960038,0.3316960039,0.5922788858,0.1852784089,0,0.6226136947,0.6427072031,0.6817616672,0.6308844569,0.6588863646,0.7148133469
3.42,4.302940187,4.372656092,4.512412376,4.302940187,4.372656092,4.512412377,0.3300807932,0.3300807933,0.5923557122,0.1853841216,0,0.6223910644,0.6424065565,0.6814546755,0.6305771514,0.6584635136,0.7143660273
3.44,4.302179567,4.371605427,4.51129459,4.302179567,4.371605426,4.511294591,0.3284717073,0.3284717074,0.5924317741,0.1854891881,0,0.6221706031,0.6421076648,0.6811477413,0.6302729036,0.6580432474,0.7139189129
3.46,4.301426516,4.370561199,4.510177365,4.301426516,4.370561199,4.510177366,0.3268687287,0.3268687288,0.5925070792,0.1855936109,0,0.6219522903,0.6418105225,0.6808408776,0.6299716832,0.6576255565,0.7134720229
3.48,4.300680958,4.369523386,4.509060747,4.300680958,4.369523385,4.509060748,0.3252718401,0.3252718403,0.592581635,0.1856973922,0,0.6217361052,0.6415151243,0.6805340974,0.62967346,0.6572104311,0.7130253757
3.5,4.299942818,4.368491962,4.507944783,4.299942819,4.368491962,4.507944783,0.3236810246,0.3236810247,0.592655449,0.1858005346,0,0.6215220278,0.6412214647,0.6802274133,0.6293782041,0.6567978615,0.7125789899
3.52,4.299212023,4.367466903,4.506829517,4.299212023,4.367466903,4.506829518,0.3220962652,0.3220962654,0.5927285285,0.1859030405,0,0.6213100377,0.6409295382,0.679920838,0.6290858861,0.6563878381,0.7121328837
3.54,4.2984885,4.366448185,4.505714996,4.2984885,4.366448185,4.505714996,0.3205175454,0.3205175455,0.5928008808,0.1860049123,0,0.6211001151,0.6406393391,0.6796143839,0.6287964767,0.6559803509,0.7116870751
3.56,4.297772176,4.365435783,4.504601263,4.297772176,4.365435783,4.504601263,0.3189448487,0.3189448487,0.5928725133,0.1861061525,0,0.6208922402,0.6403508618,0.6793080634,0.628509947,0.6555753901,0.711241582
3.58,4.297062979,4.364429673,4.503488363,4.297062979,4.364429673,4.503488363,0.3173781586,0.3173781586,0.5929434329,0.1862067635,0,0.6206863934,0.6400641007,0.6790018887,0.6282262683,0.6551729458,0.7107964219
3.6,4.296360839,4.363429828,4.502376339,4.296360839,4.363429828,4.502376339,0.3158174591,0.3158174591,0.5930136469,0.186306748,0,0.6204825554,0.6397790499,0.6786958718,0.6279454122,0.654773008,0.7103516122
3.62,4.295665685,4.362436225,4.501265233,4.295665685,4.362436225,4.501265233,0.3142627341,0.314262734,0.5930831623,0.1864061083,0,0.6202807067,0.6394957038,0.6783900246,0.6276673507,0.6543755667,0.70990717
3.64,4.294977448,4.361448837,4.500155089,4.294977448,4.361448837,4.500155089,0.3127139678,0.3127139677,0.593151986,0.1865048471,0,0.6200808285,0.6392140563,0.6780843589,0.627392056,0.6539806117,0.7094631122
3.66,4.294296059,4.360467641,4.499045947,4.294296059,4.360467641,4.499045947,0.3111711445,0.3111711445,0.5932201249,0.1866029668,0,0.6198829019,0.6389341017,0.6777788864,0.6271195005,0.653588133,0.7090194555
3.68,4.293621451,4.359492609,4.497937849,4.29362145,4.359492609,4.497937849,0.3096342486,0.3096342486,0.5932875858,0.1867004699,0,0.6196869081,0.638655834,0.6774736185,0.626849657,0.6531981203,0.7085762165
3.7,4.292953554,4.358523717,4.496830837,4.292953554,4.358523717,4.496830837,0.3081032649,0.3081032649,0.5933543754,0.1867973591,0,0.6194928286,0.6383792472,0.6771685667,0.6265824984,0.6528105635,0.7081334114
3.72,4.292292303,4.357560939,4.495724949,4.292292303,4.357560939,4.495724949,0.3065781779,0.3065781779,0.5934205005,0.1868936369,0,0.6193006451,0.6381043353,0.6768637422,0.6263179981,0.6524254523,0.7076910562
3.74,4.291637632,4.356604249,4.494620225,4.291637632,4.356604249,4.494620225,0.3050589725,0.3050589725,0.5934859676,0.1869893059,0,0.6191103393,0.6378310921,0.6765591561,0.6260561297,0.6520427763,0.707249167
3.76,4.290989475,4.355653621,4.493516706,4.290989475,4.355653621,4.493516706,0.3035456337,0.3035456337,0.5935507833,0.1870843687,0,0.6189218933,0.6375595117,0.6762548194,0.6257968669,0.6516625253,0.7068077592
3.78,4.290347767,4.35470903,4.492414429,4.290347767,4.35470903,4.492414429,0.3020381467,0.3020381467,0.5936149541,0.1871788278,0,0.6187352893,0.6372895878,0.6759507428,0.6255401837,0.6512846889,0.7063668483
3.8,4.289712445,4.35377045,4.491313432,4.289712445,4.35377045,4.491313432,0.3005364965,0.3005364965,0.5936784863,0.1872726858,0,0.6185505094,0.6370213142,0.6756469373,0.6252860547,0.6509092567,0.7059264497
3.82,4.289083444,4.352837854,4.490213754,4.289083444,4.352837854,4.490213754,0.2990406686,0.2990406686,0.5937413864,0.1873659454,0,0.6183675362,0.6367546848,0.6753434132,0.6250344542,0.6505362182,0.7054865782
3.84,4.288460701,4.351911216,4.48911543,4.288460701,4.351911216,4.48911543,0.2975506483,0.2975506483,0.5938036607,0.1874586092,0,0.6181863523,0.6364896933,0.6750401812,0.6247853572,0.650165563,0.7050472488
3.86,4.287844155,4.35099051,4.488018498,4.287844155,4.35099051,4.488018498,0.2960664213,0.2960664213,0.5938653153,0.1875506798,0,0.6180069406,0.6362263333,0.6747372515,0.6245387388,0.6497972806,0.7046084761
3.88,4.287233744,4.350075709,4.486922994,4.287233744,4.350075709,4.486922994,0.2945879731,0.294587973,0.5939263564,0.1876421599,0,0.617829284,0.6359645985,0.6744346343,0.6242945743,0.6494313604,0.7041702745
3.9,4.286629406,4.349166788,4.485828954,4.286629406,4.349166788,4.485828954,0.2931152894,0.2931152894,0.5939867902,0.187733052,0,0.6176533655,0.6357044827,0.6741323397,0.6240528392,0.649067792,0.7037326582
3.92,4.286031082,4.34826372,4.484736411,4.286031082,4.34826372,4.484736411,0.2916483562,0.2916483561,0.5940466226,0.1878233588,0,0.6174791686,0.6354459793,0.6738303776,0.6238135095,0.6487065647,0.7032956413
3.94,4.285438711,4.347366478,4.483645402,4.285438711,4.347366478,4.483645402,0.2901871592,0.2901871592,0.5941058597,0.187913083,0,0.6173066765,0.635189082,0.673528758,0.6235765611,0.6483476679,0.7028592376
3.96,4.284852234,4.346475036,4.48255596,4.284852234,4.346475036,4.48255596,0.2887316846,0.2887316845,0.5941645074,0.1880022272,0,0.617135873,0.6349337844,0.6732274904,0.6233419704,0.6479910911,0.7024234607
3.98,4.284271593,4.345589367,4.481468118,4.284271593,4.345589367,4.481468118,0.2872819183,0.2872819182,0.5942225715,0.1880907941,0,0.6169667416,0.6346800798,0.6729265844,0.6231097139,0.6476368235,0.7019883241
4,4.283696729,4.344709445,4.480381911,4.283696729,4.344709445,4.480381911,0.2858378466,0.2858378465,0.5942800579,0.1881787863,0,0.6167992664,0.634427962,0.6726260496,0.6228797684,0.6472848546,0.7015538411
4.02,4.283127585,4.343835242,4.47929737,4.283127585,4.343835243,4.47929737,0.2843994556,0.2843994555,0.5943369723,0.1882662066,0,0.6166334314,0.6341774242,0.6723258953,0.6226521109,0.6469351737,0.7011200247
4.04,4.282564105,4.342966733,4.478214528,4.282564105,4.342966734,4.478214527,0.2829667317,0.2829667316,0.5943933203,0.1883530575,0,0.6164692207,0.6339284601,0.6720261306,0.6224267187,0.6465877701,0.7006868878
4.06,4.282006231,4.342103891,4.477133416,4.282006231,4.342103891,4.477133415,0.2815396613,0.2815396611,0.5944491077,0.1884393417,0,0.6163066187,0.6336810629,0.6717267646,0.6222035691,0.6462426331,0.700254443
4.08,4.281453908,4.341246688,4.476054065,4.281453908,4.341246688,4.476054065,0.2801182307,0.2801182306,0.59450434,0.188525062,0,0.6161456098,0.6334352262,0.6714278064,0.6219826399,0.6458997519,0.699822703
4.1,4.280907081,4.340395098,4.474976508,4.28090708,4.340395098,4.474976508,0.2787024265,0.2787024264,0.5945590228,0.188610221,0,0.6159861787,0.6331909432,0.6711292647,0.621763909,0.6455591159,0.6993916799
4.12,4.280365694,4.339549094,4.473900773,4.280365694,4.339549094,4.473900773,0.2772922353,0.2772922352,0.5946131614,0.1886948214,0,0.6158283102,0.6329482075,0.6708311484,0.6215473545,0.6452207144,0.6989613859
4.14,4.279829695,4.338708649,4.472826891,4.279829695,4.33870865,4.472826891,0.2758876436,0.2758876435,0.5946667613,0.1887788659,0,0.6156719892,0.6327070122,0.6705334659,0.6213329547,0.6448845365,0.6985318331
4.16,4.279299029,4.337873737,4.471754891,4.279299029,4.337873737,4.471754891,0.2744886382,0.2744886381,0.5947198279,0.1888623571,0,0.6155172006,0.6324673507,0.6702362259,0.6211206883,0.6445505716,0.6981030331
4.18,4.278773643,4.33704433,4.470684802,4.278773643,4.33704433,4.470684802,0.2730952057,0.2730952057,0.5947723665,0.1889452978,0,0.6153639298,0.6322292164,0.6699394368,0.6209105339,0.6442188089,0.6976749975
4.2,4.278253485,4.336220402,4.469616653,4.278253485,4.336220402,4.469616653,0.271707333,0.271707333,0.5948243824,0.1890276906,0,0.6152121621,0.6319926025,0.6696431067,0.6207024706,0.6438892376,0.6972477378
4.22,4.277738502,4.335401925,4.468550471,4.277738502,4.335401925,4.468550471,0.2703250068,0.2703250068,0.5948758806,0.1891095383,0,0.6150618829,0.6317575024,0.6693472438,0.6204964776,0.6435618469,0.6968212652
4.24,4.277228644,4.334588874,4.467486285,4.277228644,4.334588874,4.467486285,0.2689482141,0.2689482141,0.5949268665,0.1891908435,0,0.6149130778,0.6315239092,0.6690518562,0.6202925342,0.6432366262,0.6963955907
4.26,4.276723858,4.33378122,4.466424121,4.276723858,4.333781219,4.466424121,0.2675769417,0.2675769417,0.594977345,0.1892716089,0,0.6147657326,0.6312918162,0.6687569519,0.6200906201,0.6429135646,0.6959707253
4.28,4.276224096,4.332978936,4.465364007,4.276224096,4.332978936,4.465364007,0.2662111765,0.2662111766,0.5950273212,0.1893518372,0,0.6146198331,0.6310612167,0.6684625386,0.6198907151,0.6425926513,0.6955466796
4.3,4.275729306,4.332181997,4.464305969,4.275729306,4.332181997,4.464305969,0.2648509057,0.2648509058,0.5950768002,0.1894315311,0,0.6144753654,0.6308321039,0.668168624,0.6196927991,0.6422738756,0.6951234643
4.32,4.275239439,4.331390375,4.463250032,4.275239439,4.331390375,4.463250032,0.2634961161,0.2634961162,0.5951257869,0.1895106933,0,0.6143323156,0.630604471,0.6678752158,0.6194968525,0.6419572268,0.6947010896
