t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
12.88,4.225822587,4.224854588,4.221510862,4.225822587,4.224854588,4.221510862,0.00529324275,0.005293242748,0.6000674721,0.200164272,0,0.5998002115,0.5995135142,0.5985225756,0.5997301117,0.5993429118,0.5980054217
12.9,4.225829301,4.22486737,4.221537557,4.225829301,4.22486737,4.221537557,0.005263275193,0.005263275203,0.6000668007,0.2001629938,0,0.5998021996,0.5995173006,0.5985304904,0.5997327971,0.5993480249,0.5980160994
12.92,4.225835948,4.224880061,4.22156414,4.225835948,4.224880061,4.22156414,0.005233453654,0.005233453675,0.600066136,0.2001617247,0,0.5998041679,0.5995210598,0.5985383721,0.5997354558,0.5993531012,0.5980267326
12.94,4.225842528,4.224892661,4.221590611,4.225842528,4.224892661,4.221590611,0.005203777606,0.005203777639,0.600065478,0.2001604647,0,0.5998061167,0.599524792,0.5985462208,0.5997380881,0.5993581411,0.5980373213
12.96,4.225849043,4.22490517,4.221616972,4.225849043,4.22490517,4.221616972,0.005174246524,0.005174246568,0.6000648265,0.2001592138,0,0.599808046,0.5995284974,0.5985540367,0.5997406942,0.5993631448,0.5980478657
12.98,4.225855494,4.224917589,4.221643223,4.225855494,4.224917589,4.221643223,0.005144859884,0.005144859939,0.6000641814,0.2001579719,0,0.5998099562,0.599532176,0.5985618196,0.5997432743,0.5993681124,0.5980583658
13,4.22586188,4.224929918,4.221669362,4.22586188,4.224929919,4.221669362,0.005115617162,0.005115617228,0.6000635428,0.200156739,0,0.5998118473,0.5995358281,0.5985695697,0.5997458288,0.5993730442,0.5980688217
13.02,4.225868203,4.224942159,4.221695392,4.225868203,4.224942159,4.221695392,0.005086517836,0.005086517911,0.6000629105,0.2001555149,0,0.5998137196,0.5995394539,0.598577287,0.5997483578,0.5993779404,0.5980792334
13.04,4.225874462,4.224954311,4.221721311,4.225874462,4.224954311,4.221721311,0.005057561382,0.005057561466,0.6000622846,0.2001542997,0,0.5998155733,0.5995430535,0.5985849715,0.5997508617,0.5993828012,0.5980896011
13.06,4.22588066,4.224966375,4.22174712,4.22588066,4.224966376,4.22174712,0.00502874728,0.00502874737,0.6000616648,0.2001530933,0,0.5998174086,0.599546627,0.5985926234,0.5997533407,0.5993876269,0.5980999247
13.08,4.225886796,4.224978352,4.221772819,4.225886795,4.224978353,4.221772819,0.005000075009,0.005000075104,0.6000610513,0.2001518956,0,0.5998192255,0.5995501746,0.5986002426,0.599755795,0.5993924177,0.5981102043
13.1,4.22589287,4.224990243,4.221798408,4.22589287,4.224990243,4.221798408,0.004971544048,0.004971544146,0.6000604438,0.2001507066,0,0.5998210244,0.5995536966,0.5986078293,0.5997582248,0.5993971738,0.5981204401
13.12,4.225898884,4.225002047,4.221823888,4.225898884,4.225002047,4.221823888,0.004943153877,0.004943153976,0.6000598424,0.2001495262,0,0.5998228054,0.5995571929,0.5986153834,0.5997606306,0.5994018954,0.5981306321
13.14,4.225904839,4.225013765,4.221849259,4.225904839,4.225013765,4.221849259,0.004914903978,0.004914904077,0.6000592469,0.2001483543,0,0.5998245687,0.5995606639,0.5986229051,0.5997630123,0.5994065827,0.5981407804
13.16,4.225910734,4.225025398,4.22187452,4.225910734,4.225025398,4.22187452,0.004886793833,0.004886793928,0.6000586574,0.200147191,0,0.5998263144,0.5995641097,0.5986303944,0.5997653704,0.5994112359,0.598150885
13.18,4.225916571,4.225036946,4.221899673,4.22591657,4.225036947,4.221899673,0.004858822924,0.004858823013,0.6000580738,0.2001460362,0,0.5998280427,0.5995675303,0.5986378513,0.599767705,0.5994158553,0.598160946
13.2,4.225922349,4.225048411,4.221924717,4.225922349,4.225048411,4.221924717,0.004830990733,0.004830990815,0.6000574959,0.2001448897,0,0.5998297539,0.5995709261,0.598645276,0.5997700164,0.5994204411,0.5981709635
13.22,4.22592807,4.225059792,4.221949652,4.22592807,4.225059792,4.221949652,0.004803296745,0.004803296818,0.6000569238,0.2001437516,0,0.599831448,0.5995742971,0.5986526684,0.5997723047,0.5994249934,0.5981809376
13.24,4.225933734,4.225071089,4.221974479,4.225933734,4.22507109,4.221974479,0.004775740444,0.004775740505,0.6000563574,0.2001426219,0,0.5998331252,0.5995776435,0.5986600286,0.5997745703,0.5994295125,0.5981908684
13.26,4.225939342,4.225082305,4.221999198,4.225939342,4.225082305,4.221999198,0.004748321314,0.004748321363,0.6000557967,0.2001415003,0,0.5998347858,0.5995809654,0.5986673567,0.5997768134,0.5994339987,0.598200756
13.28,4.225944893,4.225093438,4.222023809,4.225944893,4.225093438,4.222023809,0.004721038841,0.004721038878,0.6000552415,0.200140387,0,0.5998364298,0.5995842631,0.5986746528,0.5997790341,0.599438452,0.5982106003
13.3,4.22595039,4.22510449,4.222048312,4.22595039,4.22510449,4.222048312,0.004693892512,0.004693892535,0.6000546918,0.2001392818,0,0.5998380575,0.5995875366,0.5986819169,0.5997812328,0.5994428727,0.5982204016
13.32,4.225955832,4.225115461,4.222072708,4.225955832,4.225115461,4.222072708,0.004666881811,0.004666881823,0.6000541476,0.2001381847,0,0.599839669,0.5995907861,0.5986891491,0.5997834095,0.5994472611,0.5982301599
13.34,4.22596122,4.225126351,4.222096996,4.22596122,4.225126351,4.222096996,0.004640006228,0.004640006229,0.6000536088,0.2001370957,0,0.5998412644,0.5995940118,0.5986963494,0.5997855646,0.5994516173,0.5982398752
13.36,4.225966554,4.225137162,4.222121178,4.225966554,4.225137162,4.222121178,0.004613265248,0.004613265243,0.6000530754,0.2001360146,0,0.599842844,0.5995972138,0.5987035179,0.5997876983,0.5994559415,0.5982495478
13.38,4.225971835,4.225147893,4.222145252,4.225971835,4.225147893,4.222145252,0.004586658361,0.004586658354,0.6000525473,0.2001349415,0,0.5998444078,0.5996003923,0.5987106547,0.5997898107,0.599460234,0.5982591776
13.4,4.225977064,4.225158545,4.22216922,4.225977064,4.225158545,4.22216922,0.00456018506,0.004560185053,0.6000520245,0.2001338763,0,0.5998459561,0.5996035474,0.5987177598,0.5997919022,0.5994644949,0.5982687647
13.42,4.22598224,4.225169119,4.222193081,4.22598224,4.225169119,4.222193081,0.004533844838,0.00453384483,0.6000515068,0.2001328189,0,0.599847489,0.5996066793,0.5987248334,0.5997939728,0.5994687245,0.5982783093
13.44,4.225987365,4.225179615,4.222216837,4.225987365,4.225179615,4.222216837,0.004507637186,0.004507637178,0.6000509943,0.2001317693,0,0.5998490066,0.5996097881,0.5987318754,0.5997960228,0.5994729229,0.5982878114
13.46,4.225992439,4.225190034,4.222240486,4.225992439,4.225190034,4.222240486,0.004481561597,0.00448156159,0.6000504869,0.2001307274,0,0.5998505091,0.599612874,0.598738886,0.5997980524,0.5994770903,0.5982972711
13.48,4.225997463,4.225200376,4.222264029,4.225997463,4.225200376,4.222264029,0.004455617566,0.004455617558,0.6000499846,0.2001296932,0,0.5998519967,0.599615937,0.5987458651,0.5998000618,0.599481227,0.5983066885
13.5,4.226002436,4.225210641,4.222287467,4.226002436,4.225210641,4.222287467,0.004429804585,0.004429804578,0.6000494872,0.2001286667,0,0.5998534695,0.5996189775,0.598752813,0.5998020512,0.5994853332,0.5983160637
13.52,4.22600736,4.225220831,4.2223108,4.22600736,4.225220831,4.2223108,0.00440412215,0.004404122143,0.6000489948,0.2001276478,0,0.5998549276,0.5996219955,0.5987597296,0.5998040208,0.599489409,0.5983253969
13.54,4.226012235,4.225230945,4.222334028,4.226012235,4.225230945,4.222334028,0.004378569758,0.00437856975,0.6000485073,0.2001266363,0,0.5998563712,0.5996249911,0.598766615,0.5998059709,0.5994934546,0.598334688
13.56,4.226017062,4.225240984,4.222357151,4.226017062,4.225240984,4.222357151,0.004353146903,0.004353146896,0.6000480246,0.2001256324,0,0.5998578004,0.5996279646,0.5987734693,0.5998079015,0.5994974703,0.5983439372
13.58,4.22602184,4.225250949,4.222380169,4.22602184,4.225250949,4.222380169,0.004327853084,0.004327853078,0.6000475468,0.2001246359,0,0.5998592154,0.599630916,0.5987802926,0.5998098129,0.5995014562,0.5983531445
13.6,4.226026571,4.22526084,4.222403084,4.226026571,4.22526084,4.222403084,0.004302687799,0.004302687793,0.6000470737,0.2001236469,0,0.5998606163,0.5996338455,0.5987870849,0.5998117053,0.5995054126,0.5983623102
13.62,4.226031255,4.225270657,4.222425894,4.226031255,4.225270657,4.222425894,0.004277650548,0.004277650542,0.6000466053,0.2001226651,0,0.5998620033,0.5996367532,0.5987938463,0.5998135789,0.5995093396,0.5983714342
13.64,4.226035893,4.225280401,4.2224486,4.226035893,4.225280401,4.2224486,0.004252740828,0.004252740823,0.6000461416,0.2001216907,0,0.5998633765,0.5996396394,0.5988005769,0.5998154338,0.5995132374,0.5983805167
13.66,4.226040484,4.225290074,4.222471203,4.226040484,4.225290074,4.222471203,0.004227958142,0.004227958138,0.6000456824,0.2001207235,0,0.599864736,0.599642504,0.5988072768,0.5998172702,0.5995171062,0.5983895578
13.68,4.226045029,4.225299674,4.222493702,4.226045029,4.225299674,4.222493702,0.004203301991,0.004203301987,0.6000452279,0.2001197635,0,0.599866082,0.5996453473,0.598813946,0.5998190884,0.5995209462,0.5983985575
13.7,4.226049529,4.225309202,4.222516098,4.226049529,4.225309202,4.222516098,0.004178771877,0.004178771873,0.6000447779,0.2001188106,0,0.5998674146,0.5996481695,0.5988205846,0.5998208885,0.5995247576,0.598407516
13.72,4.226053985,4.22531866,4.222538392,4.226053985,4.22531866,4.222538392,0.004154367303,0.004154367299,0.6000443323,0.2001178649,0,0.5998687339,0.5996509706,0.5988271927,0.5998226707,0.5995285406,0.5984164334
13.74,4.226058396,4.225328046,4.222560583,4.226058396,4.225328046,4.222560583,0.004130087774,0.004130087769,0.6000438912,0.2001169262,0,0.5998700401,0.5996537507,0.5988337703,0.5998244352,0.5995322953,0.5984253098
13.76,4.226062763,4.225337363,4.222582671,4.226062763,4.225337363,4.222582671,0.004105932792,0.004105932788,0.6000434545,0.2001159945,0,0.5998713333,0.5996565101,0.5988403176,0.5998261821,0.599536022,0.5984341452
13.78,4.226067087,4.22534661,4.222604658,4.226067087,4.22534661,4.222604658,0.004081901866,0.004081901861,0.6000430221,0.2001150698,0,0.5998726136,0.5996592489,0.5988468345,0.5998279116,0.5995397209,0.5984429398
13.8,4.226071368,4.225355788,4.222626542,4.226071368,4.225355788,4.222626542,0.0040579945,0.004057994494,0.600042594,0.200114152,0,0.5998738812,0.5996619672,0.5988533213,0.5998296239,0.5995433921,0.5984516937
13.82,4.226075606,4.225364898,4.222648326,4.226075606,4.225364897,4.222648326,0.004034210202,0.004034210196,0.6000421702,0.2001132411,0,0.5998751362,0.5996646651,0.598859778,0.5998313192,0.5995470358,0.598460407
13.84,4.226079802,4.225373938,4.222670008,4.226079802,4.225373938,4.222670008,0.00401054848,0.004010548473,0.6000417506,0.200112337,0,0.5998763787,0.5996673428,0.5988662045,0.5998329976,0.5995506522,0.5984690798
13.86,4.226083956,4.225382912,4.222691589,4.226083956,4.225382912,4.222691589,0.003987008844,0.003987008836,0.6000413352,0.2001114396,0,0.5998776088,0.5996700004,0.5988726012,0.5998346593,0.5995542414,0.5984777122
13.88,4.226088069,4.225391817,4.222713069,4.226088069,4.225391817,4.222713069,0.003963590803,0.003963590793,0.6000409239,0.2001105491,0,0.5998788267,0.599672638,0.5988789679,0.5998363044,0.5995578038,0.5984863043
13.9,4.226092141,4.225400656,4.222734449,4.226092141,4.225400656,4.222734449,0.003940293868,0.003940293856,0.6000405167,0.2001096652,0,0.5998800325,0.5996752558,0.5988853048,0.5998379332,0.5995613393,0.5984948563
13.92,4.226096173,4.225409429,4.222755728,4.226096173,4.225409429,4.222755728,0.00391711755,0.003917117537,0.6000401135,0.2001087879,0,0.5998812262,0.599677854,0.5988916119,0.5998395458,0.5995648483,0.5985033681
13.94,4.226100164,4.225418135,4.222776908,4.226100164,4.225418135,4.222776908,0.003894061362,0.003894061347,0.6000397144,0.2001079173,0,0.5998824081,0.5996804326,0.5988978894,0.5998411424,0.5995683309,0.59851184
13.96,4.226104116,4.225426776,4.222797988,4.226104116,4.225426776,4.222797988,0.003871124818,0.003871124801,0.6000393192,0.2001070532,0,0.5998835782,0.5996829917,0.5989041374,0.599842723,0.5995717873,0.598520272
13.98,4.226108028,4.225435352,4.222818969,4.226108028,4.225435352,4.222818969,0.003848307431,0.003848307412,0.600038928,0.2001061956,0,0.5998847367,0.5996855316,0.5989103558,0.599844288,0.5995752176,0.5985286642
14,4.226111901,4.225443863,4.22283985,4.226111901,4.225443863,4.22283985,0.003825608718,0.003825608697,0.6000385407,0.2001053445,0,0.5998858837,0.5996880523,0.5989165449,0.5998458373,0.5995786221,0.5985370169
14.02,4.226115736,4.22545231,4.222860633,4.226115736,4.22545231,4.222860633,0.003803028193,0.00380302817,0.6000381572,0.2001044998,0,0.5998870192,0.599690554,0.5989227046,0.5998473713,0.5995820008,0.59854533
14.04,4.226119533,4.225460693,4.222881317,4.226119533,4.225460693,4.222881317,0.003780565374,0.003780565349,0.6000377775,0.2001036615,0,0.5998881434,0.5996930368,0.598928835,0.5998488899,0.5995853541,0.5985536036
14.06,4.226123292,4.225469013,4.222901903,4.226123292,4.225469013,4.222901903,0.00375821978,0.003758219752,0.6000374016,0.2001028295,0,0.5998892565,0.5996955008,0.5989349363,0.5998503935,0.599588682,0.598561838
14.08,4.226127013,4.22547727,4.222922391,4.226127013,4.22547727,4.222922391,0.003735990928,0.003735990898,0.6000370295,0.2001020038,0,0.5998903585,0.5996979462,0.5989410085,0.5998518821,0.5995919847,0.5985700332
14.1,4.226130698,4.225485464,4.222942781,4.226130698,4.225485464,4.222942781,0.003713878339,0.003713878307,0.600036661,0.2001011844,0,0.5998914495,0.599700373,0.5989470518,0.5998533559,0.5995952624,0.5985781893
14.12,4.226134346,4.225493596,4.222963074,4.226134346,4.225493596,4.222963074,0.003691881533,0.0036918815,0.6000362962,0.2001003712,0,0.5998925296,0.5997027815,0.5989530661,0.599854815,0.5995985153,0.5985863064
14.14,4.226137957,4.225501667,4.22298327,4.226137957,4.225501667,4.22298327,0.003670000033,0.003669999998,0.6000359351,0.2000995641,0,0.599893599,0.5997051717,0.5989590516,0.5998562596,0.5996017435,0.5985943846
14.16,4.226141533,4.225509676,4.223003368,4.226141533,4.225509676,4.223003369,0.00364823336,0.003648233323,0.6000355775,0.2000987632,0,0.5998946578,0.5997075437,0.5989650083,0.5998576899,0.5996049473,0.5986024242
14.18,4.226145073,4.225517625,4.223023371,4.226145073,4.225517625,4.223023371,0.003626581038,0.003626581,0.6000352235,0.2000979683,0,0.599895706,0.5997098978,0.5989709364,0.5998591059,0.5996081267,0.598610425
14.2,4.226148578,4.225525513,4.223043277,4.226148578,4.225525513,4.223043277,0.003605042592,0.003605042554,0.600034873,0.2000971795,0,0.5998967438,0.5997122339,0.598976836,0.5998605078,0.5996112819,0.5986183874
14.22,4.226152048,4.225533341,4.223063087,4.226152048,4.225533341,4.223063087,0.003583617548,0.003583617509,0.6000345261,0.2000963967,0,0.5998977713,0.5997145523,0.598982707,0.5998618958,0.5996144132,0.5986263114
14.24,4.226155483,4.22554111,4.223082801,4.226155483,4.225541109,4.223082801,0.003562305431,0.003562305392,0.6000341825,0.2000956198,0,0.5998987885,0.599716853,0.5989885497,0.5998632699,0.5996175206,0.5986341971
14.26,4.226158884,4.225548819,4.22310242,4.226158884,4.225548819,4.22310242,0.00354110577,0.003541105731,0.6000338424,0.2000948489,0,0.5998997956,0.5997191362,0.598994364,0.5998646304,0.5996206044,0.5986420446
14.28,4.226162252,4.22555647,4.223121943,4.226162252,4.22555647,4.223121943,0.003520018093,0.003520018054,0.6000335057,0.2000940838,0,0.5999007927,0.599721402,0.5990001501,0.5998659774,0.5996236646,0.5986498541
14.3,4.226165585,4.225564062,4.223141372,4.226165586,4.225564062,4.223141372,0.003499041928,0.003499041891,0.6000331723,0.2000933246,0,0.5999017799,0.5997236505,0.5990059081,0.5998673109,0.5996267016,0.5986576256
14.32,4.226168886,4.225571596,4.223160706,4.226168886,4.225571596,4.223160706,0.003478176808,0.003478176772,0.6000328422,0.2000925712,0,0.5999027573,0.5997258819,0.599011638,0.5998686312,0.5996297153,0.5986653593
14.34,4.226172154,4.225579073,4.223179946,4.226172154,4.225579073,4.223179947,0.003457422262,0.003457422228,0.6000325154,0.2000918235,0,0.5999037249,0.5997280962,0.5990173399,0.5998699384,0.599632706,0.5986730553
14.36,4.226175389,4.225586493,4.223199093,4.226175389,4.225586493,4.223199093,0.003436777824,0.003436777792,0.6000321919,0.2000910815,0,0.5999046829,0.5997302935,0.599023014,0.5998712325,0.5996356739,0.5986807138
14.38,4.226178592,4.225593856,4.223218145,4.226178593,4.225593856,4.223218145,0.003416243027,0.003416242998,0.6000318716,0.2000903452,0,0.5999056314,0.5997324741,0.5990286603,0.5998725137,0.5996386191,0.5986883348
14.4,4.226181764,4.225601162,4.223237104,4.226181764,4.225601162,4.223237104,0.003395817406,0.003395817379,0.6000315544,0.2000896146,0,0.5999065704,0.5997346379,0.5990342789,0.5998737823,0.5996415417,0.5986959184
14.42,4.226184903,4.225608413,4.22325597,4.226184904,4.225608413,4.22325597,0.003375500495,0.003375500472,0.6000312405,0.2000888895,0,0.5999075001,0.5997367852,0.5990398699,0.5998750382,0.599644442,0.5987034648
14.44,4.226188012,4.225615608,4.223274743,4.226188012,4.225615608,4.223274743,0.003355291832,0.003355291813,0.6000309296,0.20008817,0,0.5999084205,0.5997389161,0.5990454333,0.5998762815,0.59964732,0.5987109741
14.46,4.22619109,4.225622748,4.223293424,4.22619109,4.225622748,4.223293424,0.003335190954,0.00333519094,0.6000306219,0.200087456,0,0.5999093318,0.5997410306,0.5990509693,0.5998775126,0.5996501759,0.5987184464
14.48,4.226194136,4.225629833,4.223312013,4.226194136,4.225629833,4.223312013,0.0033151974,0.00331519739,0.6000303172,0.2000867475,0,0.599910234,0.5997431288,0.599056478,0.5998787313,0.59965301,0.5987258818
14.5,4.226197153,4.225636864,4.223330509,4.226197153,4.225636864,4.223330509,0.003295310709,0.003295310704,0.6000300155,0.2000860444,0,0.5999111272,0.5997452109,0.5990619594,0.599879938,0.5996558223,0.5987332804
14.52,4.22620014,4.22564384,4.223348914,4.22620014,4.22564384,4.223348914,0.003275530423,0.003275530422,0.6000297168,0.2000853468,0,0.5999120115,0.5997472771,0.5990674137,0.5998811326,0.5996586129,0.5987406425
14.54,4.226203097,4.225650763,4.223367228,4.226203097,4.225650763,4.223367228,0.003255856082,0.003255856087,0.6000294212,0.2000846545,0,0.5999128871,0.5997493273,0.5990728409,0.5998823154,0.5996613821,0.598747968
14.56,4.226206024,4.225657633,4.223385451,4.226206024,4.225657633,4.223385451,0.00323628723,0.00323628724,0.6000291284,0.2000839675,0,0.5999137539,0.5997513618,0.599078241,0.5998834864,0.59966413,0.5987552572
14.58,4.226208922,4.22566445,4.223403583,4.226208922,4.22566445,4.223403583,0.003216823411,0.003216823425,0.6000288386,0.2000832858,0,0.5999146121,0.5997533806,0.5990836143,0.5998846457,0.5996668567,0.59876251
14.6,4.226211792,4.225671214,4.223421625,4.226211792,4.225671214,4.223421625,0.003197464169,0.003197464188,0.6000285516,0.2000826094,0,0.5999154618,0.5997553838,0.5990889608,0.5998857935,0.5996695625,0.5987697268
14.62,4.226214633,4.225677926,4.223439577,4.226214633,4.225677926,4.223439577,0.00317820905,0.003178209074,0.6000282675,0.2000819382,0,0.599916303,0.5997573716,0.5990942806,0.5998869299,0.5996722473,0.5987769075
