t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
15.78,4.226655578,4.227005037,4.228657416,4.226655578,4.227005037,4.228657416,0.002224613235,0.002224613242,0.5999841731,0.1999492272,0,0.6000468589,0.6001503158,0.600639361,0.6000633078,0.6002030914,0.6008640432
15.8,4.226654003,4.22700082,4.228644233,4.226654003,4.22700082,4.228644233,0.002210738366,0.002210738375,0.5999843305,0.1999496488,0,0.6000463926,0.6001490676,0.6006354602,0.6000626779,0.6002014049,0.60085877
15.82,4.226652444,4.226996638,4.228631121,4.226652444,4.226996638,4.228631121,0.002196942477,0.002196942487,0.5999844864,0.1999500671,0,0.600045931,0.6001478294,0.6006315805,0.6000620542,0.6001997318,0.6008535253
15.84,4.2266509,4.226992488,4.228618081,4.2266509,4.226992488,4.228618081,0.002183225183,0.002183225196,0.5999846408,0.199950482,0,0.600045474,0.6001466011,0.600627722,0.6000614368,0.6001980721,0.6008483092
15.86,4.226649372,4.226988372,4.228605112,4.226649372,4.226988372,4.228605112,0.002169586106,0.002169586121,0.5999847936,0.1999508936,0,0.6000450216,0.6001453826,0.6006238844,0.6000608255,0.6001964256,0.6008431215
15.88,4.226647859,4.226984289,4.228592213,4.226647859,4.226984289,4.228592213,0.002156024865,0.002156024882,0.5999849449,0.1999513019,0,0.6000445736,0.6001441738,0.6006200677,0.6000602203,0.6001947923,0.600837962
15.9,4.226646361,4.226980238,4.228579385,4.226646361,4.226980238,4.228579385,0.002142541081,0.0021425411,0.5999850947,0.199951707,0,0.6000441301,0.6001429747,0.6006162718,0.6000596211,0.6001931721,0.6008328307
15.92,4.226644878,4.22697622,4.228566627,4.226644878,4.22697622,4.228566627,0.002129134378,0.002129134399,0.599985243,0.1999521088,0,0.600043691,0.6001417851,0.6006124966,0.6000590278,0.6001915648,0.6008277275
15.94,4.226643409,4.226972234,4.228553938,4.226643409,4.226972234,4.228553938,0.00211580438,0.002115804403,0.5999853899,0.1999525074,0,0.6000432563,0.6001406051,0.6006087421,0.6000584405,0.6001899704,0.6008226521
15.96,4.226641956,4.22696828,4.228541319,4.226641956,4.22696828,4.228541319,0.002102550712,0.002102550737,0.5999855353,0.1999529028,0,0.6000428259,0.6001394345,0.6006050081,0.600057859,0.6001883887,0.6008176045
15.98,4.226640516,4.226964357,4.22852877,4.226640516,4.226964358,4.22852877,0.002089373001,0.002089373028,0.5999856792,0.1999532951,0,0.6000423998,0.6001382733,0.6006012945,0.6000572833,0.6001868197,0.6008125846
16,4.226639091,4.226960466,4.228516289,4.226639091,4.226960467,4.228516289,0.002076270874,0.002076270903,0.5999858217,0.1999536842,0,0.6000419779,0.6001371214,0.6005976014,0.6000567133,0.6001852633,0.6008075922
16.02,4.226637681,4.226956607,4.228503876,4.226637681,4.226956607,4.228503876,0.002063243962,0.002063243991,0.5999859627,0.1999540702,0,0.6000415602,0.6001359788,0.6005939285,0.600056149,0.6001837194,0.6008026273
16.04,4.226636284,4.226952778,4.228491532,4.226636284,4.226952778,4.228491532,0.002050291893,0.002050291924,0.5999861024,0.199954453,0,0.6000411467,0.6001348453,0.6005902758,0.6000555903,0.6001821878,0.6007976897
16.06,4.226634901,4.22694898,4.228479256,4.226634901,4.22694898,4.228479256,0.002037414301,0.002037414333,0.5999862407,0.1999548329,0,0.6000407373,0.6001337209,0.6005866431,0.6000550372,0.6001806686,0.6007927792
16.08,4.226633532,4.226945212,4.228467048,4.226633532,4.226945212,4.228467048,0.002024610817,0.00202461085,0.5999863776,0.1999552096,0,0.600040332,0.6001326055,0.6005830306,0.6000544896,0.6001791615,0.6007878959
16.1,4.226632177,4.226941474,4.228454907,4.226632176,4.226941475,4.228454907,0.002011881077,0.00201188111,0.5999865132,0.1999555834,0,0.6000399307,0.6001314991,0.6005794379,0.6000539474,0.6001776665,0.6007830394
16.12,4.226630835,4.226937767,4.228442833,4.226630834,4.226937767,4.228442833,0.001999224715,0.001999224748,0.5999866474,0.1999559541,0,0.6000395334,0.6001304015,0.600575865,0.6000534106,0.6001761836,0.6007782099
16.14,4.226629506,4.226934089,4.228430826,4.226629506,4.22693409,4.228430826,0.001986641368,0.001986641402,0.5999867802,0.1999563219,0,0.60003914,0.6001293128,0.600572312,0.6000528791,0.6001747125,0.600773407
16.16,4.226628191,4.226930441,4.228418885,4.22662819,4.226930442,4.228418885,0.001974130675,0.001974130708,0.5999869118,0.1999566867,0,0.6000387506,0.6001282329,0.6005687785,0.600052353,0.6001732533,0.6007686307
16.18,4.226626888,4.226926823,4.22840701,4.226626888,4.226926823,4.22840701,0.001961692274,0.001961692307,0.599987042,0.1999570485,0,0.600038365,0.6001271616,0.6005652647,0.6000518321,0.6001718059,0.6007638809
16.2,4.226625599,4.226923233,4.228395202,4.226625599,4.226923233,4.228395202,0.001949325807,0.001949325838,0.5999871709,0.1999574075,0,0.6000379833,0.6001260989,0.6005617703,0.6000513163,0.6001703701,0.6007591575
16.22,4.226624322,4.226919673,4.228383459,4.226624322,4.226919673,4.228383459,0.001937030914,0.001937030944,0.5999872986,0.1999577635,0,0.6000376053,0.6001250449,0.6005582954,0.6000508057,0.6001689458,0.6007544603
16.24,4.226623059,4.226916141,4.228371781,4.226623059,4.226916141,4.228371781,0.001924807239,0.001924807268,0.599987425,0.1999581167,0,0.6000372312,0.6001239993,0.6005548398,0.6000503002,0.600167533,0.6007497892
16.26,4.226621807,4.226912637,4.228360168,4.226621807,4.226912637,4.228360168,0.001912654427,0.001912654453,0.5999875501,0.1999584671,0,0.6000368607,0.6001229621,0.6005514034,0.6000497997,0.6001661317,0.6007451441
16.28,4.226620569,4.226909162,4.22834862,4.226620568,4.226909162,4.228348621,0.001900572123,0.001900572146,0.599987674,0.1999588146,0,0.6000364939,0.6001219333,0.6005479861,0.6000493042,0.6001647416,0.600740525
16.3,4.226619342,4.226905715,4.228337137,4.226619342,4.226905715,4.228337137,0.001888559973,0.001888559994,0.5999877966,0.1999591593,0,0.6000361308,0.6001209128,0.6005445879,0.6000488136,0.6001633627,0.6007359316
16.32,4.226618128,4.226902296,4.228325718,4.226618128,4.226902296,4.228325718,0.001876617626,0.001876617644,0.599987918,0.1999595013,0,0.6000357713,0.6001199005,0.6005412086,0.6000483279,0.600161995,0.6007313638
16.34,4.226616926,4.226898904,4.228314362,4.226616926,4.226898904,4.228314362,0.001864744732,0.001864744746,0.5999880382,0.1999598404,0,0.6000354154,0.6001188964,0.6005378483,0.600047847,0.6001606383,0.6007268216
16.36,4.226615735,4.22689554,4.22830307,4.226615735,4.22689554,4.22830307,0.00185294094,0.00185294095,0.5999881573,0.1999601769,0,0.600035063,0.6001179004,0.6005345067,0.6000473709,0.6001592926,0.6007223048
16.38,4.226614557,4.226892202,4.228291842,4.226614557,4.226892202,4.228291842,0.001841205903,0.001841205909,0.5999882751,0.1999605106,0,0.6000347141,0.6001169125,0.6005311839,0.6000468996,0.6001579577,0.6007178134
16.4,4.22661339,4.226888892,4.228280676,4.22661339,4.226888892,4.228280676,0.001829539273,0.001829539275,0.5999883918,0.1999608416,0,0.6000343687,0.6001159326,0.6005278797,0.6000464329,0.6001566336,0.6007133471
16.42,4.226612235,4.226885609,4.228269573,4.226612235,4.226885609,4.228269573,0.001817940707,0.001817940704,0.5999885073,0.1999611699,0,0.6000340267,0.6001149605,0.600524594,0.6000459709,0.6001553203,0.6007089059
16.44,4.226611092,4.226882352,4.228258532,4.226611092,4.226882352,4.228258532,0.001806409858,0.001806409851,0.5999886216,0.1999614956,0,0.6000336882,0.6001139964,0.6005213268,0.6000455135,0.6001540176,0.6007044897
16.46,4.22660996,4.226879122,4.228247554,4.22660996,4.226879122,4.228247554,0.001794946384,0.001794946372,0.5999887349,0.1999618186,0,0.600033353,0.60011304,0.600518078,0.6000450606,0.6001527254,0.6007000983
16.48,4.226608839,4.226875917,4.228236637,4.226608839,4.226875917,4.228236637,0.001783549943,0.001783549927,0.5999888469,0.1999621391,0,0.6000330211,0.6001120914,0.6005148475,0.6000446122,0.6001514437,0.6006957317
16.5,4.226607729,4.226872739,4.228225782,4.226607729,4.226872739,4.228225782,0.001772220195,0.001772220174,0.5999889579,0.1999624569,0,0.6000326925,0.6001111505,0.6005116351,0.6000441683,0.6001501724,0.6006913897
16.52,4.22660663,4.226869587,4.228214989,4.22660663,4.226869586,4.228214989,0.001760956801,0.001760956774,0.5999890678,0.1999627722,0,0.6000323672,0.6001102172,0.6005084409,0.6000437288,0.6001489114,0.6006870722
16.54,4.226605542,4.22686646,4.228204256,4.226605542,4.226866459,4.228204256,0.001749759421,0.00174975939,0.5999891766,0.1999630849,0,0.6000320452,0.6001092915,0.6005052647,0.6000432937,0.6001476606,0.6006827791
16.56,4.226604465,4.226863358,4.228193584,4.226604466,4.226863358,4.228193584,0.001738627721,0.001738627685,0.5999892843,0.199963395,0,0.6000317263,0.6001083733,0.6005021065,0.6000428629,0.6001464199,0.6006785103
16.58,4.226603399,4.226860282,4.228182972,4.226603399,4.226860281,4.228182972,0.001727561363,0.001727561323,0.5999893909,0.1999637027,0,0.6000314107,0.6001074625,0.6004989662,0.6000424364,0.6001451894,0.6006742656
16.6,4.226602344,4.22685723,4.228172421,4.226602344,4.22685723,4.228172421,0.001716560015,0.001716559971,0.5999894965,0.1999640078,0,0.6000310981,0.6001065591,0.6004958436,0.6000420142,0.6001439688,0.600670045
16.62,4.226601298,4.226854203,4.228161929,4.226601299,4.226854203,4.228161929,0.001705623342,0.001705623295,0.599989601,0.1999643105,0,0.6000307887,0.6001056631,0.6004927388,0.6000415961,0.6001427581,0.6006658484
16.64,4.226600264,4.226851201,4.228151497,4.226600264,4.226851201,4.228151497,0.001694751014,0.001694750963,0.5999897044,0.1999646107,0,0.6000304823,0.6001047743,0.6004896515,0.6000411822,0.6001415573,0.6006616755
16.66,4.226599239,4.226848224,4.228141124,4.226599239,4.226848224,4.228141124,0.0016839427,0.001683942647,0.5999898069,0.1999649084,0,0.600030179,0.6001038928,0.6004865819,0.6000407725,0.6001403662,0.6006575264
16.68,4.226598225,4.22684527,4.22813081,4.226598225,4.22684527,4.22813081,0.001673198071,0.001673198015,0.5999899083,0.1999652038,0,0.6000298787,0.6001030185,0.6004835296,0.6000403668,0.6001391849,0.6006534009
16.7,4.226597221,4.226842341,4.228120555,4.226597221,4.226842341,4.228120555,0.001662516799,0.001662516741,0.5999900087,0.1999654967,0,0.6000295815,0.6001021512,0.6004804948,0.6000399651,0.6001380131,0.6006492989
16.72,4.226596227,4.226839435,4.228110359,4.226596227,4.226839435,4.228110359,0.001651898556,0.001651898497,0.5999901081,0.1999657873,0,0.6000292871,0.600101291,0.6004774772,0.6000395675,0.6001368509,0.6006452203
16.74,4.226595242,4.226836553,4.228100221,4.226595243,4.226836553,4.228100221,0.001641343019,0.001641342959,0.5999902066,0.1999660755,0,0.6000289957,0.6001004379,0.6004744768,0.6000391737,0.6001356981,0.600641165
16.76,4.226594268,4.226833695,4.22809014,4.226594268,4.226833695,4.22809014,0.001630849863,0.001630849803,0.599990304,0.1999663613,0,0.6000287072,0.6000995916,0.6004714936,0.600038784,0.6001345548,0.6006371328
16.78,4.226593303,4.22683086,4.228080117,4.226593303,4.22683086,4.228080117,0.001620418764,0.001620418705,0.5999904005,0.1999666448,0,0.6000284216,0.6000987523,0.6004685275,0.6000383981,0.6001334207,0.6006331237
16.8,4.226592348,4.226828048,4.228070152,4.226592348,4.226828048,4.228070152,0.001610049402,0.001610049345,0.599990496,0.199966926,0,0.6000281388,0.6000979198,0.6004655783,0.600038016,0.6001322959,0.6006291375
16.82,4.226591402,4.226825259,4.228060244,4.226591403,4.226825259,4.228060244,0.001599741456,0.001599741401,0.5999905906,0.1999672049,0,0.6000278588,0.6000970941,0.6004626459,0.6000376377,0.6001311803,0.6006251742
16.84,4.226590466,4.226822492,4.228050392,4.226590466,4.226822492,4.228050392,0.001589494607,0.001589494555,0.5999906842,0.1999674816,0,0.6000275816,0.6000962751,0.6004597304,0.6000372632,0.6001300737,0.6006212336
16.86,4.226589539,4.226819749,4.228040597,4.226589539,4.226819749,4.228040597,0.001579308537,0.001579308488,0.5999907769,0.1999677559,0,0.6000273072,0.6000954628,0.6004568316,0.6000368925,0.6001289762,0.6006173156
16.88,4.226588622,4.226817027,4.228030858,4.226588622,4.226817027,4.228030858,0.00156918293,0.001569182886,0.5999908687,0.1999680281,0,0.6000270354,0.6000946572,0.6004539495,0.6000365254,0.6001278877,0.6006134201
16.9,4.226587713,4.226814328,4.228021176,4.226587713,4.226814328,4.228021176,0.001559117471,0.001559117431,0.5999909595,0.199968298,0,0.6000267664,0.6000938581,0.6004510839,0.6000361619,0.6001268081,0.600609547
16.92,4.226586813,4.226811651,4.228011549,4.226586814,4.226811651,4.228011549,0.001549111846,0.001549111811,0.5999910495,0.1999685657,0,0.6000265001,0.6000930656,0.6004482348,0.6000358021,0.6001257372,0.6006056963
16.94,4.226585923,4.226808996,4.228001977,4.226585923,4.226808996,4.228001977,0.001539165741,0.001539165711,0.5999911385,0.1999688312,0,0.6000262365,0.6000922795,0.6004454022,0.6000354459,0.6001246752,0.6006018677
16.96,4.226585041,4.226806363,4.227992461,4.226585041,4.226806363,4.227992461,0.001529278846,0.001529278822,0.5999912267,0.1999690946,0,0.6000259754,0.6000914999,0.6004425858,0.6000350932,0.6001236218,0.6005980611
16.98,4.226584168,4.226803751,4.227983,4.226584168,4.226803751,4.227983,0.00151945085,0.001519450832,0.599991314,0.1999693557,0,0.6000257169,0.6000907266,0.6004397857,0.600034744,0.600122577,0.6005942766
17,4.226583304,4.22680116,4.227973593,4.226583304,4.22680116,4.227973593,0.001509681445,0.001509681432,0.5999914004,0.1999696148,0,0.6000254611,0.6000899597,0.6004370018,0.6000343983,0.6001215408,0.6005905139
17.02,4.226582448,4.226798591,4.227964241,4.226582448,4.226798591,4.227964241,0.001499970323,0.001499970315,0.599991486,0.1999698717,0,0.6000252077,0.600089199,0.6004342339,0.6000340561,0.6001205131,0.600586773
17.04,4.226581601,4.226796043,4.227954942,4.226581601,4.226796043,4.227954942,0.001490317178,0.001490317173,0.5999915707,0.1999701266,0,0.6000249569,0.6000884446,0.6004314821,0.6000337172,0.6001194938,0.6005830537
17.06,4.226580762,4.226793515,4.227945698,4.226580762,4.226793515,4.227945698,0.001480721704,0.001480721703,0.5999916546,0.1999703793,0,0.6000247086,0.6000876964,0.6004287462,0.6000333817,0.6001184828,0.600579356
17.08,4.226579932,4.226791009,4.227936507,4.226579932,4.226791009,4.227936507,0.001471183598,0.001471183599,0.5999917376,0.19997063,0,0.6000244627,0.6000869543,0.6004260262,0.6000330496,0.6001174802,0.6005756797
17.1,4.22657911,4.226788522,4.22792737,4.22657911,4.226788522,4.22792737,0.001461702557,0.001461702558,0.5999918198,0.1999708786,0,0.6000242193,0.6000862183,0.6004233219,0.6000327207,0.6001164857,0.6005720248
17.12,4.226578296,4.226786057,4.227918286,4.226578296,4.226786057,4.227918286,0.001452278278,0.00145227828,0.5999919012,0.1999711251,0,0.6000239784,0.6000854883,0.6004206334,0.6000323951,0.6001154995,0.600568391
17.14,4.22657749,4.226783611,4.227909254,4.22657749,4.226783611,4.227909254,0.001442910461,0.001442910463,0.5999919818,0.1999713697,0,0.6000237398,0.6000847643,0.6004179605,0.6000320728,0.6001145213,0.6005647785
17.16,4.226576692,4.226781186,4.227900275,4.226576692,4.226781186,4.227900275,0.001433598806,0.001433598808,0.5999920616,0.1999716122,0,0.6000235036,0.6000840463,0.6004153031,0.6000317537,0.6001135511,0.6005611869
17.18,4.226575902,4.22677878,4.227891349,4.226575902,4.22677878,4.227891349,0.001424343015,0.001424343018,0.5999921406,0.1999718528,0,0.6000232697,0.6000833341,0.6004126612,0.6000314377,0.6001125889,0.6005576163
17.2,4.22657512,4.226776395,4.227882474,4.22657512,4.226776395,4.227882474,0.001415142792,0.001415142795,0.5999922188,0.1999720913,0,0.6000230382,0.6000826278,0.6004100347,0.6000311249,0.6001116347,0.6005540664
17.22,4.226574346,4.226774029,4.227873651,4.226574346,4.226774029,4.227873651,0.001405997841,0.001405997845,0.5999922962,0.1999723279,0,0.6000228089,0.6000819273,0.6004074235,0.6000308152,0.6001106882,0.6005505373
17.24,4.22657358,4.226771682,4.22786488,4.22657358,4.226771682,4.22786488,0.001396907869,0.001396907873,0.5999923729,0.1999725626,0,0.600022582,0.6000812326,0.6004048275,0.6000305086,0.6001097496,0.6005470288
17.26,4.226572821,4.226769355,4.22785616,4.226572821,4.226769355,4.22785616,0.001387872581,0.001387872586,0.5999924487,0.1999727953,0,0.6000223573,0.6000805436,0.6004022467,0.600030205,0.6001088186,0.6005435408
17.28,4.226572069,4.226767047,4.227847491,4.226572069,4.226767047,4.227847491,0.001378891687,0.001378891692,0.5999925239,0.1999730262,0,0.6000221348,0.6000798602,0.600399681,0.6000299045,0.6001078954,0.6005400732
17.3,4.226571325,4.226764757,4.227838873,4.226571325,4.226764757,4.227838873,0.001369964896,0.001369964901,0.5999925983,0.1999732551,0,0.6000219146,0.6000791825,0.6003971304,0.6000296069,0.6001069797,0.6005366259
17.32,4.226570589,4.226762487,4.227830305,4.226570589,4.226762487,4.227830305,0.001361091918,0.001361091922,0.5999926719,0.1999734821,0,0.6000216965,0.6000785104,0.6003945946,0.6000293123,0.6001060716,0.6005331988
17.34,4.22656986,4.226760235,4.227821788,4.22656986,4.226760235,4.227821788,0.001352272465,0.001352272469,0.5999927448,0.1999737073,0,0.6000214807,0.6000778438,0.6003920737,0.6000290207,0.6001051709,0.6005297919
17.36,4.226569138,4.226758002,4.22781332,4.226569138,4.226758002,4.22781332,0.00134350625,0.001343506253,0.599992817,0.1999739306,0,0.6000212669,0.6000771827,0.6003895677,0.6000287319,0.6001042777,0.6005264049
17.38,4.226568423,4.226755788,4.227804903,4.226568423,4.226755788,4.227804903,0.001334792987,0.00133479299,0.5999928885,0.199974152,0,0.6000210553,0.600076527,0.6003870763,0.600028446,0.6001033918,0.6005230378
17.4,4.226567716,4.226753591,4.227796534,4.226567716,4.226753591,4.227796534,0.001326132392,0.001326132394,0.5999929593,0.1999743717,0,0.6000208458,0.6000758767,0.6003845996,0.600028163,0.6001025132,0.6005196905
17.42,4.226567015,4.226751413,4.227788215,4.226567015,4.226751413,4.227788215,0.001317524182,0.001317524183,0.5999930293,0.1999745895,0,0.6000206384,0.6000752318,0.6003821375,0.6000278828,0.6001016419,0.6005163629
17.44,4.226566321,4.226749253,4.227779945,4.226566321,4.226749253,4.227779945,0.001308968073,0.001308968074,0.5999930987,0.1999748055,0,0.600020433,0.6000745923,0.6003796898,0.6000276053,0.6001007778,0.6005130549
17.46,4.226565635,4.22674711,4.227771724,4.226565635,4.22674711,4.227771724,0.001300463786,0.001300463786,0.5999931673,0.1999750198,0,0.6000202297,0.600073958,0.6003772566,0.6000273306,0.6000999208,0.6005097665
17.48,4.226564955,4.226744985,4.227763552,4.226564955,4.226744985,4.227763552,0.00129201104,0.00129201104,0.5999932353,0.1999752323,0,0.6000200284,0.6000733289,0.6003748377,0.6000270587,0.6000990709,0.6005064974
17.5,4.226564282,4.226742878,4.227755427,4.226564282,4.226742878,4.227755427,0.001283609557,0.001283609557,0.5999933026,0.199975443,0,0.6000198292,0.6000727051,0.6003724331,0.6000267895,0.600098228,0.6005032476
17.52,4.226563615,4.226740788,4.227747351,4.226563615,4.226740788,4.227747351,0.00127525906,0.001275259059,0.5999933693,0.199975652,0,0.6000196319,0.6000720864,0.6003700427,0.6000265229,0.6000973921,0.600500017
17.54,4.226562956,4.226738716,4.227739322,4.226562956,4.226738716,4.227739322,0.001266959272,0.001266959271,0.5999934353,0.1999758592,0,0.6000194365,0.6000714728,0.6003676665,0.600026259,0.600096563,0.6004968056
17.56,4.226562302,4.22673666,4.227731341,4.226562302,4.22673666,4.227731341,0.001258709918,0.001258709918,0.5999935006,0.1999760648,0,0.6000192431,0.6000708643,0.6003653043,0.6000259977,0.6000957409,0.6004936131
17.58,4.226561656,4.226734622,4.227723407,4.226561656,4.226734622,4.227723407,0.001250510725,0.001250510725,0.5999935652,0.1999762686,0,0.6000190517,0.6000702608,0.6003629561,0.600025739,0.6000949255,0.6004904396
17.6,4.226561015,4.2267326,4.22771552,4.226561015,4.2267326,4.22771552,0.001242361419,0.001242361421,0.5999936293,0.1999764708,0,0.6000188621,0.6000696623,0.6003606218,0.6000254829,0.6000941169,0.6004872849
17.62,4.226560382,4.226730596,4.22770768,4.226560381,4.226730596,4.22770768,0.00123426173,0.001234261733,0.5999936927,0.1999766713,0,0.6000186744,0.6000690687,0.6003583014,0.6000252294,0.600093315,0.6004841489
17.64,4.226559754,4.226728607,4.227699887,4.226559754,4.226728607,4.227699887,0.001226211388,0.001226211392,0.5999937554,0.1999768701,0,0.6000184886,0.6000684801,0.6003559947,0.6000249783,0.6000925197,0.6004810315
17.66,4.226559133,4.226726636,4.22769214,4.226559133,4.226726636,4.22769214,0.001218210123,0.001218210129,0.5999938176,0.1999770672,0,0.6000183046,0.6000678964,0.6003537018,0.6000247298,0.600091731,0.6004779326
17.68,4.226558517,4.22672468,4.227684439,4.226558517,4.22672468,4.227684439,0.001210257667,0.001210257675,0.5999938791,0.1999772628,0,0.6000181225,0.6000673175,0.6003514224,0.6000244837,0.6000909488,0.6004748522
17.7,4.226557908,4.226722741,4.227676783,4.226557908,4.226722741,4.227676783,0.001202353753,0.001202353764,0.59999394,0.1999774567,0,0.6000179422,0.6000667433,0.6003491567,0.6000242401,0.6000901732,0.6004717901
17.72,4.226557305,4.226720818,4.227669174,4.226557305,4.226720818,4.227669174,0.001194498117,0.001194498131,0.5999940003,0.199977649,0,0.6000177637,0.600066174,0.6003469044,0.6000239989,0.6000894039,0.6004687463
17.74,4.226556708,4.226718911,4.22766161,4.226556708,4.226718911,4.22766161,0.001186690494,0.001186690511,0.59999406,0.1999778397,0,0.6000175869,0.6000656094,0.6003446656,0.6000237601,0.6000886411,0.6004657206
17.76,4.226556117,4.226717019,4.227654091,4.226556117,4.226717019,4.227654091,0.001178930621,0.001178930641,0.5999941191,0.1999780289,0,0.6000174119,0.6000650494,0.6003424401,0.6000235237,0.6000878845,0.600462713
17.78,4.226555532,4.226715144,4.227646616,4.226555532,4.226715144,4.227646616,0.001171218235,0.001171218259,0.5999941776,0.1999782164,0,0.6000172387,0.6000644941,0.6003402279,0.6000232896,0.6000871343,0.6004597233
17.8,4.226554953,4.226713284,4.227639187,4.226554953,4.226713284,4.227639187,0.001163553076,0.001163553104,0.5999942355,0.1999784024,0,0.6000170671,0.6000639434,0.6003380289,0.6000230579,0.6000863902,0.6004567516
17.82,4.226554379,4.226711439,4.227631802,4.226554379,4.226711439,4.227631802,0.001155934885,0.001155934917,0.5999942929,0.1999785869,0,0.6000168973,0.6000633973,0.6003358431,0.6000228285,0.6000856524,0.6004537975
17.84,4.226553811,4.22670961,4.227624461,4.226553811,4.22670961,4.227624461,0.001148363402,0.001148363438,0.5999943497,0.1999787698,0,0.6000167292,0.6000628557,0.6003336703,0.6000226013,0.6000849207,0.6004508612
17.86,4.226553249,4.226707796,4.227617164,4.226553249,4.226707796,4.227617164,0.00114083837,0.001140838411,0.5999944059,0.1999789512,0,0.6000165627,0.6000623187,0.6003315106,0.6000223765,0.600084195,0.6004479424
17.88,4.226552693,4.226705997,4.227609911,4.226552693,4.226705997,4.227609911,0.001133359534,0.00113335958,0.5999944615,0.1999791311,0,0.6000163979,0.600061786,0.6003293638,0.6000221538,0.6000834754,0.6004450412
17.9,4.226552142,4.226704213,4.227602702,4.226552141,4.226704213,4.227602702,0.001125926638,0.001125926688,0.5999945167,0.1999793095,0,0.6000162348,0.6000612579,0.6003272299,0.6000219334,0.6000827618,0.6004421574
17.92,4.226551596,4.226702443,4.227595535,4.226551596,4.226702444,4.227595535,0.001118539428,0.001118539483,0.5999945712,0.1999794865,0,0.6000160733,0.6000607341,0.6003251088,0.6000217151,0.6000820541,0.6004392908
17.94,4.226551056,4.226700689,4.227588412,4.226551056,4.226700689,4.227588412,0.001111197652,0.001111197712,0.5999946252,0.1999796619,0,0.6000159133,0.6000602146,0.6003230004,0.6000214991,0.6000813524,0.6004364415
17.96,4.226550521,4.226698949,4.227581332,4.226550521,4.226698949,4.227581332,0.001103901057,0.001103901122,0.5999946787,0.1999798359,0,0.600015755,0.6000596995,0.6003209047,0.6000212851,0.6000806564,0.6004336094
17.98,4.226549992,4.226697224,4.227574294,4.226549991,4.226697224,4.227574294,0.001096649394,0.001096649463,0.5999947317,0.1999800084,0,0.6000155982,0.6000591887,0.6003188216,0.6000210734,0.6000799663,0.6004307943
18,4.226549467,4.226695513,4.227567298,4.226549467,4.226695513,4.227567298,0.001089442414,0.001089442487,0.5999947841,0.1999801795,0,0.600015443,0.6000586822,0.6003167511,0.6000208637,0.6000792818,0.6004279961
18.02,4.226548948,4.226693816,4.227560345,4.226548948,4.226693816,4.227560345,0.001082279867,0.001082279944,0.599994836,0.1999803492,0,0.6000152894,0.6000581798,0.600314693,0.6000206561,0.6000786031,0.6004252148
18.04,4.226548434,4.226692133,4.227553434,4.226548434,4.226692133,4.227553434,0.001075161507,0.001075161588,0.5999948874,0.1999805175,0,0.6000151372,0.6000576817,0.6003126473,0.6000204506,0.6000779301,0.6004224503
18.06,4.226547926,4.226690465,4.227546564,4.226547926,4.226690465,4.227546564,0.001068087089,0.001068087173,0.5999949382,0.1999806843,0,0.6000149866,0.6000571877,0.600310614,0.6000202471,0.6000772627,0.6004197024
18.08,4.226547422,4.22668881,4.227539736,4.226547422,4.22668881,4.227539736,0.001061056366,0.001061056454,0.5999949886,0.1999808498,0,0.6000148375,0.6000566978,0.600308593,0.6000200456,0.6000766008,0.6004169712
18.1,4.226546923,4.226687169,4.227532949,4.226546923,4.226687169,4.227532949,0.001054069096,0.001054069186,0.5999950385,0.1999810139,0,0.6000146899,0.600056212,0.6003065842,0.6000198462,0.6000759445,0.6004142565
18.12,4.22654643,4.226685542,4.227526204,4.22654643,4.226685542,4.227526204,0.001047125036,0.001047125128,0.5999950878,0.1999811766,0,0.6000145437,0.6000557302,0.6003045875,0.6000196487,0.6000752936,0.6004115582
18.14,4.226545941,4.226683928,4.227519499,4.226545941,4.226683929,4.227519499,0.001040223944,0.001040224038,0.5999951367,0.199981338,0,0.600014399,0.6000552525,0.6003026029,0.6000194532,0.6000746481,0.6004088762
18.16,4.226545457,4.226682328,4.227512834,4.226545457,4.226682328,4.227512834,0.00103336558,0.001033365675,0.5999951851,0.199981498,0,0.6000142557,0.6000547788,0.6003006303,0.6000192596,0.6000740081,0.6004062105
18.18,4.226544978,4.226680742,4.22750621,4.226544978,4.226680742,4.227506211,0.001026549706,0.001026549801,0.599995233,0.1999816566,0,0.6000141139,0.600054309,0.6002986697,0.600019068,0.6000733734,0.600403561
18.2,4.226544504,4.226679168,4.227499627,4.226544504,4.226679168,4.227499627,0.001019776082,0.001019776177,0.5999952804,0.199981814,0,0.6000139734,0.6000538432,0.600296721,0.6000188782,0.600072744,0.6004009275
18.22,4.226544034,4.226677608,4.227493083,4.226544034,4.226677608,4.227493083,0.001013044471,0.001013044565,0.5999953274,0.19998197,0,0.6000138344,0.6000533812,0.6002947841,0.6000186904,0.6000721199,0.60039831
18.24,4.226543569,4.226676061,4.227486579,4.226543569,4.226676061,4.227486579,0.001006354639,0.001006354731,0.5999953739,0.1999821248,0,0.6000136968,0.6000529231,0.600292859,0.6000185044,0.600071501,0.6003957084
18.26,4.226543109,4.226674526,4.227480115,4.226543109,4.226674526,4.227480115,0.0009997063492,0.0009997064394,0.5999954199,0.1999822782,0,0.6000135605,0.6000524689,0.6002909456,0.6000183203,0.6000708872,0.6003931226
