t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
2.94,8.059654814,4.658705848,9.063326919,6.06590119,5.208738981,7.0034361,6.186664802,3.472692673,0.2166842494,0.156779146,0,1,0.7209338919,1,1.443525908,0.7728834161,1.486839653
2.96,8.03515682,4.665586746,9.049079403,6.047598815,5.208678054,6.989135622,6.160842871,3.451559093,0.2191340488,0.1560910562,0,1,0.7227583893,1,1.442090869,0.775635775,1.48643625
2.98,8.010736578,4.672380049,9.034894695,6.029478552,5.208521093,6.974948222,6.135141702,3.430611389,0.221576073,0.1554117259,0,1,0.7245569291,1,1.440642466,0.7783530965,1.486028576
3,7.9863942,4.679086455,9.02077218,6.011538589,5.208270013,6.96087224,6.109560796,3.40984696,0.2240103108,0.1547410853,0,1,0.7263298149,1,1.439180875,0.7810356587,1.485616693
3.02,7.962129791,4.685706653,9.00671125,5.993777132,5.207926704,6.946906047,6.084099654,3.389263245,0.2264367517,0.1540790655,0,1,0.7280773453,1,1.437706275,0.7836837381,1.485200662
3.04,7.937943453,4.692241331,8.992711302,5.976192404,5.207493025,6.933048041,6.058757778,3.368857728,0.2288553855,0.1534255977,0,1,0.7297998144,1,1.436218842,0.7862976091,1.484780542
3.06,7.913835285,4.698691169,8.978771733,5.958782647,5.20697081,6.919296647,6.033534669,3.348627937,0.2312662023,0.1527806139,0,1,0.7314975116,1,1.434718752,0.7888775444,1.484356392
3.08,7.889805382,4.705056846,8.964891949,5.94154612,5.206361862,6.905650316,6.008429832,3.328571437,0.2336691926,0.1521440462,0,1,0.7331707216,1,1.43320618,0.7914238151,1.48392827
3.1,7.865853835,4.711339034,8.951071358,5.924481099,5.205667961,6.892107529,5.98344277,3.308685837,0.2360643473,0.1515158274,0,1,0.7348197249,1,1.431681302,0.7939366903,1.483496231
3.12,7.841980732,4.717538402,8.937309372,5.907585878,5.204890856,6.878666789,5.958572988,3.288968785,0.2384516576,0.1508958906,0,1,0.7364447977,1,1.430144293,0.7964164375,1.483060329
3.14,7.818186157,4.723655614,8.923605409,5.890858767,5.204032272,6.865326628,5.93381999,3.269417968,0.2408311151,0.1502841694,0,1,0.7380462119,1,1.428595325,0.7988633223,1.48262062
3.16,7.79447019,4.72969133,8.909958888,5.874298094,5.203093907,6.852085602,5.909183284,3.250031113,0.2432027118,0.1496805978,0,1,0.7396242353,1,1.427034574,0.8012776088,1.482177156
3.18,7.770832907,4.735646206,8.896369236,5.857902202,5.202077435,6.838942292,5.884662375,3.230805984,0.2455664401,0.1490851102,0,1,0.7411791316,1,1.425462211,0.8036595592,1.481729987
3.2,7.747274383,4.741520894,8.882835882,5.841669452,5.200984502,6.825895304,5.860256771,3.211740383,0.2479222925,0.1484976414,0,1,0.7427111608,1,1.423878409,0.8060094342,1.481279165
3.22,7.723794685,4.74731604,8.86935826,5.825598221,5.19981673,6.812943267,5.835965979,3.192832148,0.2502702623,0.1479181268,0,1,0.7442205789,1,1.42228334,0.8083274927,1.480824739
3.24,7.700393881,4.753032288,8.855935806,5.809686901,5.198575718,6.800084834,5.811789509,3.174079154,0.2526103427,0.147346502,0,1,0.7457076383,1,1.420677175,0.8106139919,1.480366757
3.26,7.677072032,4.758670277,8.842567964,5.793933901,5.197263038,6.787318684,5.787726868,3.155479313,0.2549425276,0.1467827032,0,1,0.7471725874,1,1.419060085,0.8128691874,1.479905266
3.28,7.653829198,4.764230641,8.829254179,5.778337646,5.195880239,6.774643514,5.763777567,3.137030569,0.257266811,0.1462266667,0,1,0.7486156715,1,1.417432239,0.8150933333,1.479440313
3.3,7.630665433,4.769714012,8.815993903,5.762896577,5.194428848,6.762058049,5.739941115,3.118730904,0.2595831875,0.1456783296,0,1,0.7500371319,1,1.415793806,0.8172866817,1.478971943
3.32,7.60758079,4.775121017,8.802786588,5.747609149,5.192910364,6.749561032,5.716217023,3.100578331,0.2618916518,0.1451376291,0,1,0.7514372068,1,1.414144955,0.8194494835,1.478500201
3.34,7.584575316,4.780452277,8.789631694,5.732473833,5.191326269,6.737151231,5.692604803,3.082570897,0.2641921992,0.1446045031,0,1,0.752816131,1,1.412485854,0.8215819876,1.478025128
3.36,7.561649058,4.785708412,8.776528684,5.717489116,5.189678016,6.724827433,5.669103966,3.064706684,0.266484825,0.1440788896,0,1,0.7541741358,1,1.41081667,0.8236844417,1.477546769
3.38,7.538802056,4.790890037,8.763477024,5.7026535,5.187967041,6.712588447,5.645714024,3.046983804,0.2687695252,0.1435607271,0,1,0.7555114495,1,1.40913757,0.8257570916,1.477065164
3.4,7.516034348,4.795997762,8.750476186,5.687965501,5.186194754,6.700433104,5.62243449,3.0294004,0.271046296,0.1430499546,0,1,0.7568282974,1,1.40744872,0.8278001818,1.476580354
3.42,7.49334597,4.801032196,8.737525643,5.673423649,5.184362546,6.688360253,5.599264876,3.01195465,0.2733151338,0.1425465113,0,1,0.7581249013,1,1.405750284,0.829813955,1.476092377
3.44,7.470736952,4.805993939,8.724624876,5.659026491,5.182471783,6.676368767,5.576204697,2.994644757,0.2755760356,0.1420503369,0,1,0.7594014802,1,1.404042427,0.8317986526,1.475601274
3.46,7.448207323,4.810883594,8.711773366,5.644772588,5.180523813,6.664457535,5.553253467,2.97746896,0.2778289985,0.1415613715,0,1,0.7606582504,1,1.402325312,0.8337545142,1.475107082
3.48,7.425757107,4.815701753,8.698970602,5.630660513,5.178519961,6.652625467,5.5304107,2.960425524,0.2800740201,0.1410795555,0,1,0.761895425,1,1.400599103,0.8356817781,1.474609838
3.5,7.403386326,4.820449011,8.686216075,5.616688856,5.176461532,6.640871493,5.507675911,2.943512744,0.2823110982,0.1406048297,0,1,0.7631132142,1,1.398863961,0.8375806811,1.474109577
3.52,7.381094998,4.825125954,8.673509279,5.602856219,5.174349811,6.629194561,5.485048615,2.926728943,0.284540231,0.1401371354,0,1,0.7643118258,1,1.397120049,0.8394514582,1.473606336
3.54,7.358883138,4.829733167,8.660849714,5.589161219,5.172186062,6.617593636,5.462528329,2.910072474,0.286761417,0.1396764142,0,1,0.7654914646,1,1.395367526,0.8412943434,1.473100148
3.56,7.336750757,4.83427123,8.648236882,5.575602486,5.169971529,6.606067704,5.440114568,2.893541715,0.2889746551,0.1392226078,0,1,0.7666523328,1,1.393606552,0.8431095687,1.472591047
3.58,7.314697865,4.838740721,8.635670291,5.562178665,5.167707438,6.594615768,5.41780685,2.877135074,0.2911799444,0.1387756587,0,1,0.76779463,1,1.391837287,0.8448973651,1.472079067
3.6,7.292724465,4.843142213,8.623149452,5.548888414,5.165394993,6.583236847,5.395604692,2.860850984,0.2933772843,0.1383355095,0,1,0.7689185534,1,1.390059888,0.8466579618,1.471564239
3.62,7.270830561,4.847476275,8.61067388,5.535730403,5.163035382,6.57192998,5.37350761,2.844687905,0.2955666748,0.1379021033,0,1,0.7700242975,1,1.388274513,0.8483915868,1.471046594
3.64,7.249016151,4.851743474,8.598243093,5.522703316,5.160629771,6.560694221,5.351515124,2.828644322,0.2977481158,0.1374753834,0,1,0.7711120544,1,1.386481318,0.8500984665,1.470526164
3.66,7.227281231,4.855944373,8.585856614,5.50980585,5.15817931,6.549528642,5.329626752,2.812718746,0.2999216078,0.1370552935,0,1,0.7721820139,1,1.384680459,0.851778826,1.470002977
3.68,7.205625794,4.86007953,8.57351397,5.497036717,5.155685129,6.538432331,5.307842012,2.796909713,0.3020871515,0.1366417778,0,1,0.7732343634,1,1.382872092,0.8534328888,1.469477064
3.7,7.184049829,4.864149501,8.561214692,5.484394639,5.153148342,6.527404391,5.286160424,2.781215784,0.3042447479,0.1362347807,0,1,0.7742692879,1,1.38105637,0.8550608773,1.468948453
3.72,7.162553324,4.868154839,8.548958314,5.471878351,5.150570042,6.516443943,5.264581508,2.765635542,0.3063943984,0.1358342469,0,1,0.7752869702,1,1.379233445,0.8566630122,1.46841717
3.74,7.141136261,4.872096091,8.536744373,5.459486603,5.147951308,6.505550123,5.243104784,2.750167596,0.3085361047,0.1354401218,0,1,0.7762875909,1,1.377403472,0.858239513,1.467883245
3.76,7.119798622,4.875973802,8.524572413,5.447218154,5.145293198,6.494722082,5.221729773,2.734810578,0.3106698686,0.1350523506,0,1,0.7772713284,1,1.3755666,0.8597905977,1.467346702
3.78,7.098540384,4.879788516,8.512441979,5.435071779,5.142596757,6.483958985,5.200455995,2.719563141,0.3127956924,0.1346708792,0,1,0.778238359,1,1.373722981,0.8613164831,1.466807567
3.8,7.077361522,4.883540769,8.500352621,5.423046262,5.139863009,6.473260015,5.179282972,2.704423962,0.3149135786,0.1342956539,0,1,0.7791888568,1,1.371872765,0.8628173845,1.466265866
3.82,7.056262007,4.887231098,8.488303892,5.411140401,5.137092965,6.462624368,5.158210227,2.689391741,0.3170235301,0.133926621,0,1,0.780122994,1,1.370016099,0.8642935159,1.465721623
3.84,7.035241808,4.890860033,8.47629535,5.399353005,5.134287618,6.452051252,5.137237282,2.674465197,0.31912555,0.1335637275,0,1,0.7810409406,1,1.368153133,0.8657450898,1.465174862
3.86,7.014300892,4.894428102,8.464326556,5.387682896,5.131447943,6.441539893,5.116363659,2.659643073,0.3212196417,0.1332069206,0,1,0.7819428647,1,1.366284013,0.8671723177,1.464625606
3.88,6.99343922,4.897935832,8.452397074,5.376128906,5.128574902,6.431089529,5.095588883,2.644924131,0.3233058088,0.1328561476,0,1,0.7828289325,1,1.364408884,0.8685754095,1.464073878
3.9,6.972656755,4.901383743,8.440506473,5.364689881,5.125669441,6.420699412,5.074912477,2.630307155,0.3253840553,0.1325113565,0,1,0.7836993083,1,1.362527893,0.8699545739,1.463519699
3.92,6.951953452,4.904772353,8.428654326,5.353364675,5.122732488,6.410368807,5.054333965,2.615790948,0.3274543856,0.1321724955,0,1,0.7845541543,1,1.360641184,0.8713100181,1.462963092
3.94,6.931329267,4.908102179,8.416840208,5.342152158,5.119764958,6.400096993,5.033852873,2.601374334,0.3295168041,0.1318395129,0,1,0.7853936312,1,1.358748899,0.8726419484,1.462404076
3.96,6.910784152,4.911373732,8.4050637,5.331051207,5.11676775,6.389883261,5.013468726,2.587056156,0.3315713156,0.1315123576,0,1,0.7862178976,1,1.356851182,0.8739505694,1.461842673
3.98,6.890318055,4.91458752,8.393324384,5.320060712,5.11374175,6.379726915,4.99318105,2.572835276,0.3336179253,0.1311909788,0,1,0.7870271103,1,1.354948173,0.8752360846,1.461278902
4,6.869930924,4.917744049,8.381621849,5.309179574,5.110687825,6.369627272,4.972989371,2.558710574,0.3356566385,0.1308753259,0,1,0.7878214247,1,1.353040014,0.8764986962,1.460712782
4.02,6.849622701,4.920843821,8.369955683,5.298406705,5.107606833,6.359583662,4.952893216,2.544680951,0.3376874607,0.1305653487,0,1,0.7886009942,1,1.351126843,0.8777386051,1.460144333
4.04,6.829393328,4.923887336,8.358325483,5.287741029,5.104499613,6.349595425,4.932892114,2.530745324,0.339710398,0.1302609972,0,1,0.7893659704,1,1.3492088,0.878956011,1.459573572
4.06,6.809242744,4.926875089,8.346730845,5.277181477,5.101366993,6.339661915,4.912985592,2.516902629,0.3417254564,0.1299622219,0,1,0.7901165035,1,1.347286022,0.8801511123,1.459000517
4.08,6.789170884,4.929807573,8.335171372,5.266726995,5.098209786,6.329782497,4.893173178,2.503151819,0.3437326424,0.1296689735,0,1,0.790852742,1,1.345358646,0.8813241061,1.458425185
4.1,6.769177681,4.932685279,8.323646669,5.256376537,5.095028791,6.319956546,4.873454403,2.489491864,0.3457319627,0.1293812029,0,1,0.7915748328,1,1.343426807,0.8824751884,1.457847593
4.12,6.749263066,4.935508693,8.312156345,5.246129067,5.091824794,6.31018345,4.853828796,2.475921752,0.3477234242,0.1290988615,0,1,0.792282921,1,1.341490641,0.8836045538,1.457267757
4.14,6.729426968,4.938278298,8.300700011,5.235983562,5.088598569,6.300462609,4.834295887,2.462440486,0.349707034,0.128821901,0,1,0.7929771505,1,1.339550281,0.8847123958,1.456685693
4.16,6.709669311,4.940994575,8.289277284,5.225939006,5.085350874,6.290793431,4.814855208,2.449047087,0.3516827997,0.1285502733,0,1,0.7936576634,1,1.337605859,0.8857989066,1.456101417
4.18,6.689990019,4.943658001,8.277887784,5.215994395,5.082082456,6.281175336,4.795506291,2.435740591,0.3536507289,0.1282839307,0,1,0.7943246004,1,1.335657509,0.8868642773,1.455514943
4.2,6.670389013,4.946269052,8.266531132,5.206148734,5.078794049,6.271607757,4.776248667,2.422520051,0.3556108295,0.1280228256,0,1,0.7949781008,1,1.33370536,0.8879086977,1.454926285
4.22,6.65086621,4.948828199,8.255206956,5.19640104,5.075486374,6.262090133,4.75708187,2.409384533,0.3575631098,0.1277669109,0,1,0.7956183024,1,1.331749543,0.8889323565,1.454335459
4.24,6.631421527,4.951335911,8.243914886,5.186750336,5.072160142,6.252621915,4.738005434,2.396333122,0.3595075781,0.1275161397,0,1,0.7962453415,1,1.329790186,0.889935441,1.453742476
4.26,6.612054877,4.953792652,8.232654554,5.177195659,5.068816047,6.243202566,4.719018893,2.383364913,0.3614442431,0.1272704656,0,1,0.796859353,1,1.327827418,0.8909181377,1.453147351
4.28,6.59276617,4.956198887,8.221425599,5.167736052,5.065454775,6.233831556,4.700121782,2.370479021,0.3633731138,0.1270298421,0,1,0.7974604705,1,1.325861364,0.8918806315,1.452550096
4.3,6.573555316,4.958555074,8.210227659,5.15837057,5.062077,6.224508366,4.681313637,2.357674572,0.3652941992,0.1267942234,0,1,0.7980488262,1,1.323892152,0.8928231065,1.451950724
4.32,6.554422221,4.960861672,8.199060378,5.149098276,5.058683382,6.215232486,4.662593995,2.344950706,0.3672075087,0.1265635637,0,1,0.7986245511,1,1.321919906,0.8937457454,1.451349247
4.34,6.535366788,4.963119133,8.187923404,5.139918243,5.05527457,6.206003415,4.643962392,2.33230658,0.369113052,0.1263378175,0,1,0.7991877746,1,1.319944751,0.8946487299,1.450745676
4.36,6.51638892,4.96532791,8.176816386,5.130829553,5.051851204,6.196820662,4.625418367,2.319741361,0.3710108388,0.1261169399,0,1,0.7997386251,1,1.317966808,0.8955322406,1.450140023
4.38,6.497488515,4.96748845,8.165738979,5.121831297,5.04841391,6.187683744,4.606961458,2.307254232,0.3729008793,0.1259008858,0,1,0.8002772295,1,1.315986199,0.8963964568,1.449532298
4.4,6.478665472,4.9696012,8.154690839,5.112922575,5.044963305,6.178592188,4.588591205,2.294844387,0.3747831836,0.1256896108,0,1,0.8008037134,1,1.314003047,0.8972415566,1.448922511
4.42,6.459919685,4.9716666,8.143671628,5.104102496,5.041499993,6.169545529,4.570307149,2.282511036,0.3766577623,0.1254830708,0,1,0.8013182013,1,1.31201747,0.898067717,1.448310675
4.44,6.441251048,4.973685092,8.132681009,5.095370179,5.038024569,6.160543309,4.552108832,2.270253399,0.378524626,0.1252812216,0,1,0.8018208164,1,1.310029588,0.8988751137,1.447696797
4.46,6.42265945,4.975657112,8.12171865,5.086724749,5.034537618,6.151585081,4.533995795,2.258070709,0.3803837858,0.1250840196,0,1,0.8023116806,1,1.308039519,0.8996639217,1.447080888
4.48,6.404144781,4.977583094,8.110784221,5.078165343,5.031039712,6.142670404,4.515967582,2.245962212,0.3822352527,0.1248914214,0,1,0.8027909147,1,1.306047379,0.9004343145,1.446462956
4.5,6.385706927,4.97946347,8.099877396,5.069691105,5.027531415,6.133798847,4.498023736,2.233927165,0.3840790381,0.1247033838,0,1,0.8032586384,1,1.304053284,0.9011864648,1.445843011
4.52,6.367345772,4.981298668,8.088997852,5.061301186,5.02401328,6.124969985,4.480163802,2.221964839,0.3859151536,0.124519864,0,1,0.8037149701,1,1.302057349,0.9019205439,1.445221062
4.54,6.3490612,4.983089114,8.078145269,5.052994749,5.020485849,6.116183402,4.462387326,2.210074514,0.3877436109,0.1243408194,0,1,0.8041600272,1,1.300059688,0.9026367222,1.444597116
4.56,6.330853089,4.984835231,8.067319331,5.044770962,5.016949658,6.107438689,4.444693856,2.198255483,0.3895644219,0.1241662077,0,1,0.804593926,1,1.298060414,0.903335169,1.443971182
4.58,6.312721319,4.986537439,8.056519725,5.036629003,5.013405228,6.098735445,4.427082938,2.18650705,0.3913775989,0.1239959869,0,1,0.8050167814,1,1.296059639,0.9040160525,1.443343266
4.6,6.294665766,4.988196157,8.04574614,5.028568058,5.009853074,6.090073276,4.409554121,2.174828529,0.3931831542,0.1238301151,0,1,0.8054287076,1,1.294057473,0.9046795396,1.442713378
4.62,6.276686304,4.989811799,8.03499827,5.020587321,5.0062937,6.081451794,4.392106955,2.163219246,0.3949811004,0.1236685509,0,1,0.8058298174,1,1.292054027,0.9053257965,1.442081523
4.64,6.258782806,4.991384778,8.02427581,5.012685993,5.002727603,6.072870621,4.374740991,2.151678537,0.3967714502,0.123511253,0,1,0.8062202228,1,1.290049409,0.9059549881,1.441447709
4.66,6.240955142,4.992915504,8.013578461,5.004863285,4.999155268,6.064329383,4.35745578,2.14020575,0.3985542166,0.1233581804,0,1,0.8066000344,1,1.288043726,0.9065672783,1.440811942
4.68,6.223203181,4.994404382,8.002905925,4.997118414,4.995577172,6.055827714,4.340250876,2.128800239,0.4003294127,0.1232092926,0,1,0.8069693623,1,1.286037087,0.9071628297,1.440174229
4.7,6.205526791,4.995851819,7.992257908,4.989450606,4.991993783,6.047365255,4.323125831,2.117461374,0.4020970518,0.1230645489,0,1,0.8073283149,1,1.284029596,0.9077418043,1.439534575
4.72,6.187925834,4.997258215,7.981634118,4.981859094,4.988405562,6.038941654,4.306080201,2.10618853,0.4038571474,0.1229239093,0,1,0.8076770003,1,1.282021358,0.9083043627,1.438892987
4.74,6.170400176,4.99862397,7.971034267,4.974343118,4.98481296,6.030556564,4.289113542,2.094981093,0.4056097132,0.1227873338,0,1,0.808015525,1,1.280012478,0.9088506646,1.438249471
4.76,6.152949677,4.99994948,7.960458071,4.966901928,4.981216418,6.022209644,4.272225412,2.08383846,0.4073547631,0.1226547829,0,1,0.8083439949,1,1.278003057,0.9093808686,1.437604031
4.78,6.135574197,5.001235139,7.949905247,4.959534779,4.97761637,6.013900562,4.255415368,2.072760037,0.4090923111,0.1225262169,0,1,0.8086625148,1,1.275993198,0.9098951322,1.436956673
4.8,6.118273594,5.002481338,7.939375517,4.952240934,4.974013243,6.005628989,4.238682971,2.061745237,0.4108223714,0.122401597,0,1,0.8089711885,1,1.273983002,0.9103936121,1.436307401
4.82,6.101047724,5.003688467,7.928868604,4.945019665,4.970407455,5.997394604,4.22202778,2.050793484,0.4125449584,0.1222808841,0,1,0.809270119,1,1.271972567,0.9108764637,1.435656221
4.84,6.083896441,5.004856912,7.918384236,4.937870248,4.966799414,5.98919709,4.205449358,2.039904211,0.4142600867,0.1221640396,0,1,0.8095594081,1,1.269961994,0.9113438415,1.435003137
4.86,6.066819598,5.005987056,7.907922143,4.930791969,4.963189523,5.981036138,4.188947268,2.029076858,0.415967771,0.1220510252,0,1,0.809839157,1,1.267951379,0.9117958991,1.434348154
4.88,6.049817047,5.00707928,7.897482058,4.92378412,4.959578176,5.972911444,4.172521074,2.018310875,0.4176680261,0.1219418028,0,1,0.8101094658,1,1.26594082,0.9122327889,1.433691275
4.9,6.032888636,5.008133964,7.887063716,4.916846,4.955965759,5.964822707,4.156170343,2.007605721,0.4193608672,0.1218363344,0,1,0.8103704338,1,1.263930411,0.9126546624,1.433032504
4.92,6.016034214,5.009151483,7.876666857,4.909976916,4.952352652,5.956769636,4.13989464,1.996960861,0.4210463094,0.1217345825,0,1,0.8106221592,1,1.261920249,0.91306167,1.432371845
4.94,5.999253627,5.010132211,7.866291223,4.90317618,4.948739224,5.94875194,4.123693535,1.98637577,0.4227243681,0.1216365097,0,1,0.8108647396,1,1.259910427,0.9134539613,1.431709303
4.96,5.98254672,5.01107652,7.855936559,4.896443113,4.945125841,5.940769339,4.107566597,1.97584993,0.4243950588,0.1215420788,0,1,0.8110982715,1,1.257901037,0.9138316847,1.431044879
4.98,5.965913335,5.011984777,7.845602612,4.889777041,4.94151286,5.932821553,4.091513397,1.96538283,0.4260583973,0.1214512531,0,1,0.8113228508,1,1.255892172,0.9141949877,1.430378578
5,5.949353316,5.01285735,7.835289133,4.883177297,4.93790063,5.924908309,4.075533508,1.95497397,0.4277143992,0.1213639958,0,1,0.8115385723,1,1.253883922,0.9145440168,1.429710403
5.02,5.932866501,5.013694602,7.824995875,4.876643222,4.934289493,5.917029341,4.059626502,1.944622853,0.4293630807,0.1212802706,0,1,0.81174553,1,1.251876377,0.9148789175,1.429040356
5.04,5.91645273,5.014496894,7.814722595,4.870174162,4.930679786,5.909184385,4.043791956,1.934328993,0.4310044578,0.1212000414,0,1,0.8119438173,1,1.249869625,0.9151998344,1.42836844
5.06,5.90011184,5.015264586,7.804469051,4.86376947,4.927071839,5.901373182,4.028029445,1.924091909,0.4326385468,0.1211232722,0,1,0.8121335265,1,1.247863756,0.9155069112,1.427694658
