t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
3.08,7.471939834,3.062972732,7.54509704,5.216677694,3.548702282,5.272472874,6.75659797,3.632406821,0,0.2068426244,0,1,0.7013769895,1,1.404133677,0.5457868778,1.409601772
3.1,7.453369912,3.069424968,7.527163617,5.198970532,3.550696328,5.255369164,6.731090431,3.608790126,0,0.2063264455,0,1,0.7034802899,1,1.402720128,0.5483677723,1.408276203
3.12,7.434832282,3.075802576,7.509266733,5.1814011,3.552605965,5.238400488,6.705636715,3.585357947,0,0.2058162369,0,1,0.7055532666,1,1.401298719,0.5509188156,1.406943717
3.14,7.416326939,3.082106199,7.491406296,5.163968217,3.554432511,5.221565599,6.680236621,3.562108435,0,0.205311947,0,1,0.7075963761,1,1.399869503,0.5534402649,1.405604364
3.16,7.397853882,3.088336475,7.473582213,5.146670711,3.556177266,5.204863261,6.654889956,3.539039765,0,0.204813525,0,1,0.7096100655,1,1.398432534,0.5559323751,1.404258197
3.18,7.379413108,3.094494034,7.455794393,5.129507424,3.557841515,5.188292254,6.629596525,3.516150131,0,0.2043209202,0,1,0.7115947724,1,1.396987865,0.5583953989,1.402905267
3.2,7.361004615,3.100579504,7.438042745,5.112477204,3.559426523,5.171851369,6.604356139,3.493437752,0,0.2038340826,0,1,0.7135509254,1,1.39553555,0.5608295869,1.401545625
3.22,7.3426284,3.106593505,7.42032718,5.095578915,3.56093354,5.155539411,6.579168612,3.470900867,0,0.2033529626,0,1,0.7154789442,1,1.394075643,0.5632351871,1.400179322
3.24,7.324284463,3.112536652,7.402647609,5.078811428,3.562363802,5.139355196,6.55403376,3.448537737,0,0.2028775108,0,1,0.7173792398,1,1.392608195,0.5656124458,1.398806408
3.26,7.3059728,3.118409554,7.385003945,5.062173626,3.563718526,5.123297554,6.528951403,3.426346644,0,0.2024076786,0,1,0.7192522147,1,1.391133262,0.5679616068,1.397426935
3.28,7.287693411,3.124212817,7.367396101,5.045664401,3.564998914,5.107365325,6.503921363,3.40432589,0,0.2019434176,0,1,0.7210982636,1,1.389650895,0.570282912,1.396040951
3.3,7.269446296,3.12994704,7.349823989,5.029282656,3.566206152,5.091557363,6.478943466,3.382473801,0,0.2014846798,0,1,0.7229177729,1,1.388161147,0.572576601,1.394648507
3.32,7.251231452,3.135612816,7.332287526,5.013027304,3.567341412,5.075872533,6.454017539,3.360788717,0,0.2010314177,0,1,0.7247111213,1,1.386664072,0.5748429115,1.393249652
3.34,7.233048879,3.141210734,7.314786626,4.996897268,3.568405848,5.060309712,6.429143413,3.339269005,0,0.2005835842,0,1,0.7264786802,1,1.385159722,0.5770820789,1.391844437
3.36,7.214898577,3.146741379,7.297321205,4.980891482,3.569400602,5.04486779,6.404320923,3.317913046,0,0.2001411327,0,1,0.7282208133,1,1.383648151,0.5792943367,1.39043291
3.38,7.196780544,3.152205328,7.279891182,4.965008888,3.570326798,5.029545666,6.379549904,3.296719244,0,0.1997040167,0,1,0.7299378775,1,1.38212941,0.5814799163,1.38901512
3.4,7.178694782,3.157603155,7.262496472,4.949248438,3.571185548,5.014342251,6.354830195,3.275686022,0,0.1992721906,0,1,0.7316302225,1,1.380603553,0.583639047,1.387591117
3.42,7.160641289,3.162935428,7.245136996,4.933609096,3.571977946,4.99925647,6.330161639,3.254811819,0,0.1988456087,0,1,0.7332981914,1,1.379070632,0.5857719564,1.386160947
3.44,7.142620067,3.168202712,7.227812672,4.918089832,3.572705076,4.984287256,6.305544079,3.234095096,0,0.198424226,0,1,0.7349421204,1,1.377530699,0.5878788698,1.384724661
3.46,7.124631114,3.173405564,7.21052342,4.902689629,3.573368005,4.969433554,6.280977361,3.213534331,0,0.1980079979,0,1,0.7365623396,1,1.375983807,0.5899600106,1.383282306
3.48,7.106674431,3.178544538,7.193269161,4.887407475,3.573967786,4.95469432,6.256461336,3.193128021,0,0.1975968799,0,1,0.7381591727,1,1.374430007,0.5920156004,1.38183393
3.5,7.088750019,3.183620184,7.176049817,4.872242373,3.574505458,4.940068522,6.231995855,3.172874681,0,0.1971908282,0,1,0.7397329371,1,1.372869353,0.5940458588,1.38037958
3.52,7.070857879,3.188633045,7.158865309,4.857193329,3.574982047,4.925555136,6.207580772,3.152772842,0,0.1967897993,0,1,0.7412839444,1,1.371301896,0.5960510033,1.378919305
3.54,7.05299801,3.193583662,7.141715562,4.842259364,3.575398565,4.911153151,6.183215943,3.132821055,0,0.19639375,0,1,0.7428125005,1,1.369727689,0.5980312499,1.377453151
3.56,7.035170414,3.198472568,7.124600497,4.827439503,3.575756013,4.896861565,6.158901226,3.113017886,0,0.1960026375,0,1,0.7443189053,1,1.368146783,0.5999868123,1.375981165
3.58,7.017375092,3.203300294,7.107520041,4.812732783,3.576055374,4.882679388,6.134636484,3.093361921,0,0.1956164195,0,1,0.7458034535,1,1.36655923,0.6019179027,1.374503395
3.6,6.999612044,3.208067365,7.090474117,4.798138248,3.576297621,4.868605637,6.110421578,3.07385176,0,0.1952350538,0,1,0.7472664342,1,1.364965082,0.6038247312,1.373019887
3.62,6.981881271,3.212774303,7.073462652,4.783654953,3.576483715,4.854639343,6.086256375,3.054486021,0,0.1948584988,0,1,0.7487081314,1,1.36336439,0.6057075062,1.371530687
3.64,6.964182776,3.217421623,7.056485572,4.769281959,3.576614602,4.840779543,6.062140742,3.035263338,0,0.1944867131,0,1,0.7501288236,1,1.361757207,0.6075664344,1.370035842
3.66,6.946516558,3.222009839,7.039542804,4.755018338,3.576691216,4.827025288,6.038074549,3.016182361,0,0.1941196559,0,1,0.7515287847,1,1.360143583,0.6094017206,1.368535398
3.68,6.928882619,3.226539456,7.022634275,4.740863169,3.57671448,4.813375635,6.014057667,2.997241758,0,0.1937572865,0,1,0.7529082836,1,1.35852357,0.6112135677,1.3670294
3.7,6.91128096,3.23101098,7.005759914,4.72681554,3.576685303,4.799829652,5.990089971,2.978440208,0,0.1933995646,0,1,0.7542675842,1,1.35689722,0.6130021772,1.365517895
3.72,6.893711583,3.235424908,6.988919651,4.712874546,3.576604582,4.786386419,5.966171337,2.959776411,0,0.1930464503,0,1,0.755606946,1,1.355264584,0.6147677483,1.364000927
3.74,6.876174489,3.239781735,6.972113413,4.699039293,3.576473203,4.77304502,5.942301641,2.94124908,0,0.1926979042,0,1,0.7569266237,1,1.353625713,0.6165104791,1.362478542
3.76,6.858669679,3.244081951,6.955341133,4.685308892,3.57629204,4.759804554,5.918480765,2.922856942,0,0.1923538869,0,1,0.7582268678,1,1.351980657,0.6182305656,1.360950786
3.78,6.841197155,3.248326042,6.93860274,4.671682465,3.576061955,4.746664126,5.89470859,2.904598741,0,0.1920143596,0,1,0.7595079241,1,1.350329469,0.6199282021,1.359417702
3.8,6.823756918,3.252514491,6.921898166,4.65815914,3.575783798,4.733622851,5.870984999,2.886473234,0,0.1916792837,0,1,0.7607700346,1,1.348672198,0.6216035815,1.357879337
3.82,6.80634897,3.256647774,6.905227344,4.644738053,3.575458408,4.720679852,5.847309878,2.868479193,0,0.191348621,0,1,0.7620134369,1,1.347008896,0.6232568948,1.356335733
3.84,6.788973311,3.260726366,6.888590205,4.63141835,3.575086613,4.707834262,5.823683114,2.850615407,0,0.1910223337,0,1,0.7632383644,1,1.345339614,0.6248883315,1.354786936
3.86,6.771629945,3.264750735,6.871986683,4.618199182,3.57466923,4.695085222,5.800104597,2.832880674,0,0.1907003841,0,1,0.7644450469,1,1.343664402,0.6264980793,1.35323299
3.88,6.754318871,3.268721348,6.855416712,4.605079709,3.574207064,4.682431884,5.776574218,2.815273811,0,0.1903827351,0,1,0.76563371,1,1.34198331,0.6280863244,1.351673939
3.9,6.737040092,3.272638666,6.838880226,4.5920591,3.573700911,4.669873405,5.753091868,2.797793646,0,0.1900693497,0,1,0.7668045757,1,1.34029639,0.6296532515,1.350109827
3.92,6.719793609,3.276503146,6.82237716,4.579136528,3.573151553,4.657408953,5.729657443,2.780439022,0,0.1897601913,0,1,0.7679578621,1,1.33860369,0.6311990435,1.348540696
3.94,6.702579423,3.280315242,6.80590745,4.566311177,3.572559766,4.645037704,5.706270838,2.763208793,0,0.1894552236,0,1,0.769093784,1,1.336905263,0.6327238819,1.346966592
3.96,6.685397536,3.284075403,6.789471031,4.553582237,3.571926311,4.632758841,5.682931952,2.74610183,0,0.1891544107,0,1,0.7702125525,1,1.335201158,0.6342279465,1.345387556
3.98,6.668247949,3.287784077,6.773067841,4.540948906,3.571251942,4.620571558,5.659640682,2.729117014,0,0.1888577168,0,1,0.771314375,1,1.333491424,0.6357114158,1.343803633
4,6.651130664,3.291441703,6.756697816,4.528410387,3.5705374,4.608475054,5.636396931,2.71225324,0,0.1885651067,0,1,0.7723994559,1,1.331776113,0.6371744664,1.342214864
4.02,6.634045681,3.295048722,6.740360894,4.515965893,3.56978342,4.596468538,5.6132006,2.695509416,0,0.1882765452,0,1,0.7734679961,1,1.330055273,0.6386172738,1.340621293
4.04,6.616993002,3.298605566,6.724057013,4.503614643,3.568990723,4.584551226,5.590051593,2.678884463,0,0.1879919977,0,1,0.7745201932,1,1.328328955,0.6400400117,1.339022963
4.06,6.599972628,3.302112668,6.707786111,4.491355863,3.568160021,4.572722344,5.566949816,2.662377313,0,0.1877114295,0,1,0.7755562418,1,1.326597208,0.6414428525,1.337419916
4.08,6.58298456,3.305570455,6.691548129,4.479188786,3.567292018,4.560981122,5.543895176,2.645986911,0,0.1874348066,0,1,0.7765763333,1,1.324860082,0.642825967,1.335812193
4.1,6.566028799,3.308979348,6.675343006,4.467112652,3.566387408,4.549326801,5.520887581,2.629712214,0,0.1871620951,0,1,0.777580656,1,1.323117627,0.6441895245,1.334199838
4.12,6.549105347,3.31233977,6.659170681,4.455126708,3.565446873,4.537758627,5.497926941,2.613552191,0,0.1868932614,0,1,0.7785693953,1,1.321369891,0.6455336932,1.332582892
4.14,6.532214204,3.315652135,6.643031096,4.443230208,3.564471089,4.526275857,5.475013167,2.597505824,0,0.1866282721,0,1,0.7795427337,1,1.319616925,0.6468586393,1.330961397
4.16,6.515355371,3.318916858,6.626924192,4.431422413,3.563460721,4.514877753,5.452146171,2.581572103,0,0.1863670944,0,1,0.7805008509,1,1.317858777,0.6481645282,1.329335394
4.18,6.498528849,3.322134346,6.610849909,4.419702588,3.562416426,4.503563583,5.429325868,2.565750034,0,0.1861096953,0,1,0.7814439236,1,1.316095497,0.6494515234,1.327704925
4.2,6.481734638,3.325305005,6.594808191,4.408070009,3.56133885,4.492332626,5.406552173,2.550038631,0,0.1858560425,0,1,0.7823721261,1,1.314327133,0.6507197873,1.326070031
4.22,6.464972739,3.328429239,6.57879898,4.396523955,3.560228631,4.481184166,5.383825002,2.534436921,0,0.1856061038,0,1,0.7832856297,1,1.312553734,0.6519694809,1.324430754
4.24,6.448243152,3.331507446,6.562822219,4.385063714,3.559086401,4.470117493,5.361144272,2.518943941,0,0.1853598473,0,1,0.7841846032,1,1.310775349,0.6532007635,1.322787134
4.26,6.431545879,3.334540021,6.546877852,4.373688577,3.557912778,4.459131907,5.338509904,2.503558738,0,0.1851172413,0,1,0.7850692129,1,1.308992028,0.6544137936,1.321139211
4.28,6.414880918,3.337527357,6.530965821,4.362397846,3.556708376,4.448226712,5.315921817,2.488280373,0,0.1848782544,0,1,0.7859396225,1,1.307203818,0.6556087279,1.319487028
4.3,6.398248271,3.340469842,6.515086072,4.351190825,3.555473798,4.437401221,5.293379933,2.473107914,0,0.1846428556,0,1,0.7867959933,1,1.305410767,0.656785722,1.317830624
4.32,6.381647937,3.343367862,6.49923855,4.340066827,3.554209641,4.426654753,5.270884174,2.458040441,0,0.184411014,0,1,0.7876384841,1,1.303612925,0.65794493,1.316170039
4.34,6.365079916,3.3462218,6.483423199,4.32902517,3.55291649,4.415986634,5.248434465,2.443077045,0,0.184182699,0,1,0.7884672515,1,1.30181034,0.659086505,1.314505314
4.36,6.348544209,3.349032034,6.467639965,4.318065179,3.551594926,4.405396197,5.22603073,2.428216825,0,0.1839578803,0,1,0.7892824496,1,1.300003059,0.6602105986,1.312836489
4.38,6.332040814,3.35179894,6.451888794,4.307186183,3.550245519,4.39488278,5.203672896,2.413458893,0,0.1837365278,0,1,0.7900842302,1,1.298191131,0.661317361,1.311163603
4.4,6.315569732,3.354522891,6.436169633,4.29638752,3.548868832,4.384445729,5.181360889,2.398802369,0,0.1835186117,0,1,0.7908727431,1,1.296374604,0.6624069414,1.309486697
4.42,6.299130961,3.357204256,6.420482429,4.285668531,3.547465421,4.374084396,5.159094638,2.384246382,0,0.1833041025,0,1,0.7916481358,1,1.294553525,0.6634794877,1.307805809
4.44,6.282724501,3.359843403,6.404827128,4.275028565,3.546035833,4.363798139,5.136874073,2.369790073,0,0.1830929708,0,1,0.7924105535,1,1.292727943,0.6645351462,1.30612098
4.46,6.266350352,3.362440693,6.389203678,4.264466976,3.544580608,4.353586324,5.114699123,2.35543259,0,0.1828851875,0,1,0.7931601395,1,1.290897905,0.6655740625,1.304432249
4.48,6.250008512,3.364996489,6.373612028,4.253983124,3.543100279,4.343448321,5.09256972,2.341173093,0,0.1826807239,0,1,0.793897035,1,1.289063458,0.6665963807,1.302739654
4.5,6.23369898,3.367511146,6.358052125,4.243576375,3.541595369,4.333383508,5.070485797,2.327010749,0,0.1824795513,0,1,0.7946213792,1,1.287224649,0.6676022436,1.301043235
4.52,6.217421754,3.369985019,6.342523918,4.233246099,3.540066397,4.323391267,5.048447287,2.312944735,0,0.1822816414,0,1,0.7953333092,1,1.285381527,0.6685917929,1.299343031
4.54,6.201176834,3.37241846,6.327027358,4.222991674,3.538513873,4.313470989,5.026454124,2.298974237,0,0.1820869661,0,1,0.7960329604,1,1.283534138,0.6695651693,1.29763908
4.56,6.184964217,3.374811817,6.311562392,4.212812482,3.5369383,4.303622067,5.004506244,2.285098451,0,0.1818954976,0,1,0.7967204659,1,1.28168253,0.6705225121,1.29593142
4.58,6.168783902,3.377165436,6.296128971,4.202707911,3.535340173,4.293843904,4.982603583,2.27131658,0,0.1817072081,0,1,0.7973959574,1,1.279826748,0.6714639594,1.294220091
4.6,6.152635888,3.379479658,6.280727045,4.192677355,3.533719982,4.284135907,4.960746078,2.257627837,0,0.1815220704,0,1,0.7980595643,1,1.277966841,0.6723896482,1.29250513
4.62,6.136520171,3.381754823,6.265356564,4.182720211,3.532078209,4.274497488,4.938933667,2.244031442,0,0.1813400571,0,1,0.7987114146,1,1.276102854,0.6732997145,1.290786576
4.64,6.120436749,3.383991269,6.25001748,4.172835886,3.530415328,4.264928065,4.917166289,2.230526625,0,0.1811611414,0,1,0.7993516343,1,1.274234835,0.6741942929,1.289064467
4.66,6.104385621,3.38618933,6.234709744,4.163023786,3.528731809,4.255427064,4.895443885,2.217112625,0,0.1809852966,0,1,0.7999803476,1,1.272362829,0.6750735171,1.287338839
4.68,6.088366783,3.388349336,6.219433307,4.153283329,3.527028112,4.245993913,4.873766393,2.203788686,0,0.1808124961,0,1,0.8005976773,1,1.270486884,0.6759375196,1.285609732
4.7,6.072380233,3.390471616,6.204188121,4.143613933,3.525304694,4.236628049,4.852133757,2.190554064,0,0.1806427137,0,1,0.8012037442,1,1.268607044,0.6767864317,1.283877183
4.72,6.056425967,3.392556497,6.188974138,4.134015023,3.523562002,4.227328911,4.830545919,2.17740802,0,0.1804759232,0,1,0.8017986676,1,1.266723358,0.6776203838,1.282141228
4.74,6.040503983,3.3946043,6.173791312,4.124486031,3.521800479,4.218095946,4.809002821,2.164349824,0,0.180312099,0,1,0.8023825653,1,1.264835869,0.678439505,1.280401906
4.76,6.024614277,3.396615346,6.158639593,4.11502639,3.520020561,4.208928606,4.787504407,2.151378755,0,0.1801512153,0,1,0.8029555533,1,1.262944625,0.6792439236,1.278659253
4.78,6.008756845,3.398589953,6.143518937,4.105635541,3.518222677,4.199826347,4.766050623,2.138494098,0,0.1799932467,0,1,0.8035177463,1,1.261049671,0.6800337665,1.276913307
4.8,5.992931684,3.400528437,6.128429296,4.096312929,3.516407252,4.190788631,4.744641413,2.125695147,0,0.179838168,0,1,0.8040692571,1,1.259151053,0.6808091598,1.275164104
4.82,5.97713879,3.402431108,6.113370624,4.087058005,3.514574702,4.181814926,4.723276724,2.112981202,0,0.1796859543,0,1,0.8046101974,1,1.257248815,0.6815702285,1.273411681
4.84,5.961378159,3.404298278,6.098342875,4.077870223,3.512725439,4.172904704,4.701956503,2.100351572,0,0.1795365807,0,1,0.8051406772,1,1.255343004,0.6823170965,1.271656075
4.86,5.945649785,3.406130254,6.083346004,4.068749043,3.510859868,4.164057443,4.680680696,2.087805571,0,0.1793900226,0,1,0.8056608052,1,1.253433665,0.6830498868,1.269897322
4.88,5.929953666,3.40792734,6.068379964,4.05969393,3.508978389,4.155272624,4.659449254,2.075342523,0,0.1792462558,0,1,0.8061706884,1,1.251520843,0.6837687211,1.268135458
4.9,5.914289795,3.409689838,6.053444712,4.050704352,3.507081396,4.146549736,4.638262124,2.062961758,0,0.1791052559,0,1,0.8066704327,1,1.249604582,0.6844737204,1.26637052
4.92,5.898658168,3.411418048,6.038540201,4.041779785,3.505169276,4.13788827,4.617119256,2.050662613,0,0.1789669991,0,1,0.8071601425,1,1.247684928,0.6851650046,1.264602544
4.94,5.883058781,3.413112268,6.023666388,4.032919706,3.503242413,4.129287725,4.596020601,2.038444431,0,0.1788314615,0,1,0.807639921,1,1.245761925,0.6858426925,1.262831565
4.96,5.867491626,3.414772792,6.008823228,4.024123598,3.501301182,4.120747601,4.574966109,2.026306563,0,0.1786986196,0,1,0.8081098697,1,1.243835618,0.6865069021,1.26105762
4.98,5.851956699,3.416399913,5.994010677,4.01539095,3.499345956,4.112267406,4.553955733,2.014248367,0,0.1785684499,0,1,0.8085700893,1,1.241906052,0.6871577504,1.259280743
5,5.836453994,3.41799392,5.979228692,4.006721254,3.4973771,4.103846651,4.532989424,2.002269207,0,0.1784409294,0,1,0.8090206787,1,1.23997327,0.6877953532,1.257500971
5.02,5.820983505,3.419555101,5.964477228,3.998114005,3.495394975,4.095484852,4.512067135,1.990368453,0,0.1783160349,0,1,0.8094617361,1,1.238037317,0.6884198257,1.255718339
5.04,5.805545225,3.421083742,5.949756243,3.989568707,3.493399936,4.08718153,4.491188821,1.978545484,0,0.1781937436,0,1,0.8098933579,1,1.236098237,0.6890312819,1.253932883
5.06,5.790139148,3.422580124,5.935065693,3.981084863,3.491392332,4.07893621,4.470354434,1.966799683,0,0.178074033,0,1,0.8103156397,1,1.234156074,0.6896298349,1.252144636
5.08,5.774765267,3.424044529,5.920405536,3.972661984,3.48937251,4.070748422,4.449563929,1.95513044,0,0.1779568806,0,1,0.8107286758,1,1.232210872,0.6902155969,1.250353635
5.1,5.759423576,3.425477235,5.905775729,3.964299584,3.487340808,4.0626177,4.428817263,1.943537151,0,0.1778422641,0,1,0.8111325591,1,1.230262674,0.6907886793,1.248559914
5.12,5.744114067,3.426878518,5.891176231,3.955997182,3.485297561,4.054543583,4.40811439,1.932019219,0,0.1777301615,0,1,0.8115273817,1,1.228311524,0.6913491924,1.246763508
5.14,5.728836733,3.428248651,5.876606997,3.947754299,3.483243099,4.046525614,4.387455267,1.920576053,0,0.1776205509,0,1,0.8119132344,1,1.226357465,0.6918972456,1.244964452
5.16,5.713591565,3.429587906,5.862067988,3.939570464,3.481177747,4.038563339,4.366839851,1.909207067,0,0.1775134105,0,1,0.8122902067,1,1.224400541,0.6924329476,1.24316278
5.18,5.698378557,3.430896552,5.847559161,3.931445206,3.479101825,4.030656311,4.346268098,1.897911683,0,0.1774087188,0,1,0.8126583873,1,1.222440794,0.6929564061,1.241358526
5.2,5.683197699,3.432174857,5.833080475,3.923378061,3.477015648,4.022804086,4.325739968,1.886689326,0,0.1773064544,0,1,0.8130178637,1,1.220478268,0.6934677278,1.239551725
5.22,5.668048984,3.433423084,5.818631889,3.915368568,3.474919527,4.015006223,4.305255419,1.875539429,0,0.1772065963,0,1,0.8133687223,1,1.218513006,0.6939670186,1.237742411
5.24,5.652932404,3.434641496,5.804213361,3.907416271,3.472813767,4.007262286,4.284814408,1.864461431,0,0.1771091233,0,1,0.8137110484,1,1.21654505,0.6944543837,1.235930617
5.26,5.637847948,3.435830355,5.789824851,3.899520716,3.47069867,3.999571843,4.264416897,1.853454774,0,0.1770140146,0,1,0.8140449265,1,1.214574442,0.6949299272,1.234116378
5.28,5.622795608,3.436989919,5.775466318,3.891681454,3.468574531,3.991934468,4.244062845,1.842518909,0,0.1769212495,0,1,0.8143704398,1,1.212601226,0.6953937526,1.232299728
5.3,5.607775376,3.438120443,5.761137722,3.88389804,3.466441645,3.984349735,4.223752212,1.83165329,0,0.1768308076,0,1,0.8146876707,1,1.210625443,0.6958459622,1.230480699
5.32,5.59278724,3.439222182,5.746839023,3.876170034,3.464300298,3.976817226,4.203484958,1.820857377,0,0.1767426684,0,1,0.8149967005,1,1.208647135,0.6962866579,1.228659326
5.34,5.577831191,3.440295388,5.73257018,3.868496998,3.462150773,3.969336524,4.183261046,1.810130637,0,0.1766568119,0,1,0.8152976097,1,1.206666345,0.6967159405,1.226835641
5.36,5.56290722,3.441340312,5.718331154,3.860878498,3.45999335,3.961907217,4.163080438,1.79947254,0,0.176573218,0,1,0.8155904777,1,1.204683115,0.6971339099,1.225009678
