t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
15.28,2.695904923,2.772470239,2.772274849,2.695904923,2.772470239,2.772274849,0.001964182948,0.001964182953,0.2200902115,0.2300828238,0.190098455,0.5995672567,0.5996099598,0.5995363239,0.4195489426,0.4295858808,0.4295077248
15.3,2.695911477,2.772475755,2.772281799,2.695911477,2.772475755,2.772281799,0.001953158535,0.001953158542,0.2200896872,0.2300823826,0.190097899,0.5995697725,0.5996120385,0.5995389434,0.419551564,0.4295880871,0.4295105049
15.32,2.695917991,2.772481243,2.77228871,2.695917991,2.772481243,2.77228871,0.001942196212,0.001942196221,0.2200891661,0.2300819435,0.1900973462,0.5995722731,0.5996141067,0.5995415478,0.4195541697,0.4295902824,0.4295132691
15.34,2.695924466,2.772486704,2.772295581,2.695924466,2.772486704,2.772295581,0.001931295624,0.001931295636,0.2200886481,0.2300815067,0.1900967965,0.5995747588,0.5996161646,0.5995441373,0.4195567597,0.4295924667,0.4295160174
15.36,2.695930902,2.772492137,2.772302412,2.695930902,2.772492137,2.772302412,0.001920456422,0.001920456436,0.2200881332,0.230081072,0.19009625,0.5995772295,0.5996182121,0.599546712,0.4195593342,0.4295946401,0.4295187501
15.38,2.6959373,2.772497544,2.772309205,2.6959373,2.772497544,2.772309205,0.001909678256,0.001909678271,0.2200876213,0.2300806395,0.1900957066,0.5995796854,0.5996202494,0.599549272,0.4195618933,0.4295968026,0.4295214671
15.4,2.695943659,2.772502923,2.772315959,2.695943659,2.772502923,2.772315959,0.001898960779,0.001898960797,0.2200871126,0.2300802091,0.1900951663,0.5995821266,0.5996222765,0.5995518173,0.419564437,0.4295989543,0.4295241686
15.42,2.69594998,2.772508275,2.772322674,2.69594998,2.772508275,2.772322674,0.001888303647,0.001888303666,0.2200866069,0.230079781,0.1900946291,0.5995845531,0.5996242934,0.5995543481,0.4195669655,0.4296010951,0.4295268546
15.44,2.695956264,2.7725136,2.77232935,2.695956264,2.7725136,2.77232935,0.001877706516,0.001877706537,0.2200861042,0.230079355,0.1900940949,0.5995869651,0.5996263002,0.5995568644,0.4195694789,0.4296032252,0.4295295253
15.46,2.695962509,2.772518899,2.772335989,2.695962509,2.772518899,2.772335989,0.001867169046,0.001867169068,0.2200856046,0.2300789311,0.1900935638,0.5995893626,0.5996282969,0.5995593663,0.4195719772,0.4296053446,0.4295321808
15.48,2.695968718,2.772524171,2.77234259,2.695968718,2.772524171,2.77234259,0.001856690897,0.00185669092,0.2200851079,0.2300785093,0.1900930358,0.5995917458,0.5996302835,0.599561854,0.4195744605,0.4296074534,0.4295348211
15.5,2.695974889,2.772529416,2.772349153,2.695974889,2.772529416,2.772349153,0.001846271734,0.001846271758,0.2200846142,0.2300780897,0.1900925107,0.5995941147,0.5996322601,0.5995643274,0.419576929,0.4296095515,0.4295374463
15.52,2.695981023,2.772534635,2.772355678,2.695981023,2.772534635,2.772355678,0.001835911221,0.001835911245,0.2200841235,0.2300776722,0.1900919887,0.5995964695,0.5996342268,0.5995667867,0.4195793827,0.429611639,0.4295400565
15.54,2.695987121,2.772539827,2.772362167,2.695987121,2.772539827,2.772362166,0.001825609024,0.001825609048,0.2200836357,0.2300772568,0.1900914696,0.5995988101,0.5996361835,0.5995692319,0.4195818217,0.4296137161,0.4295426518
15.56,2.695993182,2.772544994,2.772368618,2.695993182,2.772544994,2.772368618,0.001815364814,0.001815364837,0.2200831508,0.2300768435,0.1900909536,0.5996011368,0.5996381303,0.5995716631,0.4195842462,0.4296157826,0.4295452322
15.58,2.695999207,2.772550134,2.772375032,2.695999207,2.772550134,2.772375032,0.00180517826,0.001805178283,0.2200826688,0.2300764323,0.1900904404,0.5996034495,0.5996400674,0.5995740805,0.4195866562,0.4296178387,0.429547798
15.6,2.696005196,2.772555248,2.77238141,2.696005196,2.772555248,2.77238141,0.001795049035,0.001795049057,0.2200821896,0.2300760231,0.1900899302,0.5996057484,0.5996419946,0.5995764841,0.4195890518,0.4296198845,0.4295503491
15.62,2.696011149,2.772560337,2.772387751,2.696011149,2.772560337,2.772387751,0.001784976815,0.001784976835,0.2200817134,0.230075616,0.1900894229,0.5996080336,0.5996439121,0.5995788739,0.4195914331,0.4296219199,0.4295528857
15.64,2.696017067,2.7725654,2.772394057,2.696017067,2.7725654,2.772394056,0.001774961275,0.001774961294,0.22008124,0.230075211,0.1900889184,0.5996103051,0.5996458199,0.5995812501,0.4195938001,0.429623945,0.4295554078
15.66,2.696022949,2.772570437,2.772400326,2.696022949,2.772570437,2.772400326,0.001765002094,0.001765002111,0.2200807694,0.230074808,0.1900884169,0.5996125631,0.599647718,0.5995836128,0.419596153,0.4296259598,0.4295579155
15.68,2.696028796,2.772575448,2.772406559,2.696028796,2.772575448,2.772406559,0.001755098953,0.001755098967,0.2200803016,0.2300744071,0.1900879182,0.5996148076,0.5996496065,0.5995859619,0.4195984919,0.4296279644,0.4295604089
15.7,2.696034609,2.772580434,2.772412757,2.696034609,2.772580434,2.772412757,0.001745251533,0.001745251545,0.2200798366,0.2300740082,0.1900874224,0.5996170387,0.5996514854,0.5995882977,0.4196008169,0.4296299589,0.429562888
15.72,2.696040386,2.772585395,2.77241892,2.696040386,2.772585395,2.77241892,0.001735459517,0.001735459527,0.2200793744,0.2300736114,0.1900869294,0.5996192564,0.5996533548,0.5995906201,0.419603128,0.4296319432,0.4295653531
15.74,2.69604613,2.772590331,2.772425047,2.69604613,2.772590331,2.772425047,0.001725722593,0.0017257226,0.2200789149,0.2300732165,0.1900864392,0.599621461,0.5996552146,0.5995929293,0.4196054253,0.4296339175,0.4295678041
15.76,2.696051839,2.772595241,2.77243114,2.696051839,2.772595241,2.77243114,0.001716040447,0.001716040452,0.2200784582,0.2300728237,0.1900859518,0.5996236524,0.599657065,0.5995952253,0.4196077089,0.4296358817,0.4295702411
15.78,2.696057514,2.772600127,2.772437198,2.696057514,2.772600127,2.772437198,0.00170641277,0.001706412772,0.2200780042,0.2300724328,0.1900854672,0.5996258307,0.599658906,0.5995975082,0.4196099789,0.429637836,0.4295726642
15.8,2.696063155,2.772604988,2.772443221,2.696063155,2.772604988,2.772443221,0.00169683925,0.001696839251,0.2200775529,0.2300720439,0.1900849853,0.5996279961,0.5996607377,0.5995997781,0.4196122354,0.4296397803,0.4295750735
15.82,2.696068763,2.772609824,2.77244921,2.696068763,2.772609824,2.77244921,0.001687319583,0.001687319582,0.2200771043,0.2300716571,0.1900845062,0.5996301486,0.59966256,0.5996020351,0.4196144784,0.4296417147,0.4295774691
15.84,2.696074337,2.772614635,2.772455165,2.696074337,2.772614635,2.772455165,0.001677853462,0.001677853461,0.2200766584,0.2300712722,0.1900840298,0.5996322882,0.599664373,0.5996042792,0.4196167082,0.4296436392,0.4295798511
15.86,2.696079878,2.772619422,2.772461086,2.696079878,2.772619422,2.772461086,0.001668440584,0.001668440583,0.2200762151,0.2300708892,0.1900835561,0.5996344152,0.5996661767,0.5996065105,0.4196189246,0.429645554,0.4295822195
15.88,2.696085386,2.772624184,2.772466973,2.696085386,2.772624184,2.772466973,0.001659080648,0.001659080647,0.2200757744,0.2300705082,0.1900830851,0.5996365294,0.5996679713,0.5996087291,0.4196211279,0.4296474589,0.4295845744
15.9,2.696090862,2.772628922,2.772472827,2.696090862,2.772628922,2.772472827,0.001649773355,0.001649773353,0.2200753364,0.2300701292,0.1900826168,0.5996386311,0.5996697567,0.599610935,0.419623318,0.4296493542,0.4295869158
15.92,2.696096305,2.772633636,2.772478647,2.696096305,2.772633636,2.772478647,0.001640518405,0.001640518403,0.220074901,0.2300697521,0.1900821512,0.5996407203,0.5996715329,0.5996131284,0.4196254952,0.4296512397,0.429589244
15.94,2.696101715,2.772638326,2.772484434,2.696101715,2.772638326,2.772484434,0.001631315502,0.001631315501,0.2200744681,0.2300693769,0.1900816882,0.599642797,0.5996733001,0.5996153093,0.4196276594,0.4296531156,0.4295915589
15.96,2.696107093,2.772642992,2.772490189,2.696107093,2.772642992,2.772490189,0.001622164352,0.001622164351,0.2200740379,0.2300690036,0.1900812279,0.5996448615,0.5996750582,0.5996174778,0.4196298107,0.429654982,0.4295938606
15.98,2.69611244,2.772647634,2.77249591,2.69611244,2.772647634,2.77249591,0.001613064662,0.00161306466,0.2200736101,0.2300686323,0.1900807701,0.5996469136,0.5996768074,0.5996196339,0.4196319493,0.4296568387,0.4295961493
16,2.696117754,2.772652252,2.772501599,2.696117754,2.772652252,2.772501599,0.00160401614,0.001604016138,0.220073185,0.2300682628,0.190080315,0.5996489536,0.5996785475,0.5996217778,0.4196340751,0.429658686,0.4295984249
16.02,2.696123038,2.772656847,2.772507256,2.696123038,2.772656847,2.772507256,0.001595018496,0.001595018495,0.2200727623,0.2300678952,0.1900798625,0.5996509814,0.5996802788,0.5996239094,0.4196361884,0.4296605238,0.4296006875
16.04,2.696128289,2.772661417,2.77251288,2.696128289,2.772661417,2.77251288,0.001586071443,0.001586071442,0.2200723422,0.2300675296,0.1900794125,0.5996529972,0.5996820012,0.5996260289,0.4196382891,0.4296623522,0.4296029373
16.06,2.69613351,2.772665965,2.772518473,2.69613351,2.772665965,2.772518473,0.001577174694,0.001577174693,0.2200719245,0.2300671658,0.1900789651,0.5996550011,0.5996837147,0.5996281364,0.4196403774,0.4296641711,0.4296051743
16.08,2.6961387,2.772670489,2.772524033,2.6961387,2.772670489,2.772524034,0.001568327965,0.001568327963,0.2200715094,0.2300668038,0.1900785203,0.599656993,0.5996854194,0.5996302318,0.4196424532,0.4296659808,0.4296073986
16.1,2.696143859,2.77267499,2.772529563,2.696143859,2.77267499,2.772529563,0.001559530972,0.001559530971,0.2200710966,0.2300664438,0.190078078,0.5996589731,0.5996871154,0.5996323154,0.4196445168,0.4296677812,0.4296096102
16.12,2.696148987,2.772679468,2.77253506,2.696148987,2.772679468,2.77253506,0.001550783434,0.001550783433,0.2200706864,0.2300660855,0.1900776382,0.5996609415,0.5996888026,0.5996343871,0.4196465681,0.4296695723,0.4296118092
16.14,2.696154085,2.772683922,2.772540526,2.696154085,2.772683922,2.772540526,0.001542085071,0.00154208507,0.2200702785,0.2300657292,0.1900772008,0.5996628982,0.5996904812,0.599636447,0.4196486073,0.4296713541,0.4296139958
16.16,2.696159153,2.772688354,2.772545962,2.696159153,2.772688354,2.772545962,0.001533435605,0.001533435604,0.2200698731,0.2300653746,0.190076766,0.5996648434,0.5996921511,0.5996384952,0.4196506344,0.4296731269,0.4296161699
16.18,2.69616419,2.772692763,2.772551366,2.69616419,2.772692763,2.772551366,0.00152483476,0.001524834759,0.2200694701,0.2300650219,0.1900763337,0.599666777,0.5996938124,0.5996405317,0.4196526495,0.4296748905,0.4296183316
16.2,2.696169198,2.77269715,2.77255674,2.696169198,2.77269715,2.77255674,0.00151628226,0.001516282259,0.2200690695,0.230064671,0.1900759038,0.5996686991,0.5996954652,0.5996425567,0.4196546526,0.429676645,0.4296204811
16.22,2.696174176,2.772701513,2.772562083,2.696174176,2.772701513,2.772562083,0.001507777832,0.001507777832,0.2200686712,0.2300643219,0.1900754763,0.5996706099,0.5996971094,0.5996445701,0.4196566439,0.4296783904,0.4296226183
16.24,2.696179125,2.772705854,2.772567396,2.696179125,2.772705854,2.772567396,0.001499321205,0.001499321204,0.2200682753,0.2300639746,0.1900750513,0.5996725093,0.5996987451,0.5996465721,0.4196586234,0.4296801269,0.4296247435
16.26,2.696184045,2.772710173,2.772572678,2.696184045,2.772710173,2.772572678,0.001490912107,0.001490912106,0.2200678818,0.2300636291,0.1900746287,0.5996743975,0.5997003724,0.5996485627,0.4196605912,0.4296818544,0.4296268565
16.28,2.696188935,2.77271447,2.772577931,2.696188935,2.77271447,2.772577931,0.00148255027,0.00148255027,0.2200674905,0.2300632854,0.1900742085,0.5996762746,0.5997019913,0.599650542,0.4196625474,0.429683573,0.4296289575
16.3,2.696193797,2.772718744,2.772583154,2.696193797,2.772718744,2.772583154,0.001474235428,0.001474235427,0.2200671016,0.2300629435,0.1900737907,0.5996781405,0.5997036018,0.5996525101,0.419664492,0.4296852827,0.4296310466
16.32,2.696198629,2.772722996,2.772588347,2.696198629,2.772722996,2.772588347,0.001465967314,0.001465967313,0.220066715,0.2300626033,0.1900733752,0.5996799954,0.599705204,0.599654467,0.4196664251,0.4296869835,0.4296331239
16.34,2.696203434,2.772727226,2.77259351,2.696203434,2.772727226,2.77259351,0.001457745664,0.001457745663,0.2200663306,0.2300622649,0.1900729621,0.5996818393,0.5997067979,0.5996564128,0.4196683468,0.4296886756,0.4296351893
16.36,2.696208209,2.772731434,2.772598645,2.696208209,2.772731434,2.772598645,0.001449570216,0.001449570215,0.2200659486,0.2300619282,0.1900725514,0.5996836724,0.5997083836,0.5996583475,0.4196702571,0.4296903589,0.429637243
16.38,2.696212957,2.772735621,2.77260375,2.696212957,2.772735621,2.77260375,0.001441440709,0.001441440707,0.2200655688,0.2300615933,0.190072143,0.5996854946,0.599709961,0.5996602712,0.4196721562,0.4296920335,0.4296392851
16.4,2.696217677,2.772739786,2.772608826,2.696217677,2.772739786,2.772608826,0.001433356883,0.00143335688,0.2200651912,0.2300612601,0.1900717369,0.599687306,0.5997115303,0.599662184,0.419674044,0.4296936994,0.4296413156
16.42,2.696222368,2.772743929,2.772613873,2.696222368,2.772743929,2.772613873,0.001425318479,0.001425318476,0.2200648159,0.2300609287,0.1900713331,0.5996891068,0.5997130914,0.5996640859,0.4196759207,0.4296953567,0.4296433345
16.44,2.696227032,2.77274805,2.772618892,2.696227032,2.77274805,2.772618892,0.001417325242,0.001417325239,0.2200644427,0.2300605989,0.1900709316,0.5996908969,0.5997146444,0.5996659771,0.4196777863,0.4296970053,0.429645342
16.46,2.696231669,2.772752151,2.772623882,2.696231669,2.772752151,2.772623882,0.001409376916,0.001409376912,0.2200640718,0.2300602709,0.1900705324,0.5996926764,0.5997161894,0.5996678575,0.4196796409,0.4296986455,0.4296473381
16.48,2.696236278,2.77275623,2.772628844,2.696236278,2.77275623,2.772628844,0.001401473248,0.001401473243,0.2200637031,0.2300599446,0.1900701354,0.5996944454,0.5997177263,0.5996697272,0.4196814846,0.4297002771,0.4296493229
16.5,2.69624086,2.772760288,2.772633778,2.69624086,2.772760288,2.772633778,0.001393613985,0.001393613978,0.2200633365,0.23005962,0.1900697407,0.5996962041,0.5997192553,0.5996715863,0.4196833174,0.4297019002,0.4296512964
16.52,2.696245415,2.772764324,2.772638684,2.696245415,2.772764324,2.772638684,0.001385798876,0.001385798869,0.2200629721,0.230059297,0.1900693483,0.5996979523,0.5997207763,0.5996734349,0.4196851393,0.4297035149,0.4296532587
16.54,2.696249943,2.77276834,2.772643562,2.696249943,2.77276834,2.772643562,0.001378027672,0.001378027664,0.2200626099,0.2300589758,0.190068958,0.5996996902,0.5997222893,0.599675273,0.4196869506,0.4297051212,0.4296552099
16.56,2.696254445,2.772772335,2.772648412,2.696254445,2.772772335,2.772648412,0.001370300125,0.001370300116,0.2200622498,0.2300586562,0.19006857,0.5997014179,0.5997237945,0.5996771006,0.4196887512,0.4297067192,0.42965715
16.58,2.696258919,2.772776309,2.772653235,2.69625892,2.772776309,2.772653235,0.001362615989,0.001362615979,0.2200618918,0.2300583382,0.1900681842,0.5997031354,0.5997252919,0.5996789179,0.4196905412,0.4297083088,0.4296590791
16.6,2.696263368,2.772780263,2.77265803,2.696263368,2.772780262,2.77265803,0.001354975018,0.001354975007,0.2200615359,0.230058022,0.1900678005,0.5997048428,0.5997267815,0.5996807249,0.4196923206,0.4297098902,0.4296609973
16.62,2.69626779,2.772784195,2.772662799,2.69626779,2.772784195,2.772662799,0.001347376969,0.001347376957,0.2200611821,0.2300577073,0.1900674191,0.5997065401,0.5997282633,0.5996825216,0.4196940895,0.4297114633,0.4296629046
16.64,2.696272187,2.772788108,2.77266754,2.696272187,2.772788108,2.77266754,0.0013398216,0.001339821587,0.2200608304,0.2300573944,0.1900670398,0.5997082274,0.5997297374,0.5996843081,0.4196958481,0.4297130282,0.4296648011
16.66,2.696276557,2.772791999,2.772672254,2.696276557,2.772791999,2.772672254,0.001332308669,0.001332308655,0.2200604807,0.230057083,0.1900666626,0.5997099048,0.5997312038,0.5996860845,0.4196975963,0.4297145849,0.4296666868
16.68,2.696280902,2.772795871,2.772676942,2.696280902,2.772795871,2.772676942,0.001324837938,0.001324837922,0.2200601332,0.2300567733,0.1900662876,0.5997115723,0.5997326625,0.5996878509,0.4196993342,0.4297161336,0.4296685619
16.7,2.696285221,2.772799722,2.772681603,2.696285221,2.772799722,2.772681603,0.001317409167,0.00131740915,0.2200597876,0.2300564652,0.1900659147,0.5997132301,0.5997341136,0.5996896072,0.4197010619,0.4297176741,0.4296704263
16.72,2.696289515,2.772803554,2.772686238,2.696289515,2.772803554,2.772686238,0.00131002212,0.001310022103,0.2200594441,0.2300561587,0.190065544,0.599714878,0.5997355572,0.5996913535,0.4197027794,0.4297192066,0.4296722802
16.74,2.696293784,2.772807365,2.772690846,2.696293784,2.772807365,2.772690846,0.001302676562,0.001302676544,0.2200591026,0.2300558538,0.1900651753,0.5997165163,0.5997369932,0.59969309,0.4197044868,0.4297207311,0.4296741236
16.76,2.696298027,2.772811156,2.772695428,2.696298027,2.772811156,2.772695428,0.001295372258,0.001295372239,0.2200587632,0.2300555505,0.1900648087,0.5997181449,0.5997384216,0.5996948166,0.4197061842,0.4297222476,0.4296759565
16.78,2.696302246,2.772814928,2.772699985,2.696302246,2.772814928,2.772699985,0.001288108977,0.001288108957,0.2200584257,0.2300552488,0.1900644442,0.599719764,0.5997398426,0.5996965334,0.4197078716,0.4297237562,0.429677779
16.8,2.696306439,2.772818679,2.772704515,2.69630644,2.772818679,2.772704515,0.001280886485,0.001280886464,0.2200580902,0.2300549486,0.1900640818,0.5997213735,0.5997412562,0.5996982405,0.4197095492,0.4297252569,0.4296795912
16.82,2.696310609,2.772822411,2.77270902,2.696310609,2.772822411,2.77270902,0.001273704554,0.001273704532,0.2200577566,0.2300546501,0.1900637214,0.5997229736,0.5997426624,0.599699938,0.4197112168,0.4297267497,0.4296813932
16.84,2.696314753,2.772826124,2.772713499,2.696314753,2.772826124,2.7727135,0.001266562954,0.001266562932,0.2200574251,0.230054353,0.190063363,0.5997245643,0.5997440612,0.5997016258,0.4197128747,0.4297282348,0.4296831849
16.86,2.696318874,2.772829817,2.772717953,2.696318874,2.772829817,2.772717954,0.001259461457,0.001259461436,0.2200570954,0.2300540576,0.1900630067,0.5997261456,0.5997454526,0.5997033041,0.4197145228,0.429729712,0.4296849665
16.88,2.69632297,2.772833491,2.772722382,2.69632297,2.772833491,2.772722382,0.001252399839,0.001252399817,0.2200567677,0.2300537637,0.1900626524,0.5997277177,0.5997468368,0.5997049728,0.4197161613,0.4297311815,0.4296867381
16.9,2.696327042,2.772837145,2.772726786,2.696327042,2.772837145,2.772726786,0.001245377873,0.001245377852,0.220056442,0.2300534713,0.1900623001,0.5997292805,0.5997482137,0.5997066321,0.4197177901,0.4297326433,0.4296884995
16.92,2.69633109,2.772840781,2.772731165,2.69633109,2.772840781,2.772731165,0.001238395337,0.001238395316,0.2200561181,0.2300531805,0.1900619498,0.5997308342,0.5997495834,0.599708282,0.4197194094,0.4297340974,0.4296902511
16.94,2.696335115,2.772844397,2.772735519,2.696335115,2.772844397,2.772735519,0.001231452007,0.001231451986,0.2200557962,0.2300528912,0.1900616015,0.5997323788,0.5997509459,0.5997099226,0.4197210192,0.4297355439,0.4296919927
16.96,2.696339115,2.772847994,2.772739848,2.696339116,2.772847994,2.772739848,0.001224547663,0.001224547643,0.2200554761,0.2300526034,0.1900612551,0.5997339142,0.5997523012,0.5997115538,0.4197226196,0.4297369828,0.4296937244
16.98,2.696343093,2.772851572,2.772744153,2.696343093,2.772851572,2.772744153,0.001217682085,0.001217682066,0.2200551579,0.2300523172,0.1900609107,0.5997354407,0.5997536494,0.5997131759,0.4197242105,0.4297384141,0.4296954464
17,2.696347047,2.772855132,2.772748433,2.696347047,2.772855132,2.772748434,0.001210855055,0.001210855037,0.2200548416,0.2300520324,0.1900605683,0.5997369583,0.5997549905,0.5997147887,0.4197257922,0.4297398379,0.4296971586
17.02,2.696350978,2.772858673,2.77275269,2.696350978,2.772858673,2.77275269,0.001204066354,0.001204066337,0.2200545271,0.2300517492,0.1900602278,0.5997384669,0.5997563246,0.5997163924,0.4197273646,0.4297412542,0.4296988611
17.04,2.696354886,2.772862195,2.772756922,2.696354886,2.772862195,2.772756922,0.001197315768,0.001197315752,0.2200542145,0.2300514674,0.1900598892,0.5997399667,0.5997576516,0.5997179871,0.4197289277,0.4297426631,0.4297005539
17.06,2.696358771,2.772865698,2.77276113,2.696358771,2.772865698,2.77276113,0.001190603081,0.001190603067,0.2200539036,0.2300511871,0.1900595526,0.5997414577,0.5997589716,0.5997195727,0.4197304818,0.4297440645,0.4297022372
17.08,2.696362633,2.772869184,2.772765315,2.696362633,2.772869184,2.772765315,0.001183928079,0.001183928067,0.2200535947,0.2300509083,0.1900592178,0.59974294,0.5997602847,0.5997211494,0.4197320267,0.4297454586,0.429703911
17.1,2.696366473,2.77287265,2.772769475,2.696366473,2.77287265,2.772769475,0.001177290551,0.001177290541,0.2200532875,0.2300506309,0.1900588849,0.5997444136,0.5997615909,0.5997227171,0.4197335625,0.4297468453,0.4297055753
17.12,2.69637029,2.772876099,2.772773613,2.69637029,2.772876099,2.772773613,0.001170690285,0.001170690276,0.2200529821,0.2300503551,0.190058554,0.5997458786,0.5997628902,0.599724276,0.4197350894,0.4297482247,0.4297072302
17.14,2.696374085,2.772879529,2.772777727,2.696374085,2.772879529,2.772777727,0.001164127071,0.001164127064,0.2200526785,0.2300500806,0.1900582248,0.599747335,0.5997641827,0.599725826,0.4197366074,0.4297495969,0.4297088758
17.16,2.696377858,2.772882942,2.772781817,2.696377858,2.772882942,2.772781817,0.0011576007,0.001157600696,0.2200523767,0.2300498076,0.1900578976,0.5997487828,0.5997654683,0.5997273673,0.4197381165,0.4297509618,0.429710512
17.18,2.696381608,2.772886336,2.772785885,2.696381608,2.772886336,2.772785885,0.001151110965,0.001151110963,0.2200520767,0.2300495361,0.1900575722,0.5997502222,0.5997667471,0.5997288998,0.4197396167,0.4297523195,0.429712139
17.2,2.696385337,2.772889712,2.772789929,2.696385337,2.772889712,2.772789929,0.001144657659,0.00114465766,0.2200517784,0.230049266,0.1900572486,0.5997516532,0.5997680192,0.5997304237,0.4197411082,0.4297536701,0.4297137568
17.22,2.696389044,2.772893071,2.772793951,2.696389044,2.772893071,2.772793951,0.001138240578,0.001138240581,0.2200514818,0.2300489973,0.1900569269,0.5997530758,0.5997692846,0.599731939,0.4197425909,0.4297550135,0.4297153654
17.24,2.696392729,2.772896412,2.77279795,2.696392729,2.772896412,2.77279795,0.001131859517,0.001131859522,0.220051187,0.23004873,0.190056607,0.5997544901,0.5997705432,0.5997334457,0.419744065,0.4297563498,0.429716965
17.26,2.696396393,2.772899735,2.772801926,2.696396393,2.772899735,2.772801926,0.001125514272,0.00112551428,0.2200508939,0.2300484642,0.1900562889,0.5997558962,0.5997717953,0.5997349438,0.4197455305,0.4297576791,0.4297185555
17.28,2.696400035,2.77290304,2.77280588,2.696400035,2.77290304,2.77280588,0.001119204644,0.001119204654,0.2200506025,0.2300481997,0.1900559726,0.599757294,0.5997730407,0.5997364336,0.4197469874,0.4297590013,0.429720137
17.3,2.696403656,2.772906328,2.772809811,2.696403656,2.772906328,2.772809811,0.00111293043,0.001112930443,0.2200503128,0.2300479367,0.1900556581,0.5997586836,0.5997742795,0.5997379148,0.4197484358,0.4297603165,0.4297217096
17.32,2.696407256,2.772909599,2.77281372,2.696407256,2.772909599,2.77281372,0.001106691432,0.001106691447,0.2200500249,0.230047675,0.1900553453,0.5997600652,0.5997755118,0.5997393878,0.4197498757,0.4297616248,0.4297232733
17.34,2.696410835,2.772912853,2.772817607,2.696410835,2.772912853,2.772817607,0.00110048745,0.001100487468,0.2200497385,0.2300474148,0.1900550344,0.5997614386,0.5997767375,0.5997408523,0.4197513073,0.4297629262,0.4297248281
17.36,2.696414393,2.772916089,2.772821473,2.696414393,2.772916089,2.772821473,0.001094318289,0.001094318309,0.2200494539,0.2300471559,0.1900547252,0.5997628041,0.5997779568,0.5997423086,0.4197527305,0.4297642206,0.4297263742
17.38,2.69641793,2.772919308,2.772825316,2.69641793,2.772919308,2.772825316,0.001088183752,0.001088183774,0.2200491709,0.2300468984,0.1900544177,0.5997641615,0.5997791695,0.5997437567,0.4197541453,0.4297655082,0.4297279116
17.4,2.696421446,2.77292251,2.772829138,2.696421446,2.77292251,2.772829138,0.001082083644,0.001082083668,0.2200488896,0.2300466422,0.190054112,0.5997655111,0.5997803759,0.5997451966,0.419755552,0.429766789,0.4297294402
17.42,2.696424943,2.772925695,2.772832938,2.696424942,2.772925695,2.772832938,0.001076017771,0.001076017797,0.2200486099,0.2300463874,0.190053808,0.5997668527,0.5997815759,0.5997466284,0.4197569504,0.429768063,0.4297309602
17.44,2.696428418,2.772928863,2.772836716,2.696428418,2.772928863,2.772836716,0.00106998594,0.001069985968,0.2200483319,0.2300461339,0.1900535057,0.5997681866,0.5997827695,0.599748052,0.4197583406,0.4297693303,0.4297324717
17.46,2.696431874,2.772932014,2.772840473,2.696431873,2.772932014,2.772840473,0.00106398796,0.001063987989,0.2200480554,0.2300458818,0.1900532051,0.5997695126,0.5997839567,0.5997494677,0.4197597228,0.4297705908,0.4297339746
17.48,2.696435309,2.772935149,2.77284421,2.696435309,2.772935149,2.772844209,0.001058023641,0.00105802367,0.2200477806,0.2300456311,0.1900529062,0.599770831,0.5997851377,0.5997508753,0.4197610969,0.4297718446,0.429735469
17.5,2.696438724,2.772938267,2.772847924,2.696438724,2.772938267,2.772847924,0.001052092792,0.001052092822,0.2200475074,0.2300453816,0.190052609,0.5997721416,0.5997863124,0.599752275,0.4197624629,0.4297730918,0.4297369549
17.52,2.696442119,2.772941368,2.772851618,2.696442119,2.772941368,2.772851618,0.001046195226,0.001046195256,0.2200472358,0.2300451335,0.1900523135,0.5997734446,0.5997874809,0.5997536667,0.4197638211,0.4297743324,0.4297384325
17.54,2.696445495,2.772944453,2.772855291,2.696445495,2.772944453,2.772855291,0.001040330754,0.001040330785,0.2200469657,0.2300448867,0.1900520197,0.59977474,0.5997886431,0.5997550506,0.4197651713,0.4297755664,0.4297399017
17.56,2.696448851,2.772947522,2.772858944,2.696448851,2.772947522,2.772858944,0.001034499192,0.001034499222,0.2200466973,0.2300446412,0.1900517275,0.5997760278,0.5997897992,0.5997564267,0.4197665136,0.4297767938,0.4297413627
17.58,2.696452187,2.772950574,2.772862576,2.696452187,2.772950574,2.772862575,0.001028700353,0.001028700383,0.2200464304,0.2300443971,0.1900514369,0.5997773082,0.5997909491,0.599757795,0.4197678481,0.4297780147,0.4297428154
17.6,2.696455504,2.77295361,2.772866187,2.696455504,2.77295361,2.772866187,0.001022934053,0.001022934082,0.220046165,0.2300441542,0.190051148,0.5997785811,0.5997920929,0.5997591556,0.4197691749,0.4297792291,0.4297442599
17.62,2.696458801,2.77295663,2.772869778,2.696458801,2.77295663,2.772869778,0.00101720011,0.001017200137,0.2200459012,0.2300439126,0.1900508608,0.5997798466,0.5997932306,0.5997605085,0.4197704939,0.429780437,0.4297456962
17.64,2.69646208,2.772959633,2.772873348,2.69646208,2.772959634,2.772873348,0.001011498341,0.001011498367,0.2200456389,0.2300436723,0.1900505751,0.5997811047,0.5997943623,0.5997618538,0.4197718053,0.4297816385,0.4297471244
17.66,2.696465339,2.772962621,2.772876899,2.696465339,2.772962621,2.772876899,0.001005828565,0.001005828589,0.2200453782,0.2300434333,0.1900502911,0.5997823555,0.599795488,0.5997631915,0.419773109,0.4297828336,0.4297485446
