t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
15.1,2.700835136,2.777298293,2.777801189,2.700835136,2.777298293,2.777801189,0.006877292883,0.006877292861,0.2196957945,0.2296965795,0.1896563478,0.6014572619,0.6014270356,0.6016160334,0.4215210276,0.4315171024,0.4317182608
15.12,2.700813833,2.777277028,2.77777714,2.700813833,2.777277028,2.77777714,0.006838765118,0.006838765093,0.2196974987,0.2296982807,0.1896582717,0.6014491066,0.6014190426,0.6016069965,0.4215125064,0.4315085963,0.4317086413
15.14,2.700792649,2.777255882,2.777753226,2.700792649,2.777255882,2.777753226,0.006800453179,0.006800453149,0.2196991934,0.2296999724,0.1896601849,0.6014409968,0.6014110942,0.6015980101,0.421504033,0.4315001378,0.4316990755
15.16,2.700771584,2.777234854,2.777729445,2.700771584,2.777234854,2.777729445,0.006762355856,0.006762355821,0.2197008786,0.2297016546,0.1896620874,0.6014329324,0.6014031904,0.6015890738,0.421495607,0.4314917268,0.4316895632
15.18,2.700750637,2.777213945,2.777705798,2.700750637,2.777213945,2.777705798,0.006724471946,0.006724471906,0.2197025544,0.2297033274,0.1896639792,0.601424913,0.6013953309,0.6015801874,0.4214872282,0.431483363,0.4316801042
15.2,2.700729808,2.777193152,2.777682282,2.700729807,2.777193152,2.777682282,0.006686800255,0.00668680021,0.2197042207,0.2297049908,0.1896658604,0.6014169385,0.6013875153,0.6015713506,0.4214788964,0.4314750462,0.4316706981
15.22,2.700709095,2.777172477,2.777658898,2.700709095,2.777172477,2.777658898,0.006649339594,0.006649339543,0.2197058778,0.2297066448,0.1896677311,0.6014090086,0.6013797436,0.6015625631,0.4214706112,0.431466776,0.4316613445
15.24,2.700688498,2.777151918,2.777635646,2.700688498,2.777151917,2.777635645,0.00661208878,0.006612088723,0.2197075255,0.2297082896,0.1896695913,0.6014011231,0.6013720153,0.6015538246,0.4214623725,0.4314585522,0.4316520434
15.26,2.700668016,2.777131473,2.777612523,2.700668016,2.777131473,2.777612523,0.006575046639,0.006575046576,0.219709164,0.2297099251,0.1896714412,0.6013932816,0.6013643303,0.6015451349,0.4214541799,0.4314503745,0.4316427942
15.28,2.70064765,2.777111144,2.777589529,2.70064765,2.777111144,2.777589529,0.006538212002,0.006538211932,0.2197107934,0.2297115515,0.1896732806,0.6013854839,0.6013566884,0.6015364938,0.4214460332,0.4314422427,0.4316335968
15.3,2.700627397,2.777090929,2.777566664,2.700627397,2.777090929,2.777566664,0.006501583705,0.006501583629,0.2197124136,0.2297131687,0.1896751098,0.6013777299,0.6013490893,0.6015279008,0.4214379321,0.4314341566,0.4316244508
15.32,2.700607258,2.777070827,2.777543927,2.700607258,2.777070827,2.777543927,0.006465160594,0.006465160511,0.2197140247,0.2297147768,0.1896769288,0.6013700192,0.6013415327,0.6015193559,0.4214298765,0.4314261158,0.431615356
15.34,2.700587231,2.777050838,2.777521317,2.700587231,2.777050838,2.777521317,0.006428941519,0.00642894143,0.2197156268,0.229716376,0.1896787376,0.6013623516,0.6013340184,0.6015108586,0.4214218659,0.4314181202,0.4316063121
15.36,2.700567317,2.777030961,2.777498834,2.700567317,2.777030961,2.777498834,0.006392925338,0.006392925242,0.2197172199,0.2297179661,0.1896805362,0.6013547269,0.6013265462,0.6015024088,0.4214139003,0.4314101694,0.4315973188
15.38,2.700547515,2.777011195,2.777476477,2.700547515,2.777011195,2.777476477,0.006357110913,0.006357110811,0.2197188041,0.2297195474,0.1896823248,0.6013471448,0.6013191159,0.6014940061,0.4214059793,0.4314022632,0.4315883758
15.4,2.700527823,2.776991541,2.777454244,2.700527823,2.77699154,2.777454244,0.006321497115,0.006321497006,0.2197203795,0.2297211197,0.1896841034,0.6013396051,0.6013117272,0.6014856504,0.4213981026,0.4313944014,0.4315794828
15.42,2.700508242,2.776971996,2.777432136,2.700508242,2.776971996,2.777432136,0.006286082819,0.006286082705,0.219721946,0.2297226833,0.1896858721,0.6013321076,0.6013043798,0.6014773413,0.4213902701,0.4313865837,0.4315706396
15.44,2.70048877,2.776952562,2.777410152,2.70048877,2.776952562,2.777410152,0.006250866909,0.00625086679,0.2197235037,0.229724238,0.1896876308,0.601324652,0.6012970736,0.6014690786,0.4213824815,0.4313788098,0.4315618458
15.46,2.700469408,2.776933236,2.77738829,2.700469408,2.776933236,2.77738829,0.006215848273,0.006215848149,0.2197250527,0.2297257841,0.1896893797,0.6013172381,0.6012898083,0.601460862,0.4213747365,0.4313710796,0.4315531013
15.48,2.700450154,2.776914019,2.777366551,2.700450154,2.776914019,2.777366551,0.006181025806,0.006181025677,0.219726593,0.2297273215,0.1896911189,0.6013098656,0.6012825837,0.6014526913,0.4213670349,0.4313633927,0.4315444057
15.5,2.700431008,2.776894909,2.777344934,2.700431007,2.776894909,2.777344934,0.00614639841,0.006146398276,0.2197281247,0.2297288502,0.1896928483,0.6013025344,0.6012753996,0.6014445662,0.4213593764,0.431355749,0.4315357587
15.52,2.700411969,2.776875907,2.777323437,2.700411969,2.776875907,2.777323437,0.00611196499,0.006111964854,0.2197296478,0.2297303704,0.189694568,0.6012952442,0.6012682556,0.6014364865,0.4213517608,0.4313481481,0.4315271601
15.54,2.700393036,2.776857012,2.777302061,2.700393036,2.776857012,2.777302061,0.006077724462,0.006077724323,0.2197311624,0.229731882,0.1896962781,0.6012879947,0.6012611517,0.6014284519,0.4213441879,0.4313405899,0.4315186096
15.56,2.70037421,2.776838222,2.777280805,2.70037421,2.776838222,2.777280804,0.006043675744,0.006043675603,0.2197326685,0.2297333852,0.1896979786,0.6012807857,0.6012540876,0.6014204621,0.4213366575,0.4313330741,0.431510107
15.58,2.70035549,2.776819538,2.777259667,2.700355489,2.776819538,2.777259667,0.006009817763,0.00600981762,0.2197341662,0.2297348799,0.1896996696,0.6012736171,0.601247063,0.601412517,0.4213291692,0.4313256004,0.4315016519
15.6,2.700336874,2.776800959,2.777238647,2.700336874,2.776800959,2.777238647,0.005976149449,0.005976149305,0.2197356554,0.2297363663,0.1897013512,0.6012664886,0.6012400778,0.6014046162,0.4213217229,0.4313181687,0.4314932441
15.62,2.700318362,2.776782484,2.777217746,2.700318362,2.776782484,2.777217745,0.00594266974,0.005942669597,0.2197371364,0.2297378443,0.1897030233,0.6012593999,0.6012331317,0.6013967596,0.4213143182,0.4313107787,0.4314848834
15.64,2.700299954,2.776764112,2.777196961,2.700299954,2.776764112,2.777196961,0.00590937758,0.005909377438,0.219738609,0.229739314,0.1897046861,0.6012523509,0.6012262245,0.6013889468,0.4213069551,0.4313034301,0.4314765694
15.66,2.70028165,2.776745844,2.777176292,2.70028165,2.776745844,2.777176292,0.005876271918,0.005876271779,0.2197400734,0.2297407755,0.1897063396,0.6012453413,0.601219356,0.6013811776,0.4212996332,0.4312961227,0.431468302
15.68,2.700263448,2.776727678,2.777155739,2.700263447,2.776727678,2.777155739,0.00584335171,0.005843351574,0.2197415295,0.2297422287,0.1897079838,0.6012383709,0.6012125259,0.6013734519,0.4212923524,0.4312888564,0.4314600808
15.7,2.700245347,2.776709614,2.777135301,2.700245347,2.776709614,2.777135301,0.005810615917,0.005810615785,0.2197429775,0.2297436738,0.1897096189,0.6012314394,0.6012057341,0.6013657692,0.4212851123,0.4312816308,0.4314519056
15.72,2.700227349,2.776691651,2.777114978,2.700227349,2.776691651,2.777114978,0.005778063506,0.005778063379,0.2197444174,0.2297451108,0.1897112448,0.6012245468,0.6011989803,0.6013581295,0.4212779128,0.4312744458,0.4314437762
15.74,2.700209451,2.77667379,2.777094768,2.700209451,2.77667379,2.777094768,0.005745693449,0.005745693329,0.2197458493,0.2297465398,0.1897128615,0.6012176926,0.6011922644,0.6013505324,0.4212707536,0.431267301,0.4314356923
15.76,2.700191653,2.776656028,2.777074671,2.700191653,2.776656028,2.777074671,0.005713504726,0.005713504613,0.2197472731,0.2297479607,0.1897144693,0.6012108768,0.601185586,0.6013429778,0.4212636346,0.4312601963,0.4314276536
15.78,2.700173955,2.776638366,2.777054687,2.700173955,2.776638366,2.777054687,0.00568149632,0.005681496215,0.2197486889,0.2297493737,0.189716068,0.6012040992,0.6011789451,0.6013354654,0.4212565554,0.4312531315,0.4314196598
15.8,2.700156356,2.776620803,2.777034814,2.700156356,2.776620803,2.777034814,0.005649667222,0.005649667126,0.2197500968,0.2297507787,0.1897176578,0.6011973594,0.6011723414,0.6013279949,0.4212495158,0.4312461064,0.4314117108
15.82,2.700138856,2.776603339,2.777015053,2.700138856,2.776603339,2.777015053,0.005618016427,0.005618016341,0.2197514968,0.2297521759,0.1897192387,0.6011906573,0.6011657746,0.6013205661,0.4212425158,0.4312391206,0.4314038063
15.84,2.700121454,2.776585972,2.776995402,2.700121454,2.776585972,2.776995402,0.005586542937,0.005586542862,0.219752889,0.2297535652,0.1897208108,0.6011839927,0.6011592446,0.6013131788,0.4212355549,0.431232174,0.431395946
15.86,2.700104149,2.776568703,2.776975861,2.700104149,2.776568703,2.776975861,0.005555245759,0.005555245695,0.2197542734,0.2297549467,0.1897223741,0.6011773654,0.6011527512,0.6013058328,0.421228633,0.4312252664,0.4313881297
15.88,2.700086941,2.776551531,2.77695643,2.700086941,2.776551531,2.77695643,0.005524123904,0.005524123852,0.21975565,0.2297563205,0.1897239286,0.6011707751,0.6011462941,0.6012985278,0.4212217499,0.4312183975,0.4313803571
15.9,2.70006983,2.776534455,2.776937107,2.70006983,2.776534455,2.776937107,0.005493176391,0.005493176353,0.2197570189,0.2297576866,0.1897254744,0.6011642217,0.6011398732,0.6012912636,0.4212149054,0.4312115672,0.431372628
15.92,2.700052815,2.776517475,2.776917893,2.700052815,2.776517475,2.776917893,0.005462402244,0.005462402219,0.2197583802,0.229759045,0.1897270116,0.601157705,0.6011334883,0.60128404,0.4212080992,0.4312047752,0.4313649422
15.94,2.700035894,2.77650059,2.776898786,2.700035894,2.77650059,2.776898786,0.005431800492,0.005431800481,0.2197597338,0.2297603957,0.1897285401,0.6011512247,0.6011271391,0.6012768568,0.4212013311,0.4311980213,0.4313572994
15.96,2.700019069,2.7764838,2.776879785,2.700019069,2.7764838,2.776879785,0.005401370169,0.005401370172,0.2197610798,0.229761739,0.1897300601,0.6011447806,0.6011208255,0.6012697136,0.421194601,0.4311913052,0.4313496993
15.98,2.700002338,2.776467104,2.776860892,2.700002338,2.776467104,2.776860892,0.005371110314,0.005371110333,0.2197624183,0.2297630746,0.1897315716,0.6011383726,0.6011145473,0.6012626104,0.4211879086,0.4311846269,0.4313421418
16,2.699985701,2.776450502,2.776842104,2.699985701,2.776450502,2.776842104,0.005341019974,0.005341020008,0.2197637493,0.2297644028,0.1897330747,0.6011320004,0.6011083042,0.6012555468,0.4211812536,0.431177986,0.4313346266
16.02,2.699969156,2.776433993,2.776823421,2.699969157,2.776433993,2.776823421,0.005311098198,0.005311098247,0.2197650728,0.2297657235,0.1897345693,0.6011256639,0.601102096,0.6012485227,0.421174636,0.4311713823,0.4313271534
16.04,2.699952705,2.776417576,2.776804842,2.699952705,2.776417576,2.776804842,0.005281344043,0.005281344107,0.2197663889,0.2297670369,0.1897360556,0.6011193628,0.6010959227,0.6012415378,0.4211680554,0.4311648157,0.431319722
16.06,2.699936346,2.776401252,2.776786368,2.699936346,2.776401252,2.776786368,0.00525175657,0.005251756649,0.2197676977,0.2297683428,0.1897375336,0.6011130969,0.6010897839,0.601234592,0.4211615117,0.4311582859,0.4313123322
16.08,2.699920078,2.776385019,2.776767997,2.699920078,2.776385019,2.776767997,0.005222334845,0.00522233494,0.2197689991,0.2297696414,0.1897390032,0.6011068661,0.6010836795,0.6012276849,0.4211550046,0.4311517928,0.4313049838
16.1,2.699903902,2.776368877,2.776749728,2.699903902,2.776368877,2.776749728,0.005193077941,0.005193078049,0.2197702932,0.2297709328,0.1897404647,0.6011006702,0.6010776093,0.6012208165,0.421148534,0.4311453361,0.4312976765
16.12,2.699887816,2.776352826,2.776731562,2.699887816,2.776352826,2.776731562,0.005163984933,0.005163985056,0.2197715801,0.2297722169,0.189741918,0.6010945089,0.601071573,0.6012139864,0.4211420996,0.4311389155,0.4312904101
16.14,2.69987182,2.776336865,2.776713498,2.69987182,2.776336865,2.776713498,0.005135054905,0.005135055041,0.2197728597,0.2297734938,0.1897433631,0.6010883821,0.6010655706,0.6012071944,0.4211357013,0.431132531,0.4312831844
16.16,2.699855914,2.776320993,2.776695535,2.699855914,2.776320993,2.776695535,0.005106286943,0.005106287091,0.2197741322,0.2297747635,0.1897448002,0.6010822895,0.6010596018,0.6012004404,0.4211293389,0.4311261824,0.4312759991
16.18,2.699840097,2.77630521,2.776677672,2.699840097,2.77630521,2.776677672,0.00507768014,0.005077680299,0.2197753976,0.2297760261,0.1897462292,0.601076231,0.6010536664,0.6011937242,0.421123012,0.4311198693,0.431268854
16.2,2.699824368,2.776289516,2.776659909,2.699824368,2.776289516,2.776659909,0.005049233592,0.005049233762,0.2197766559,0.2297772817,0.1897476502,0.6010702064,0.6010477643,0.6011870454,0.4211167207,0.4311135916,0.4312617489
16.22,2.699808728,2.77627391,2.776642246,2.699808728,2.77627391,2.776642246,0.005020946404,0.005020946583,0.2197779071,0.2297785302,0.1897490633,0.6010642155,0.6010418952,0.601180404,0.4211104645,0.4311073492,0.4312546835
16.24,2.699793175,2.776258391,2.776624681,2.699793175,2.776258392,2.776624682,0.004992817681,0.004992817868,0.2197791513,0.2297797717,0.1897504685,0.6010582581,0.601036059,0.6011737997,0.4211042435,0.4311011417,0.4312476577
16.26,2.69977771,2.77624296,2.776607215,2.69977771,2.77624296,2.776607215,0.004964846538,0.00496484673,0.2197803886,0.2297810062,0.1897518657,0.601052334,0.6010302555,0.6011672323,0.4210980572,0.4310949691,0.4312406713
16.28,2.699762331,2.776227615,2.776589847,2.699762331,2.776227615,2.776589847,0.00493703209,0.004937032287,0.2197816189,0.2297822338,0.1897532552,0.6010464431,0.6010244845,0.6011607015,0.4210919057,0.4310888311,0.4312337239
16.3,2.699747038,2.776212356,2.776572576,2.699747038,2.776212356,2.776572576,0.00490937346,0.00490937366,0.2197828423,0.2297834545,0.1897546369,0.6010405851,0.6010187458,0.6011542073,0.4210857885,0.4310827275,0.4312268154
16.32,2.699731831,2.776197183,2.776555401,2.699731831,2.776197183,2.776555401,0.004881869777,0.004881869978,0.2197840589,0.2297846684,0.1897560109,0.6010347599,0.6010130392,0.6011477493,0.4210797057,0.4310766582,0.4312199455
16.34,2.699716709,2.776182094,2.776538322,2.699716709,2.776182094,2.776538323,0.004854520171,0.004854520371,0.2197852686,0.2297858754,0.1897573772,0.6010289673,0.6010073647,0.6011413275,0.421073657,0.4310706229,0.4312131142
16.36,2.699701672,2.776167091,2.77652134,2.699701672,2.776167091,2.77652134,0.00482732378,0.004827323978,0.2197864716,0.2297870757,0.1897587358,0.6010232071,0.6010017218,0.6011349415,0.4210676421,0.4310646214,0.431206321
16.38,2.699686719,2.776152171,2.776504452,2.699686719,2.776152171,2.776504452,0.004800279746,0.004800279939,0.2197876678,0.2297882693,0.1897600868,0.6010174791,0.6009961106,0.6011285912,0.4210616609,0.4310586537,0.4311995659
16.4,2.69967185,2.776137335,2.776487658,2.69967185,2.776137336,2.776487659,0.004773387214,0.004773387402,0.2197888574,0.2297894561,0.1897614303,0.6010117832,0.6009905309,0.6011222764,0.4210557132,0.4310527193,0.4311928485
16.42,2.699657064,2.776122583,2.776470959,2.699657064,2.776122583,2.776470959,0.004746645338,0.004746645517,0.2197900402,0.2297906363,0.1897627662,0.6010061191,0.6009849823,0.6011159968,0.4210497989,0.4310468183,0.4311861688
16.44,2.699642361,2.776107913,2.776454353,2.699642361,2.776107913,2.776454353,0.004720053272,0.004720053441,0.2197912165,0.2297918099,0.1897640947,0.6010004867,0.6009794649,0.6011097524,0.4210439177,0.4310409504,0.4311795265
16.46,2.69962774,2.776093325,2.77643784,2.69962774,2.776093326,2.77643784,0.004693610177,0.004693610335,0.2197923861,0.2297929769,0.1897654157,0.6009948858,0.6009739783,0.6011035428,0.4210380694,0.4310351153,0.4311729213
16.48,2.699613201,2.77607882,2.77642142,2.699613201,2.77607882,2.77642142,0.00466731522,0.004667315364,0.2197935492,0.2297941374,0.1897667294,0.6009893162,0.6009685225,0.601097368,0.4210322539,0.4310293131,0.4311663531
16.5,2.699598744,2.776064395,2.776405091,2.699598744,2.776064395,2.776405091,0.004641167569,0.004641167699,0.2197947058,0.2297952913,0.1897680357,0.6009837778,0.6009630972,0.6010912276,0.421026471,0.4310235433,0.4311598216
16.52,2.699584368,2.776050052,2.776388854,2.699584368,2.776050052,2.776388854,0.004615166399,0.004615166514,0.2197958559,0.2297964388,0.1897693346,0.6009782704,0.6009577024,0.6010851216,0.4210207205,0.4310178059,0.4311533268
16.54,2.699570072,2.776035789,2.776372708,2.699570072,2.776035789,2.776372708,0.00458931089,0.004589310989,0.2197969996,0.2297975799,0.1897706264,0.6009727938,0.6009523377,0.6010790497,0.4210150022,0.4310121007,0.4311468682
16.56,2.699555856,2.776021606,2.776356652,2.699555856,2.776021606,2.776356652,0.004563600226,0.004563600307,0.2197981368,0.2297987145,0.1897719108,0.6009673478,0.6009470031,0.6010730117,0.4210093159,0.4310064275,0.4311404458
16.58,2.69954172,2.776007502,2.776340686,2.69954172,2.776007502,2.776340686,0.004538033594,0.004538033659,0.2197992677,0.2297998428,0.1897731881,0.6009619323,0.6009416984,0.6010670075,0.4210036615,0.4310007861,0.4311340594
16.6,2.699527663,2.775993478,2.776324809,2.699527664,2.775993478,2.776324809,0.004512610188,0.004512610236,0.2198003922,0.2298009647,0.1897744583,0.6009565471,0.6009364233,0.6010610368,0.4209980388,0.4309951763,0.4311277087
16.62,2.699513685,2.775979532,2.776309021,2.699513685,2.775979532,2.776309021,0.004487329204,0.004487329236,0.2198015105,0.2298020804,0.1897757213,0.600951192,0.6009311778,0.6010550995,0.4209924475,0.430989598,0.4311213936
16.64,2.699499786,2.775965665,2.776293321,2.699499786,2.775965665,2.776293322,0.004462189845,0.004462189862,0.2198026225,0.2298031898,0.1897769772,0.6009458669,0.6009259617,0.6010491954,0.4209868876,0.430984051,0.4311151138
16.66,2.699485964,2.775951875,2.77627771,2.699485964,2.775951875,2.77627771,0.004437191315,0.004437191321,0.2198037282,0.229804293,0.1897782262,0.6009405716,0.6009207748,0.6010433243,0.4209813588,0.430978535,0.4311088691
16.68,2.699472219,2.775938162,2.776262186,2.699472219,2.775938162,2.776262186,0.004412332827,0.004412332822,0.2198048278,0.22980539,0.1897794681,0.6009353059,0.600915617,0.6010374859,0.420975861,0.4309730501,0.4311026594
16.7,2.699458552,2.775924527,2.776246748,2.699458552,2.775924527,2.776246748,0.004387613593,0.004387613583,0.2198059212,0.2298064808,0.1897807031,0.6009300696,0.600910488,0.6010316803,0.420970394,0.4309675958,0.4310964845
16.72,2.699444961,2.775910968,2.776231397,2.699444961,2.775910968,2.776231397,0.004363032834,0.004363032823,0.2198070085,0.2298075656,0.1897819312,0.6009248627,0.6009053878,0.601025907,0.4209649577,0.4309621722,0.4310903441
16.74,2.699431446,2.775897485,2.776216132,2.699431446,2.775897485,2.776216132,0.004338589778,0.004338589766,0.2198080896,0.2298086442,0.1897831524,0.6009196848,0.6009003162,0.601020166,0.4209595518,0.430956779,0.4310842381
16.76,2.699418007,2.775884077,2.776200953,2.699418007,2.775884077,2.776200953,0.004314283653,0.004314283641,0.2198091648,0.2298097168,0.1897843668,0.600914536,0.6008952729,0.6010144571,0.4209541761,0.430951416,0.4310781662
16.78,2.699404643,2.775870745,2.776185858,2.699404643,2.775870745,2.776185858,0.004290113694,0.004290113681,0.2198102339,0.2298107834,0.1897855743,0.6009094159,0.6008902579,0.6010087802,0.4209488306,0.4309460831,0.4310721284
16.8,2.699391354,2.775857487,2.776170848,2.699391354,2.775857487,2.776170848,0.004266079136,0.004266079123,0.219811297,0.229811844,0.1897867751,0.6009043245,0.600885271,0.6010031349,0.4209435151,0.4309407801,0.4310661243
16.82,2.69937814,2.775844304,2.776155922,2.69937814,2.775844304,2.776155922,0.004242179222,0.004242179209,0.2198123541,0.2298128986,0.1897879692,0.6008992616,0.600880312,0.6009975212,0.4209382293,0.4309355069,0.4310601539
16.84,2.699364999,2.775831195,2.776141079,2.699364999,2.775831195,2.776141079,0.004218413198,0.004218413183,0.2198134054,0.2298139474,0.1897891566,0.600894227,0.6008753808,0.6009919389,0.4209329731,0.4309302632,0.4310542169
16.86,2.699351933,2.775818159,2.77612632,2.699351933,2.775818159,2.77612632,0.004194780313,0.004194780298,0.2198144507,0.2298149902,0.1897903374,0.6008892206,0.6008704772,0.6009863878,0.4209277464,0.4309250489,0.4310483131
16.88,2.699338939,2.775805197,2.776111643,2.699338939,2.775805197,2.776111643,0.004171279821,0.004171279806,0.2198154902,0.2298160272,0.1897915115,0.6008842422,0.600865601,0.6009808677,0.4209225489,0.4309198639,0.4310424423
16.9,2.699326018,2.775792307,2.776097048,2.699326018,2.775792307,2.776097048,0.004147910981,0.004147910966,0.2198165239,0.2298170584,0.1897926791,0.6008792916,0.6008607522,0.6009753785,0.4209173806,0.4309147079,0.4310366044
16.92,2.69931317,2.775779489,2.776082535,2.69931317,2.775779489,2.776082535,0.004124673056,0.00412467304,0.2198175518,0.2298180838,0.1897938402,0.6008743688,0.6008559305,0.6009699199,0.4209122412,0.4309095809,0.4310307992
16.94,2.699300393,2.775766744,2.776068103,2.699300393,2.775766744,2.776068103,0.004101565311,0.004101565296,0.2198185739,0.2298191035,0.1897949947,0.6008694735,0.6008511359,0.6009644919,0.4209071306,0.4309044826,0.4310250265
16.96,2.699287688,2.775754069,2.776053752,2.699287688,2.775754069,2.776053752,0.004078587019,0.004078587004,0.2198195903,0.2298201174,0.1897961428,0.6008646056,0.6008463681,0.6009590942,0.4209020487,0.4308994129,0.4310192861
16.98,2.699275055,2.775741466,2.776039482,2.699275055,2.775741466,2.776039482,0.004055737453,0.004055737438,0.219820601,0.2298211257,0.1897972844,0.6008597649,0.600841627,0.6009537267,0.4208969952,0.4308943716,0.4310135778
17,2.699262492,2.775728934,2.776025291,2.699262492,2.775728934,2.776025291,0.004033015892,0.004033015879,0.219821606,0.2298221283,0.1897984197,0.6008549513,0.6008369124,0.6009483892,0.42089197,0.4308893586,0.4310079015
17.02,2.699249999,2.775716471,2.77601118,2.699249999,2.775716471,2.77601118,0.004010421621,0.004010421608,0.2198226054,0.2298231253,0.1897995486,0.6008501646,0.6008322243,0.6009430815,0.420886973,0.4308843737,0.431002257
17.04,2.699237577,2.775704079,2.775997147,2.699237576,2.775704079,2.775997147,0.003987953924,0.003987953912,0.2198235992,0.2298241166,0.1898006712,0.6008454047,0.6008275624,0.6009378035,0.420882004,0.4308794168,0.4309966441
17.06,2.699225224,2.775691756,2.775983193,2.699225224,2.775691756,2.775983193,0.003965612095,0.003965612084,0.2198245874,0.2298251025,0.1898017875,0.6008406715,0.6008229266,0.600932555,0.4208770628,0.4308744876,0.4309910625
17.08,2.69921294,2.775679502,2.775969318,2.69921294,2.775679502,2.775969318,0.003943395427,0.003943395417,0.2198255701,0.2298260828,0.1898028975,0.6008359647,0.6008183168,0.6009273359,0.4208721493,0.4308695861,0.4309855123
17.1,2.699200725,2.775667317,2.77595552,2.699200725,2.775667317,2.77595552,0.003921303219,0.00392130321,0.2198265473,0.2298270576,0.1898040014,0.6008312842,0.6008137328,0.6009221459,0.4208672633,0.4308647121,0.430979993
17.12,2.699188578,2.775655201,2.775941799,2.699188578,2.775655201,2.775941799,0.003899334775,0.003899334767,0.2198275191,0.2298280269,0.1898050991,0.60082663,0.6008091745,0.6009169849,0.4208624047,0.4308598654,0.4309745047
17.14,2.6991765,2.775643152,2.775928155,2.6991765,2.775643152,2.775928155,0.003877489401,0.003877489393,0.2198284853,0.2298289908,0.1898061906,0.6008220018,0.6008046417,0.6009118528,0.4208575733,0.4308550459,0.4309690472
17.16,2.699164489,2.775631171,2.775914587,2.699164489,2.775631171,2.775914587,0.003855766408,0.0038557664,0.2198294462,0.2298299493,0.189807276,0.6008173995,0.6008001343,0.6009067494,0.420852769,0.4308502534,0.4309636201
17.18,2.699152545,2.775619257,2.775901096,2.699152545,2.775619257,2.775901096,0.00383416511,0.003834165103,0.2198304017,0.2298309024,0.1898083553,0.6008128229,0.6007956522,0.6009016745,0.4208479915,0.4308454878,0.4309582235
17.2,2.699140669,2.775607409,2.77588768,2.699140669,2.775607409,2.77588768,0.003812684825,0.003812684818,0.2198313518,0.2298318502,0.1898094286,0.600808272,0.6007911951,0.600896628,0.4208432409,0.4308407489,0.430952857
17.22,2.699128859,2.775595629,2.775874339,2.699128859,2.775595629,2.775874339,0.003791324876,0.003791324869,0.2198322966,0.2298327927,0.1898104959,0.6008037465,0.6007867631,0.6008916097,0.4208385169,0.4308360366,0.4309475206
17.24,2.699117115,2.775583914,2.775861072,2.699117115,2.775583914,2.775861072,0.003770084589,0.003770084582,0.2198332361,0.2298337299,0.1898115572,0.6007992464,0.6007823558,0.6008866194,0.4208338193,0.4308313507,0.4309422141
17.26,2.699105437,2.775572265,2.77584788,2.699105437,2.775572265,2.77584788,0.003748963293,0.003748963285,0.2198341704,0.2298346618,0.1898126125,0.6007947714,0.6007779732,0.6008816571,0.4208291481,0.4308266911,0.4309369373
17.28,2.699093824,2.775560681,2.775834762,2.699093824,2.775560681,2.775834762,0.003727960323,0.003727960314,0.2198350994,0.2298355885,0.189813662,0.6007903215,0.6007736152,0.6008767225,0.420824503,0.4308220576,0.43093169
17.3,2.699082276,2.775549162,2.775821717,2.699082276,2.775549162,2.775821717,0.003707075014,0.003707075003,0.2198360232,0.22983651,0.1898147056,0.6007858964,0.6007692816,0.6008718155,0.4208198839,0.4308174501,0.4309264721
17.32,2.699070793,2.775537708,2.775808746,2.699070793,2.775537708,2.775808746,0.003686306708,0.003686306696,0.2198369419,0.2298374263,0.1898157433,0.6007814962,0.6007649723,0.6008669359,0.4208152907,0.4308128685,0.4309212834
17.34,2.699059375,2.775526318,2.775795846,2.699059375,2.775526318,2.775795846,0.003665654749,0.003665654735,0.2198378553,0.2298383375,0.1898167753,0.6007771205,0.6007606871,0.6008620836,0.4208107233,0.4308083125,0.4309161237
17.36,2.69904802,2.775514992,2.775783019,2.69904802,2.775514992,2.775783019,0.003645118487,0.00364511847,0.2198387637,0.2298392436,0.1898178014,0.6007727694,0.6007564259,0.6008572585,0.4208061814,0.430803782,0.430910993
17.38,2.699036729,2.77550373,2.775770264,2.699036729,2.77550373,2.775770264,0.003624697272,0.003624697252,0.219839667,0.2298401446,0.1898188218,0.6007684425,0.6007521885,0.6008524603,0.420801665,0.430799277,0.4309058909
17.4,2.699025501,2.77549253,2.775757581,2.699025501,2.77549253,2.775757581,0.00360439046,0.003604390438,0.2198405652,0.2298410406,0.1898198365,0.6007641399,0.6007479749,0.600847689,0.4207971739,0.4307947972,0.4309008174
17.42,2.699014336,2.775481394,2.775744968,2.699014336,2.775481394,2.775744968,0.003584197411,0.003584197385,0.2198414584,0.2298419315,0.1898208455,0.6007598614,0.6007437849,0.6008429443,0.4207927079,0.4307903426,0.4308957724
17.44,2.699003234,2.775470319,2.775732426,2.699003234,2.775470319,2.775732426,0.003564117487,0.003564117457,0.2198423466,0.2298428174,0.1898218489,0.6007556068,0.6007396184,0.6008382262,0.420788267,0.4307859129,0.4308907555
17.46,2.698992194,2.775459307,2.775719954,2.698992194,2.775459307,2.775719954,0.003544150054,0.00354415002,0.2198432298,0.2298436984,0.1898228466,0.6007513761,0.6007354752,0.6008335344,0.4207838509,0.4307815081,0.4308857668
