t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
2.38,2.790496045,2.724624886,2.860860845,2.790496045,2.724624886,2.860860844,0.1369514137,0.1369514136,0.2125229217,0.2339104521,0.1830115754,0.6349525426,0.5813429414,0.6321525536,0.4573853915,0.4104477394,0.464942123
2.4,2.789699427,2.725432407,2.860077005,2.789699427,2.725432407,2.860077005,0.1356200277,0.1356200276,0.2125866512,0.2338458504,0.1830742825,0.6346619999,0.5816552454,0.6318704933,0.4570667441,0.4107707479,0.4646285873
2.42,2.788910168,2.726229254,2.859301231,2.788910168,2.726229255,2.859301231,0.1343035427,0.1343035426,0.2126497919,0.2337821026,0.1831363445,0.6343740208,0.5819632843,0.6315912239,0.4567510404,0.4110894869,0.4643182776
2.44,2.788128196,2.727015559,2.858533431,2.788128196,2.727015559,2.858533431,0.1330017844,0.1330017843,0.2127123496,0.2337191983,0.1831977685,0.6340885823,0.5822671143,0.6313147161,0.4564382519,0.4114040086,0.4640111577
2.46,2.787353442,2.727791448,2.857773516,2.787353442,2.727791448,2.857773516,0.1317145806,0.1317145806,0.21277433,0.2336571271,0.1832585617,0.6338056617,0.5825667904,0.631040941,0.4561283501,0.4117143645,0.4637071917
2.48,2.786585834,2.728557051,2.857021398,2.786585834,2.728557051,2.857021398,0.1304417612,0.1304417612,0.2128357386,0.2335958789,0.1833187312,0.6335252365,0.5828623673,0.6307698697,0.4558213069,0.4120206056,0.4634063442
2.5,2.785825303,2.729312493,2.856276988,2.785825303,2.729312493,2.856276988,0.1291831579,0.129183158,0.2128965811,0.2335354435,0.1833782839,0.6332472843,0.5831538986,0.6305014741,0.4555170946,0.4123227823,0.4631085803
2.52,2.785071781,2.730057898,2.8555402,2.785071781,2.730057898,2.8555402,0.1279386045,0.1279386046,0.2129568629,0.2334758111,0.1834372269,0.6329717831,0.5834414374,0.6302357258,0.4552156856,0.4126209443,0.4628138653
2.54,2.784325198,2.730793389,2.85481095,2.784325198,2.730793389,2.85481095,0.1267079366,0.1267079368,0.2130165895,0.2334169718,0.183495567,0.6326987108,0.583725036,0.6299725972,0.4549170527,0.4129151409,0.462522165
2.56,2.783585489,2.731519089,2.854089151,2.783585489,2.731519089,2.854089151,0.1254909917,0.1254909919,0.2130757662,0.2333589159,0.1835533109,0.6324280457,0.584004746,0.6297120607,0.4546211688,0.4132054207,0.4622334456
2.58,2.782852585,2.732235116,2.853374722,2.782852585,2.732235116,2.853374722,0.1242876093,0.1242876095,0.2131343985,0.2333016337,0.1836104652,0.6321597663,0.5842806182,0.629454089,0.4543280073,0.4134918317,0.4619476738
2.6,2.782126421,2.732941591,2.852667579,2.782126421,2.73294159,2.852667579,0.1230976305,0.1230976307,0.2131924917,0.2332451157,0.1836670367,0.631893851,0.5845527029,0.6291986553,0.4540375417,0.4137744214,0.4616648167
2.62,2.781406931,2.733638629,2.851967641,2.781406931,2.733638628,2.851967641,0.1219208985,0.1219208987,0.2132500508,0.2331893527,0.1837230317,0.6316302787,0.5848210496,0.6289457328,0.4537497459,0.4140532366,0.4613848414
2.64,2.780694051,2.734326347,2.851274827,2.780694051,2.734326346,2.851274827,0.1207572582,0.1207572584,0.2133070812,0.2331343352,0.1837784568,0.6313690284,0.5850857071,0.6286952951,0.4534645938,0.4143283238,0.461107716
2.66,2.779987716,2.735004859,2.850589058,2.779987716,2.735004859,2.850589058,0.1196065562,0.1196065564,0.213363588,0.2330800543,0.1838333183,0.6311100792,0.5853467237,0.6284473163,0.4531820599,0.4145997287,0.4608334084
2.68,2.779287863,2.735674279,2.849910255,2.779287863,2.735674278,2.849910255,0.1184686411,0.1184686412,0.2134195763,0.2330265007,0.1838876225,0.6308534105,0.5856041468,0.6282017703,0.4529021187,0.4148674966,0.4605618873
2.7,2.778594429,2.736334717,2.849238341,2.778594429,2.736334717,2.849238341,0.117343363,0.1173433631,0.213475051,0.2329736656,0.1839413757,0.6305990016,0.5858580234,0.6279586317,0.4526247451,0.4151316721,0.4602931215
2.72,2.777907352,2.736986286,2.848573238,2.777907352,2.736986286,2.848573238,0.1162305739,0.1162305739,0.2135300172,0.2329215401,0.1839945839,0.6303468324,0.5861083999,0.6277178751,0.4523499142,0.4153922996,0.4600270803
2.74,2.77722657,2.737629094,2.847914871,2.77722657,2.737629094,2.847914871,0.1151301274,0.1151301274,0.2135844797,0.2328701155,0.1840472533,0.6300968827,0.5863553217,0.6274794755,0.4520776013,0.4156494227,0.4597637334
2.76,2.776552022,2.738263248,2.847263164,2.776552022,2.738263248,2.847263164,0.1140418788,0.1140418788,0.2136384436,0.2328193831,0.1840993899,0.6298491324,0.5865988341,0.6272434081,0.451807782,0.4159030845,0.4595030506
2.78,2.775883647,2.738888856,2.846618043,2.775883647,2.738888856,2.846618043,0.1129656852,0.1129656852,0.2136919136,0.2327693345,0.1841509995,0.6296035619,0.5868389815,0.6270096485,0.4515404322,0.4161533276,0.4592450024
2.8,2.775221387,2.739506023,2.845979436,2.775221387,2.739506023,2.845979436,0.1119014053,0.1119014053,0.2137448944,0.2327199611,0.1842020881,0.6293601514,0.5870758076,0.6267781724,0.451275528,0.4164001943,0.4589895594
2.82,2.774565181,2.740114852,2.845347269,2.774565181,2.740114852,2.845347269,0.1108488993,0.1108488993,0.2137973909,0.2326712548,0.1842526615,0.6291188815,0.5873093559,0.6265489557,0.4510130457,0.416643726,0.4587366926
2.84,2.773914971,2.740715447,2.844721471,2.773914971,2.740715447,2.844721471,0.1098080293,0.1098080293,0.2138494077,0.2326232072,0.1843027253,0.628879733,0.5875396689,0.6263219748,0.4507529617,0.4168839641,0.4584863735
2.86,2.773270699,2.74130791,2.844101971,2.773270699,2.74130791,2.844101971,0.1087786586,0.1087786586,0.2139009494,0.2325758102,0.1843522853,0.6286426867,0.5877667888,0.6260972062,0.450495253,0.417120949,0.4582385736
2.88,2.772632308,2.74189234,2.8434887,2.772632308,2.74189234,2.8434887,0.1077606524,0.1077606524,0.2139520207,0.2325290558,0.184401347,0.6284077236,0.5879907572,0.6258746265,0.4502398965,0.417354721,0.4579932651
2.9,2.771999741,2.742468837,2.842881588,2.771999741,2.742468837,2.842881588,0.1067538774,0.1067538774,0.2140026261,0.232482936,0.1844499159,0.628174825,0.5882116151,0.6256542129,0.4499868696,0.4175853198,0.4577504203
2.92,2.77137294,2.743037499,2.842280567,2.77137294,2.743037499,2.842280567,0.1057582018,0.1057582018,0.2140527701,0.2324374431,0.1844979976,0.6279439723,0.588429403,0.6254359426,0.4497361496,0.4178127846,0.4575100119
2.94,2.770751852,2.743598423,2.841685569,2.770751852,2.743598423,2.841685569,0.1047734953,0.1047734953,0.2141024572,0.2323925692,0.1845455974,0.6277151469,0.5886441608,0.625219793,0.4494877142,0.4180371542,0.4572720128
2.96,2.77013642,2.744151704,2.841096528,2.77013642,2.744151704,2.841096528,0.1037996292,0.1037996292,0.2141516917,0.2323483067,0.1845927207,0.6274883306,0.5888559279,0.6250057419,0.4492415415,0.4182584667,0.4570363964
2.98,2.76952659,2.744697438,2.840513378,2.76952659,2.744697438,2.840513378,0.1028364762,0.1028364761,0.2142004781,0.232304648,0.1846393727,0.6272635052,0.5890647432,0.6247937673,0.4489976095,0.4184767602,0.4568031364
3,2.768922308,2.745235717,2.839936054,2.768922308,2.745235717,2.839936054,0.1018839104,0.1018839104,0.2142488207,0.2322615856,0.1846855587,0.6270406529,0.5892706451,0.6245838473,0.4487558966,0.4186920719,0.4565722066
3.02,2.76832352,2.745766634,2.839364491,2.76832352,2.745766634,2.83936449,0.1009418077,0.1009418076,0.2142967237,0.2322191122,0.1847312837,0.6268197556,0.5894736715,0.6243759605,0.4485163814,0.4189044388,0.4563435814
3.04,2.767730173,2.746290281,2.838798625,2.767730173,2.746290281,2.838798625,0.100010045,0.100010045,0.2143441915,0.2321772205,0.184776553,0.6266007958,0.5896738597,0.6241700853,0.4482790427,0.4191138975,0.4561172351
3.06,2.767142215,2.746806747,2.838238394,2.767142215,2.746806747,2.838238394,0.09908850101,0.09908850092,0.2143912281,0.2321359032,0.1848213714,0.626383756,0.5898712466,0.6239662008,0.4480438595,0.4193204839,0.4558931428
3.08,2.766559594,2.747316121,2.837683736,2.766559594,2.747316122,2.837683736,0.09817705557,0.09817705547,0.2144378378,0.2320951533,0.1848657441,0.6261686187,0.5900658686,0.6237642861,0.447810811,0.4195242337,0.4556712795
3.1,2.765982258,2.747818493,2.837134589,2.765982258,2.747818493,2.837134589,0.09727559006,0.09727558994,0.2144840247,0.2320549636,0.1849096759,0.6259553669,0.5902577617,0.6235643204,0.4475798766,0.4197251822,0.4554516206
3.12,2.765410157,2.748313947,2.836590892,2.765410157,2.748313948,2.836590892,0.09638398719,0.09638398706,0.2145297928,0.2320153272,0.1849531716,0.6257439834,0.5904469613,0.6233662834,0.447351036,0.4199233642,0.4552341419
3.14,2.764843239,2.748802572,2.836052585,2.764843239,2.748802572,2.836052585,0.09550213107,0.09550213093,0.2145751462,0.2319762372,0.1849962361,0.6255344513,0.5906335024,0.6231701548,0.447124269,0.4201188139,0.4550188193
3.16,2.764281455,2.749284451,2.83551961,2.764281455,2.749284451,2.83551961,0.09462990711,0.09462990697,0.2146200889,0.2319376869,0.1850388742,0.6253267539,0.5908174195,0.6229759146,0.4468995555,0.4203115655,0.4548056292
3.18,2.763724757,2.749759668,2.834991907,2.763724756,2.749759668,2.834991907,0.09376720208,0.09376720195,0.2146646248,0.2318996695,0.1850810904,0.6251208746,0.5909987467,0.622783543,0.446676876,0.4205016524,0.454594548
3.2,2.763173093,2.750228307,2.834469419,2.763173093,2.750228307,2.834469419,0.09291390408,0.09291390396,0.2147087579,0.2318621784,0.1851228895,0.6249167969,0.5911775176,0.6225930204,0.4464562107,0.4206891078,0.4543855526
3.22,2.762626417,2.750690449,2.833952087,2.762626417,2.750690449,2.833952087,0.09206990248,0.09206990237,0.2147524919,0.2318252071,0.185164276,0.6247145046,0.5913537654,0.6224043275,0.4462375403,0.4208739646,0.4541786201
3.24,2.762084681,2.751146175,2.833439857,2.762084681,2.751146175,2.833439857,0.09123508796,0.09123508788,0.2147958309,0.231788749,0.1852052544,0.6245139813,0.591527523,0.622217445,0.4460208456,0.4210562551,0.4539737278
3.26,2.761547836,2.751595565,2.832932671,2.761547836,2.751595565,2.832932671,0.09040935248,0.09040935243,0.2148387785,0.2317527978,0.1852458293,0.6243152112,0.5916988225,0.6220323541,0.4458061076,0.4212360112,0.4537708535
3.28,2.761015835,2.752038699,2.832430474,2.761015835,2.752038699,2.832430474,0.08959258924,0.08959258922,0.2148813385,0.2317173471,0.185286005,0.6241181783,0.5918676959,0.6218490359,0.4455933075,0.4214132647,0.4535699748
3.3,2.760488634,2.752475654,2.831933212,2.760488634,2.752475654,2.831933212,0.08878469269,0.08878469271,0.2149235146,0.2316823907,0.185325786,0.6239228669,0.5920341748,0.621667472,0.4453824268,0.4215880467,0.4533710701
3.32,2.759966184,2.752906507,2.831440831,2.759966184,2.752906507,2.831440831,0.08798555852,0.08798555859,0.2149653106,0.2316479224,0.1853651765,0.6237292614,0.5921982902,0.6214876439,0.4451734469,0.4217603881,0.4531741176
3.34,2.759448441,2.753331336,2.830953277,2.759448441,2.753331336,2.830953278,0.08719508365,0.08719508375,0.2150067301,0.2316139361,0.1854041808,0.6235373463,0.5923600729,0.6213095335,0.4449663496,0.4219303194,0.4529790961
3.36,2.758935359,2.753750214,2.830470498,2.758935359,2.753750214,2.830470498,0.08641316616,0.0864131663,0.2150477766,0.2315804258,0.1854428031,0.6233471064,0.592519553,0.6211331228,0.4447611169,0.4220978708,0.4527859845
3.38,2.758426894,2.754163217,2.829992442,2.758426894,2.754163217,2.829992442,0.08563970537,0.08563970553,0.2150884538,0.2315473856,0.1854810476,0.6231585264,0.5926767605,0.6209583941,0.4445577309,0.4222630719,0.4525947618
3.4,2.757923001,2.754570418,2.829519056,2.757923001,2.754570418,2.829519056,0.08487460173,0.08487460192,0.2151287652,0.2315148095,0.1855189185,0.6229715912,0.5928317249,0.6207853297,0.4443561738,0.4224259523,0.4524054075
3.42,2.757423637,2.754971889,2.82905029,2.757423637,2.754971889,2.82905029,0.08411775691,0.0841177571,0.2151687144,0.2314826918,0.1855564198,0.622786286,0.5929844753,0.6206139124,0.4441564281,0.4225865409,0.4522179011
3.44,2.756928758,2.755367704,2.828586094,2.756928758,2.755367703,2.828586094,0.08336907366,0.08336907385,0.2152083047,0.2314510267,0.1855935555,0.622602596,0.5931350406,0.6204441248,0.4439584765,0.4227448666,0.4520322226
3.46,2.756438321,2.755757931,2.828126417,2.756438321,2.755757931,2.828126417,0.08262845593,0.0826284561,0.2152475396,0.2314198085,0.1856303296,0.6224205066,0.5932834489,0.6202759499,0.4437623018,0.4229009577,0.4518483521
3.48,2.755952284,2.756142642,2.827671211,2.755952284,2.756142642,2.827671212,0.08189580875,0.08189580889,0.2152864226,0.2313890316,0.1856667461,0.6222400031,0.5934297285,0.620109371,0.443567887,0.4230548421,0.4516662697
3.5,2.755470604,2.756521906,2.827220428,2.755470604,2.756521906,2.827220428,0.08117103829,0.08117103839,0.215324957,0.2313586905,0.1857028088,0.6220610712,0.5935739069,0.6199443714,0.4433752151,0.4232065477,0.4514859562
3.52,2.754993241,2.756895791,2.826774018,2.754993241,2.756895791,2.826774018,0.08045405178,0.08045405184,0.2153631461,0.2313287796,0.1857385215,0.6218836968,0.5937160114,0.6197809345,0.4431842697,0.4233561018,0.4513073923
3.54,2.754520152,2.757264365,2.826331935,2.754520152,2.757264365,2.826331935,0.07974475758,0.0797447576,0.2154009932,0.2312992937,0.1857738882,0.6217078655,0.5938560691,0.6196190441,0.442995034,0.4235035313,0.451130559
3.56,2.754051296,2.757627695,2.825894131,2.754051296,2.757627695,2.825894131,0.07904306509,0.07904306508,0.2154385016,0.2312702274,0.1858089125,0.6215335635,0.5939941064,0.6194586841,0.4428074918,0.4236488632,0.4509554375
3.58,2.753586634,2.757985846,2.82546056,2.753586634,2.757985846,2.82546056,0.07834888478,0.07834888477,0.2154756746,0.2312415753,0.1858435982,0.6213607768,0.5941301496,0.6192998385,0.442621627,0.4237921237,0.4507820091
3.6,2.753126125,2.758338884,2.825031176,2.753126125,2.758338884,2.825031176,0.07766212821,0.07766212819,0.2155125153,0.2312133322,0.1858779489,0.6211894917,0.5942642247,0.6191424915,0.4424374234,0.4239333389,0.4506102557
3.62,2.75266973,2.758686874,2.824605935,2.75266973,2.758686874,2.824605935,0.07698270795,0.07698270793,0.215549027,0.2311854931,0.1859119682,0.6210196946,0.5943963572,0.6189866275,0.4422548652,0.4240725347,0.4504401591
3.64,2.752217408,2.759029878,2.82418479,2.752217408,2.759029878,2.82418479,0.0763105376,0.07631053758,0.2155852127,0.2311580527,0.1859456598,0.620851372,0.5945265725,0.6188322312,0.4420739367,0.4242097364,0.4502717012
3.66,2.751769122,2.75936796,2.823767698,2.751769122,2.75936796,2.823767698,0.07564553177,0.07564553176,0.2156210755,0.2311310062,0.1859790271,0.6206845104,0.5946548954,0.6186792871,0.4418946223,0.4243449692,0.4501048645
3.68,2.751324833,2.759701182,2.823354615,2.751324833,2.759701182,2.823354615,0.07498760609,0.07498760608,0.2156566187,0.2311043484,0.1860120737,0.6205190966,0.5947813505,0.6185277803,0.4417169067,0.4244782579,0.4499396313
3.7,2.750884503,2.760029605,2.822945498,2.750884503,2.760029605,2.822945498,0.07433667717,0.07433667716,0.2156918451,0.2310780746,0.1860448031,0.6203551176,0.5949059622,0.6183776958,0.4415407746,0.4246096272,0.4497759845
3.72,2.750448094,2.76035329,2.822540304,2.750448094,2.76035329,2.822540304,0.07369266261,0.0736926626,0.2157267578,0.2310521797,0.1860772186,0.6201925601,0.5950287544,0.6182290188,0.4413662109,0.4247391013,0.4496139068
3.74,2.750015568,2.760672297,2.82213899,2.750015568,2.760672297,2.82213899,0.07305548096,0.07305548095,0.2157613599,0.2310266592,0.1861093237,0.6200314114,0.5951497509,0.6180817346,0.4411932007,0.4248667041,0.4494533813
3.76,2.749586889,2.760986685,2.821741516,2.749586889,2.760986686,2.821741516,0.07242505176,0.07242505175,0.2157956542,0.2310015081,0.1861411217,0.6198716587,0.5952689749,0.6179358288,0.4410217291,0.4249924594,0.4492943914
3.78,2.749162021,2.761296513,2.821347838,2.749162021,2.761296513,2.821347838,0.07180129548,0.07180129547,0.2158296437,0.2309767219,0.1861726159,0.6197132893,0.5953864497,0.6177912872,0.4408517816,0.4251163904,0.4491369205
3.8,2.748740926,2.761601838,2.820957918,2.748740926,2.761601838,2.820957918,0.07118413353,0.07118413351,0.2158633313,0.2309522959,0.1862038095,0.6195562905,0.5955021979,0.6176480955,0.4406833436,0.4252385205,0.4489809523
3.82,2.748323568,2.761902718,2.820571714,2.748323568,2.761902718,2.820571714,0.07057348826,0.07057348824,0.2158967199,0.2309282255,0.1862347059,0.6194006501,0.595616242,0.6175062397,0.4405164007,0.4253588723,0.4488264706
3.84,2.747909914,2.762199208,2.820189186,2.747909913,2.762199208,2.820189186,0.06996928292,0.06996928289,0.2159298122,0.2309045063,0.1862653081,0.6192463556,0.5957286043,0.6173657061,0.4403509388,0.4254774684,0.4486734595
3.86,2.747499926,2.762491365,2.819810295,2.747499926,2.762491365,2.819810295,0.06937144168,0.06937144164,0.2159626113,0.2308811338,0.1862956194,0.6190933948,0.5958393068,0.6172264809,0.4401869437,0.4255943312,0.4485219031
3.88,2.74709357,2.762779244,2.819435002,2.74709357,2.762779244,2.819435002,0.06877988961,0.06877988955,0.2159951197,0.2308581035,0.1863256428,0.6189417557,0.5959483709,0.6170885506,0.4400244015,0.4257094827,0.4483717859
3.9,2.746690813,2.763062899,2.819063268,2.746690813,2.763062899,2.819063268,0.06819455264,0.06819455257,0.2160273403,0.2308354111,0.1863553815,0.6187914261,0.5960558182,0.6169519017,0.4398632985,0.4258229446,0.4482230925
3.92,2.746291619,2.763342383,2.818695056,2.746291619,2.763342383,2.818695056,0.06761535761,0.06761535752,0.2160592758,0.2308130523,0.1863848385,0.6186423944,0.5961616696,0.616816521,0.4397036209,0.4259347384,0.4480758077
3.94,2.745895955,2.763617751,2.818330328,2.745895955,2.763617751,2.818330328,0.06704223221,0.06704223211,0.2160909289,0.2307910229,0.1864140167,0.6184946485,0.5962659461,0.6166823954,0.4395453553,0.4260448854,0.4479299163
3.96,2.745503787,2.763889053,2.817969046,2.745503787,2.763889054,2.817969046,0.06647510499,0.06647510488,0.2161223024,0.2307693187,0.1864429193,0.618348177,0.5963686682,0.6165495119,0.4393884882,0.4261534065,0.4477854035
3.98,2.745115083,2.764156343,2.817611173,2.745115083,2.764156344,2.817611173,0.06591390535,0.06591390523,0.2161533987,0.2307479355,0.1864715491,0.6182029681,0.5964698562,0.6164178578,0.4392330064,0.4262603225,0.4476422545
4,2.744729808,2.764419672,2.817256674,2.744729808,2.764419672,2.817256674,0.06535856351,0.06535856339,0.2161842207,0.2307268692,0.186499909,0.6180590105,0.5965695301,0.6162874202,0.4390788967,0.4263656539,0.4475004549
4.02,2.744347932,2.764679089,2.816905512,2.744347932,2.764679089,2.816905512,0.06480901056,0.06480901044,0.2162147708,0.2307061158,0.186528002,0.6179162928,0.5966677098,0.6161581867,0.4389261462,0.4264694209,0.4473599901
4.04,2.743969421,2.764934646,2.816557652,2.743969421,2.764934646,2.816557652,0.06426517837,0.06426517826,0.2162450516,0.2306856713,0.1865558308,0.6177748038,0.5967644147,0.6160301448,0.438774742,0.4265716434,0.4472208461
4.06,2.743594245,2.76518639,2.816213059,2.743594245,2.76518639,2.816213059,0.06372699963,0.06372699953,0.2162750658,0.2306655317,0.1865833983,0.6176345322,0.5968596642,0.6159032823,0.4386246712,0.4266723413,0.4470830087
4.08,2.74322237,2.765434372,2.815871697,2.74322237,2.765434372,2.815871697,0.06319440785,0.06319440777,0.2163048157,0.2306456932,0.1866107072,0.6174954671,0.5969534773,0.615777587,0.4384759214,0.426771534,0.4469464641
4.1,2.742853767,2.765678639,2.815533533,2.742853767,2.765678639,2.815533533,0.06266733731,0.06266733725,0.216334304,0.2306261518,0.1866377603,0.6173575974,0.5970458727,0.6156530468,0.4383284801,0.4268692409,0.4468111984
