t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
46.4,60.14907377,63.18144864,63.18145039,60.14907377,63.18144864,63.18145039,2.362284679e-05,2.362210353e-05,4.399998955,4.599998959,3.799998819,0.6000003091,0.6000003059,0.6000003469,8.400005225,8.600005207,8.600005906
46.45,60.14907358,63.18144846,63.18145018,60.14907358,63.18144846,63.18145018,2.329340603e-05,2.329263443e-05,4.39999897,4.599998973,3.799998835,0.6000003048,0.6000003016,0.6000003421,8.400005152,8.600005134,8.600005823
46.5,60.14907341,63.18144828,63.18144998,60.1490734,63.18144828,63.18144998,2.296855732e-05,2.29677606e-05,4.399998984,4.599998987,3.799998852,0.6000003005,0.6000002974,0.6000003373,8.40000508,8.600005063,8.600005742
46.55,60.14907323,63.18144811,63.18144978,60.14907323,63.18144811,63.18144978,2.264823617e-05,2.264741796e-05,4.399998998,4.599999002,3.799998868,0.6000002963,0.6000002932,0.6000003326,8.400005009,8.600004992,8.600005662
46.6,60.14907305,63.18144793,63.18144958,60.14907305,63.18144793,63.18144958,2.233237902e-05,2.233154327e-05,4.399999012,4.599999016,3.799998883,0.6000002922,0.6000002892,0.600000328,8.400004939,8.600004922,8.600005583
46.65,60.14907288,63.18144776,63.18144939,60.14907288,63.18144776,63.18144939,2.202092322e-05,2.202007425e-05,4.399999026,4.599999029,3.799998899,0.6000002881,0.6000002851,0.6000003234,8.400004871,8.600004854,8.600005505
46.7,60.14907271,63.18144759,63.1814492,60.14907271,63.18144759,63.1814492,2.1713807e-05,2.171294945e-05,4.399999039,4.599999043,3.799998914,0.6000002841,0.6000002811,0.6000003189,8.400004803,8.600004786,8.600005428
46.75,60.14907254,63.18144742,63.18144901,60.14907254,63.18144742,63.18144901,2.141096947e-05,2.141010827e-05,4.399999053,4.599999056,3.799998929,0.6000002801,0.6000002772,0.6000003144,8.400004736,8.600004719,8.600005353
46.8,60.14907238,63.18144726,63.18144882,60.14907238,63.18144726,63.18144882,2.111235062e-05,2.111149095e-05,4.399999066,4.599999069,3.799998944,0.6000002762,0.6000002734,0.60000031,8.40000467,8.600004653,8.600005278
46.85,60.14907222,63.1814471,63.18144864,60.14907222,63.1814471,63.18144864,2.081789133e-05,2.08170386e-05,4.399999079,4.599999082,3.799998959,0.6000002724,0.6000002695,0.6000003057,8.400004605,8.600004589,8.600005204
46.9,60.14907206,63.18144694,63.18144845,60.14907205,63.18144694,63.18144845,2.052753331e-05,2.052669313e-05,4.399999092,4.599999095,3.799998974,0.6000002686,0.6000002658,0.6000003015,8.40000454,8.600004525,8.600005132
46.95,60.1490719,63.18144678,63.18144828,60.1490719,63.18144678,63.18144828,2.024121914e-05,2.024039725e-05,4.399999105,4.599999108,3.799998988,0.6000002648,0.6000002621,0.6000002972,8.400004477,8.600004461,8.60000506
47,60.14907174,63.18144662,63.1814481,60.14907174,63.18144662,63.1814481,1.995889224e-05,1.995809447e-05,4.399999117,4.59999912,3.799999002,0.6000002611,0.6000002584,0.6000002931,8.400004415,8.600004399,8.60000499
47.05,60.14907159,63.18144647,63.18144793,60.14907159,63.18144647,63.18144792,1.968049685e-05,1.967972911e-05,4.399999129,4.599999132,3.799999016,0.6000002575,0.6000002548,0.600000289,8.400004353,8.600004338,8.60000492
47.1,60.14907144,63.18144632,63.18144775,60.14907143,63.18144632,63.18144775,1.940597805e-05,1.940524625e-05,4.399999142,4.599999145,3.79999903,0.6000002539,0.6000002513,0.600000285,8.400004292,8.600004277,8.600004851
47.15,60.14907129,63.18144617,63.18144758,60.14907129,63.18144617,63.18144758,1.913528172e-05,1.913459173e-05,4.399999154,4.599999156,3.799999043,0.6000002504,0.6000002478,0.600000281,8.400004232,8.600004218,8.600004784
47.2,60.14907114,63.18144602,63.18144742,60.14907114,63.18144602,63.18144742,1.886835457e-05,1.886771217e-05,4.399999165,4.599999168,3.799999057,0.6000002469,0.6000002443,0.6000002771,8.400004173,8.600004159,8.600004717
47.25,60.14907099,63.18144588,63.18144725,60.14907099,63.18144588,63.18144725,1.860514409e-05,1.860455491e-05,4.399999177,4.59999918,3.79999907,0.6000002434,0.6000002409,0.6000002732,8.400004115,8.600004101,8.600004651
47.3,60.14907085,63.18144573,63.18144709,60.14907085,63.18144573,63.18144709,1.834559857e-05,1.834506803e-05,4.399999188,4.599999191,3.799999083,0.60000024,0.6000002375,0.6000002694,8.400004058,8.600004044,8.600004586
47.35,60.14907071,63.18144559,63.18144693,60.14907071,63.18144559,63.18144693,1.808966707e-05,1.808920035e-05,4.3999992,4.599999203,3.799999096,0.6000002367,0.6000002342,0.6000002657,8.400004001,8.600003987,8.600004522
47.4,60.14907057,63.18144545,63.18144677,60.14907057,63.18144545,63.18144677,1.783729942e-05,1.783690137e-05,4.399999211,4.599999214,3.799999108,0.6000002334,0.600000231,0.6000002619,8.400003945,8.600003932,8.600004459
47.45,60.14907043,63.18144532,63.18144662,60.14907043,63.18144532,63.18144662,1.758844621e-05,1.758812133e-05,4.399999222,4.599999225,3.799999121,0.6000002301,0.6000002277,0.6000002583,8.40000389,8.600003877,8.600004397
47.5,60.14907029,63.18144518,63.18144646,60.14907029,63.18144518,63.18144646,1.734305878e-05,1.734281115e-05,4.399999233,4.599999235,3.799999133,0.6000002269,0.6000002246,0.6000002547,8.400003836,8.600003823,8.600004336
47.55,60.14907016,63.18144505,63.18144631,60.14907016,63.18144505,63.18144631,1.71010892e-05,1.710092243e-05,4.399999244,4.599999246,3.799999145,0.6000002237,0.6000002214,0.6000002511,8.400003782,8.600003769,8.600004275
47.6,60.14907003,63.18144492,63.18144616,60.14907003,63.18144492,63.18144616,1.686249029e-05,1.686240746e-05,4.399999254,4.599999257,3.799999157,0.6000002206,0.6000002183,0.6000002476,8.40000373,8.600003717,8.600004215
47.65,60.1490699,63.18144479,63.18144602,60.1490699,63.18144479,63.18144602,1.662721556e-05,1.662721918e-05,4.399999264,4.599999267,3.799999169,0.6000002175,0.6000002153,0.6000002442,8.400003678,8.600003665,8.600004157
47.7,60.14906977,63.18144466,63.18144587,60.14906977,63.18144466,63.18144587,1.639521923e-05,1.639531116e-05,4.399999275,4.599999277,3.79999918,0.6000002145,0.6000002123,0.6000002408,8.400003626,8.600003614,8.600004099
47.75,60.14906964,63.18144453,63.18144573,60.14906964,63.18144453,63.18144573,1.616645622e-05,1.616663769e-05,4.399999285,4.599999287,3.799999192,0.6000002115,0.6000002093,0.6000002374,8.400003576,8.600003563,8.600004041
47.8,60.14906952,63.18144441,63.18144559,60.14906952,63.18144441,63.18144559,1.594088212e-05,1.594115365e-05,4.399999295,4.599999297,3.799999203,0.6000002086,0.6000002064,0.6000002341,8.400003526,8.600003514,8.600003985
47.85,60.1490694,63.18144429,63.18144545,60.1490694,63.18144429,63.18144545,1.571845319e-05,1.571881454e-05,4.399999305,4.599999307,3.799999214,0.6000002057,0.6000002035,0.6000002308,8.400003477,8.600003465,8.600003929
47.9,60.14906927,63.18144417,63.18144531,60.14906928,63.18144417,63.18144531,1.549912634e-05,1.54995765e-05,4.399999314,4.599999317,3.799999225,0.6000002028,0.6000002007,0.6000002276,8.400003428,8.600003416,8.600003875
47.95,60.14906916,63.18144405,63.18144518,60.14906916,63.18144405,63.18144518,1.528285912e-05,1.528339629e-05,4.399999324,4.599999326,3.799999236,0.6000002,0.6000001979,0.6000002244,8.40000338,8.600003369,8.600003821
48,60.14906904,63.18144393,63.18144504,60.14906904,63.18144393,63.18144504,1.50696097e-05,1.507023124e-05,4.399999333,4.599999336,3.799999247,0.6000001972,0.6000001951,0.6000002213,8.400003333,8.600003322,8.600003767
48.05,60.14906892,63.18144381,63.18144491,60.14906892,63.18144381,63.18144491,1.485933687e-05,1.486003932e-05,4.399999343,4.599999345,3.799999257,0.6000001944,0.6000001924,0.6000002182,8.400003287,8.600003275,8.600003715
48.1,60.14906881,63.1814437,63.18144478,60.14906881,63.1814437,63.18144478,1.465199999e-05,1.465277904e-05,4.399999352,4.599999354,3.799999267,0.6000001917,0.6000001897,0.6000002152,8.400003241,8.60000323,8.600003663
48.15,60.14906869,63.18144359,63.18144465,60.14906869,63.18144359,63.18144466,1.444755903e-05,1.444840952e-05,4.399999361,4.599999363,3.799999278,0.600000189,0.6000001871,0.6000002122,8.400003196,8.600003184,8.600003612
48.2,60.14906858,63.18144348,63.18144453,60.14906858,63.18144348,63.18144453,1.424597449e-05,1.424689045e-05,4.39999937,4.599999372,3.799999288,0.6000001864,0.6000001845,0.6000002092,8.400003151,8.60000314,8.600003561
48.25,60.14906847,63.18144337,63.1814444,60.14906847,63.18144337,63.18144441,1.404720741e-05,1.404818206e-05,4.399999379,4.599999381,3.799999298,0.6000001838,0.6000001819,0.6000002063,8.400003107,8.600003096,8.600003512
48.3,60.14906836,63.18144326,63.18144428,60.14906836,63.18144326,63.18144428,1.385121939e-05,1.385224515e-05,4.399999387,4.599999389,3.799999307,0.6000001812,0.6000001793,0.6000002034,8.400003064,8.600003053,8.600003463
48.35,60.14906826,63.18144315,63.18144416,60.14906826,63.18144315,63.18144416,1.36579725e-05,1.365904108e-05,4.399999396,4.599999398,3.799999317,0.6000001787,0.6000001768,0.6000002006,8.400003021,8.60000301,8.600003414
48.4,60.14906815,63.18144305,63.18144404,60.14906815,63.18144305,63.18144404,1.34674293e-05,1.346853171e-05,4.399999404,4.599999406,3.799999327,0.6000001762,0.6000001744,0.6000001978,8.400002979,8.600002968,8.600003367
48.45,60.14906805,63.18144294,63.18144392,60.14906805,63.18144294,63.18144393,1.327955284e-05,1.328067947e-05,4.399999413,4.599999415,3.799999336,0.6000001737,0.6000001719,0.600000195,8.400002937,8.600002927,8.60000332
48.5,60.14906795,63.18144284,63.18144381,60.14906795,63.18144284,63.18144381,1.309430658e-05,1.309544731e-05,4.399999421,4.599999423,3.799999345,0.6000001713,0.6000001695,0.6000001923,8.400002896,8.600002886,8.600003273
48.55,60.14906784,63.18144274,63.1814437,60.14906784,63.18144274,63.1814437,1.291165443e-05,1.291279866e-05,4.399999429,4.599999431,3.799999354,0.6000001689,0.6000001672,0.6000001896,8.400002856,8.600002846,8.600003228
48.6,60.14906774,63.18144264,63.18144358,60.14906775,63.18144264,63.18144358,1.273156066e-05,1.273269751e-05,4.399999437,4.599999439,3.799999363,0.6000001666,0.6000001648,0.600000187,8.400002816,8.600002806,8.600003183
48.65,60.14906765,63.18144254,63.18144347,60.14906765,63.18144254,63.18144347,1.255398998e-05,1.255510831e-05,4.399999445,4.599999447,3.799999372,0.6000001643,0.6000001625,0.6000001844,8.400002777,8.600002767,8.600003138
48.7,60.14906755,63.18144245,63.18144336,60.14906755,63.18144245,63.18144336,1.237890738e-05,1.237999604e-05,4.399999452,4.599999454,3.799999381,0.600000162,0.6000001603,0.6000001818,8.400002738,8.600002729,8.600003095
48.75,60.14906745,63.18144235,63.18144325,60.14906745,63.18144235,63.18144325,1.220627822e-05,1.220732615e-05,4.39999946,4.599999462,3.79999939,0.6000001597,0.600000158,0.6000001793,8.4000027,8.60000269,8.600003051
48.8,60.14906736,63.18144226,63.18144315,60.14906736,63.18144226,63.18144315,1.203606816e-05,1.203706457e-05,4.399999468,4.599999469,3.799999398,0.6000001575,0.6000001558,0.6000001768,8.400002662,8.600002653,8.600003009
48.85,60.14906727,63.18144217,63.18144304,60.14906727,63.18144217,63.18144304,1.186824311e-05,1.186917771e-05,4.399999475,4.599999477,3.799999407,0.6000001553,0.6000001537,0.6000001743,8.400002625,8.600002616,8.600002967
48.9,60.14906718,63.18144207,63.18144294,60.14906718,63.18144207,63.18144294,1.170276922e-05,1.170363245e-05,4.399999482,4.599999484,3.799999415,0.6000001531,0.6000001515,0.6000001719,8.400002588,8.600002579,8.600002926
48.95,60.14906709,63.18144198,63.18144284,60.14906709,63.18144198,63.18144284,1.153961289e-05,1.154039613e-05,4.39999949,4.599999491,3.799999423,0.600000151,0.6000001494,0.6000001695,8.400002552,8.600002544,8.600002885
49,60.149067,63.1814419,63.18144274,60.149067,63.1814419,63.18144274,1.137874068e-05,1.137943655e-05,4.399999497,4.599999498,3.799999431,0.6000001489,0.6000001473,0.6000001671,8.400002517,8.600002508,8.600002845
49.05,60.14906691,63.18144181,63.18144264,60.14906691,63.18144181,63.18144264,1.12201193e-05,1.122072195e-05,4.399999504,4.599999505,3.799999439,0.6000001468,0.6000001453,0.6000001648,8.400002482,8.600002473,8.600002805
49.1,60.14906682,63.18144172,63.18144254,60.14906682,63.18144172,63.18144254,1.106371559e-05,1.106422102e-05,4.399999511,4.599999512,3.799999447,0.6000001448,0.6000001433,0.6000001625,8.400002447,8.600002439,8.600002766
49.15,60.14906674,63.18144164,63.18144244,60.14906674,63.18144164,63.18144244,1.090949648e-05,1.090990289e-05,4.399999517,4.599999519,3.799999455,0.6000001427,0.6000001413,0.6000001602,8.400002413,8.600002405,8.600002727
49.2,60.14906665,63.18144155,63.18144235,60.14906665,63.18144155,63.18144235,1.075742894e-05,1.07577371e-05,4.399999524,4.599999526,3.799999462,0.6000001407,0.6000001393,0.600000158,8.400002379,8.600002371,8.600002689
49.25,60.14906657,63.18144147,63.18144225,60.14906657,63.18144147,63.18144226,1.060747999e-05,1.060769366e-05,4.399999531,4.599999532,3.79999947,0.6000001388,0.6000001373,0.6000001558,8.400002346,8.600002338,8.600002652
49.3,60.14906649,63.18144139,63.18144216,60.14906649,63.18144139,63.18144216,1.045961659e-05,1.045974294e-05,4.399999537,4.599999539,3.799999477,0.6000001369,0.6000001354,0.6000001536,8.400002313,8.600002305,8.600002615
49.35,60.14906641,63.18144131,63.18144207,60.14906641,63.18144131,63.18144207,1.031380566e-05,1.031385576e-05,4.399999544,4.599999545,3.799999484,0.6000001349,0.6000001335,0.6000001515,8.400002281,8.600002273,8.600002578
49.4,60.14906633,63.18144123,63.18144198,60.14906633,63.18144123,63.18144198,1.017001405e-05,1.017000334e-05,4.39999955,4.599999552,3.799999492,0.6000001331,0.6000001317,0.6000001493,8.400002249,8.600002242,8.600002542
49.45,60.14906625,63.18144115,63.18144189,60.14906625,63.18144115,63.18144189,1.002820843e-05,1.00281573e-05,4.399999556,4.599999558,3.799999499,0.6000001312,0.6000001298,0.6000001473,8.400002218,8.60000221,8.600002507
49.5,60.14906617,63.18144107,63.18144181,60.14906617,63.18144107,63.18144181,9.888355314e-06,9.888289654e-06,4.399999563,4.599999564,3.799999506,0.6000001294,0.600000128,0.6000001452,8.400002187,8.60000218,8.600002472
49.55,60.1490661,63.181441,63.18144172,60.1490661,63.181441,63.18144172,9.750438242e-06,9.750372817e-06,4.399999569,4.59999957,3.799999512,0.6000001276,0.6000001262,0.6000001432,8.400002157,8.600002149,8.600002438
49.6,60.14906602,63.18144092,63.18144163,60.14906602,63.18144092,63.18144163,9.614445852e-06,9.614379569e-06,4.399999575,4.599999576,3.799999519,0.6000001258,0.6000001245,0.6000001412,8.400002127,8.600002119,8.600002404
49.65,60.14906595,63.18144085,63.18144155,60.14906595,63.18144085,63.18144155,9.480350897e-06,9.480283091e-06,4.399999581,4.599999582,3.799999526,0.600000124,0.6000001227,0.6000001392,8.400002097,8.60000209,8.60000237
49.7,60.14906587,63.18144078,63.18144147,60.14906587,63.18144078,63.18144147,9.348126579e-06,9.34805692e-06,4.399999586,4.599999588,3.799999533,0.6000001223,0.600000121,0.6000001373,8.400002068,8.60000206,8.600002337
49.75,60.1490658,63.1814407,63.18144139,60.1490658,63.1814407,63.18144139,9.217746515e-06,9.217674974e-06,4.399999592,4.599999594,3.799999539,0.6000001206,0.6000001193,0.6000001354,8.400002039,8.600002032,8.600002304
49.8,60.14906573,63.18144063,63.18144131,60.14906573,63.18144063,63.18144131,9.089184758e-06,9.089111526e-06,4.399999598,4.599999599,3.799999546,0.6000001189,0.6000001177,0.6000001335,8.40000201,8.600002003,8.600002272
49.85,60.14906566,63.18144056,63.18144123,60.14906566,63.18144056,63.18144123,8.962415766e-06,8.96234122e-06,4.399999604,4.599999605,3.799999552,0.6000001173,0.600000116,0.6000001316,8.400001982,8.600001975,8.600002241
49.9,60.14906559,63.1814405,63.18144115,60.14906559,63.1814405,63.18144115,8.837414394e-06,8.837339036e-06,4.399999609,4.59999961,3.799999558,0.6000001156,0.6000001144,0.6000001298,8.400001955,8.600001948,8.600002209
49.95,60.14906552,63.18144043,63.18144107,60.14906552,63.18144043,63.18144107,8.714155891e-06,8.71408032e-06,4.399999615,4.599999616,3.799999564,0.600000114,0.6000001128,0.600000128,8.400001927,8.600001921,8.600002178
50,60.14906546,63.18144036,63.181441,60.14906546,63.18144036,63.181441,8.592615891e-06,8.592540757e-06,4.39999962,4.599999621,3.79999957,0.6000001124,0.6000001113,0.6000001262,8.400001901,8.600001894,8.600002148
50.05,60.14906539,63.18144029,63.18144092,60.14906539,63.18144029,63.18144092,8.472770401e-06,8.472696365e-06,4.399999625,4.599999626,3.799999576,0.6000001109,0.6000001097,0.6000001244,8.400001874,8.600001868,8.600002118
50.1,60.14906532,63.18144023,63.18144085,60.14906532,63.18144023,63.18144085,8.354595784e-06,8.354523507e-06,4.39999963,4.599999632,3.799999582,0.6000001093,0.6000001082,0.6000001227,8.400001848,8.600001841,8.600002089
50.15,60.14906526,63.18144017,63.18144077,60.14906526,63.18144016,63.18144077,8.238068774e-06,8.237998852e-06,4.399999636,4.599999637,3.799999588,0.6000001078,0.6000001067,0.600000121,8.400001822,8.600001816,8.600002059
50.2,60.1490652,63.1814401,63.1814407,60.1490652,63.1814401,63.1814407,8.12316644e-06,8.123099436e-06,4.399999641,4.599999642,3.799999594,0.6000001063,0.6000001052,0.6000001193,8.400001797,8.60000179,8.600002031
50.25,60.14906513,63.18144004,63.18144063,60.14906513,63.18144004,63.18144063,8.009866183e-06,8.009802565e-06,4.399999646,4.599999647,3.7999996,0.6000001048,0.6000001037,0.6000001176,8.400001772,8.600001766,8.600002002
50.3,60.14906507,63.18143998,63.18144056,60.14906507,63.18143998,63.18144056,7.898145762e-06,7.898085911e-06,4.399999651,4.599999652,3.799999605,0.6000001033,0.6000001023,0.600000116,8.400001747,8.600001741,8.600001974
50.35,60.14906501,63.18143992,63.18144049,60.14906501,63.18143992,63.18144049,7.787983235e-06,7.787927424e-06,4.399999655,4.599999657,3.799999611,0.6000001019,0.6000001008,0.6000001144,8.400001723,8.600001717,8.600001947
50.4,60.14906495,63.18143986,63.18144042,60.14906495,63.18143986,63.18144042,7.679356981e-06,7.679305369e-06,4.39999966,4.599999661,3.799999616,0.6000001005,0.6000000994,0.6000001128,8.400001699,8.600001693,8.60000192
50.45,60.14906489,63.1814398,63.18144036,60.14906489,63.1814398,63.18144036,7.572245709e-06,7.572198321e-06,4.399999665,4.599999666,3.799999621,0.6000000991,0.600000098,0.6000001112,8.400001675,8.600001669,8.600001893
50.5,60.14906483,63.18143974,63.18144029,60.14906483,63.18143974,63.18144029,7.466628406e-06,7.466585147e-06,4.39999967,4.599999671,3.799999627,0.6000000977,0.6000000967,0.6000001096,8.400001651,8.600001646,8.600001867
50.55,60.14906478,63.18143968,63.18144023,60.14906478,63.18143968,63.18144023,7.362484375e-06,7.362445008e-06,4.399999674,4.599999675,3.799999632,0.6000000963,0.6000000953,0.6000001081,8.400001628,8.600001623,8.600001841
50.6,60.14906472,63.18143963,63.18144016,60.14906472,63.18143963,63.18144016,7.259793189e-06,7.259757368e-06,4.399999679,4.59999968,3.799999637,0.600000095,0.600000094,0.6000001066,8.400001606,8.6000016,8.600001815
50.65,60.14906466,63.18143957,63.1814401,60.14906466,63.18143957,63.1814401,7.158534725e-06,7.158501961e-06,4.399999683,4.599999684,3.799999642,0.6000000937,0.6000000927,0.6000001051,8.400001583,8.600001578,8.60000179
50.7,60.14906461,63.18143952,63.18144004,60.14906461,63.18143952,63.18144004,7.058689136e-06,7.058658812e-06,4.399999688,4.599999689,3.799999647,0.6000000924,0.6000000914,0.6000001037,8.400001561,8.600001556,8.600001765
50.75,60.14906455,63.18143946,63.18143998,60.14906455,63.18143946,63.18143998,6.960236833e-06,6.96020823e-06,4.399999692,4.599999693,3.799999652,0.6000000911,0.6000000901,0.6000001022,8.400001539,8.600001534,8.60000174
50.8,60.1490645,63.18143941,63.18143991,60.1490645,63.18143941,63.18143991,6.863158514e-06,6.863130782e-06,4.399999696,4.599999697,3.799999657,0.6000000898,0.6000000889,0.6000001008,8.400001518,8.600001513,8.600001716
50.85,60.14906445,63.18143935,63.18143986,60.14906445,63.18143935,63.18143986,6.767435131e-06,6.767407321e-06,4.399999701,4.599999702,3.799999662,0.6000000885,0.6000000876,0.6000000994,8.400001497,8.600001492,8.600001692
50.9,60.14906439,63.1814393,63.1814398,60.14906439,63.1814393,63.1814398,6.673047899e-06,6.673018963e-06,4.399999705,4.599999706,3.799999666,0.6000000873,0.6000000864,0.600000098,8.400001476,8.600001471,8.600001668
50.95,60.14906434,63.18143925,63.18143974,60.14906434,63.18143925,63.18143974,6.579978274e-06,6.579947083e-06,4.399999709,4.59999971,3.799999671,0.6000000861,0.6000000852,0.6000000966,8.400001455,8.60000145,8.600001645
51,60.14906429,63.1814392,63.18143968,60.14906429,63.1814392,63.18143968,6.488207975e-06,6.488173328e-06,4.399999713,4.599999714,3.799999676,0.6000000849,0.600000084,0.6000000953,8.400001435,8.60000143,8.600001622
51.05,60.14906424,63.18143915,63.18143962,60.14906424,63.18143915,63.18143962,6.397718954e-06,6.397679581e-06,4.399999717,4.599999718,3.79999968,0.6000000837,0.6000000828,0.600000094,8.400001415,8.60000141,8.600001599
51.1,60.14906419,63.1814391,63.18143957,60.14906419,63.1814391,63.18143957,6.308493409e-06,6.308447997e-06,4.399999721,4.599999722,3.799999685,0.6000000825,0.6000000817,0.6000000926,8.400001395,8.60000139,8.600001577
51.15,60.14906414,63.18143905,63.18143951,60.14906414,63.18143905,63.18143951,6.220513775e-06,6.220460972e-06,4.399999725,4.599999726,3.799999689,0.6000000814,0.6000000805,0.6000000913,8.400001376,8.600001371,8.600001555
51.2,60.1490641,63.18143901,63.18143946,60.1490641,63.18143901,63.18143946,6.133762719e-06,6.133701143e-06,4.399999729,4.59999973,3.799999693,0.6000000803,0.6000000794,0.6000000901,8.400001357,8.600001352,8.600001533
51.25,60.14906405,63.18143896,63.18143941,60.14906405,63.18143896,63.18143941,6.048223123e-06,6.048151394e-06,4.399999732,4.599999733,3.799999698,0.6000000791,0.6000000783,0.6000000888,8.400001338,8.600001333,8.600001512
51.3,60.149064,63.18143891,63.18143935,60.149064,63.18143891,63.18143935,5.963878117e-06,5.963794851e-06,4.399999736,4.599999737,3.799999702,0.600000078,0.6000000772,0.6000000876,8.400001319,8.600001315,8.600001491
51.35,60.14906396,63.18143887,63.1814393,60.14906396,63.18143887,63.1814393,5.880711037e-06,5.88061487e-06,4.39999974,4.599999741,3.799999706,0.6000000769,0.6000000761,0.6000000864,8.400001301,8.600001296,8.60000147
51.4,60.14906391,63.18143882,63.18143925,60.14906391,63.18143882,63.18143925,5.798705449e-06,5.798595045e-06,4.399999743,4.599999744,3.79999971,0.6000000759,0.6000000751,0.6000000852,8.400001283,8.600001278,8.60000145
51.45,60.14906387,63.18143878,63.1814392,60.14906387,63.18143878,63.1814392,5.717845114e-06,5.717719188e-06,4.399999747,4.599999748,3.799999714,0.6000000748,0.600000074,0.600000084,8.400001265,8.60000126,8.600001429
51.5,60.14906382,63.18143873,63.18143915,60.14906382,63.18143873,63.18143915,5.638114027e-06,5.637971347e-06,4.399999751,4.599999751,3.799999718,0.6000000738,0.600000073,0.6000000828,8.400001247,8.600001243,8.600001409
51.55,60.14906378,63.18143869,63.1814391,60.14906378,63.18143869,63.1814391,5.559496382e-06,5.559335788e-06,4.399999754,4.599999755,3.799999722,0.6000000727,0.600000072,0.6000000816,8.40000123,8.600001225,8.60000139
51.6,60.14906374,63.18143865,63.18143905,60.14906374,63.18143865,63.18143905,5.481976587e-06,5.481796994e-06,4.399999757,4.599999758,3.799999726,0.6000000717,0.600000071,0.6000000805,8.400001213,8.600001208,8.60000137
51.65,60.14906369,63.1814386,63.181439,60.14906369,63.1814386,63.181439,5.405539234e-06,5.405339674e-06,4.399999761,4.599999762,3.79999973,0.6000000707,0.60000007,0.6000000794,8.400001196,8.600001191,8.600001351
51.7,60.14906365,63.18143856,63.18143896,60.14906365,63.18143856,63.18143896,5.330169151e-06,5.329948744e-06,4.399999764,4.599999765,3.799999733,0.6000000697,0.600000069,0.6000000783,8.400001179,8.600001175,8.600001333
51.75,60.14906361,63.18143852,63.18143891,60.14906361,63.18143852,63.18143891,5.25585133e-06,5.255609329e-06,4.399999768,4.599999768,3.799999737,0.6000000688,0.6000000681,0.6000000772,8.400001162,8.600001158,8.600001314
51.8,60.14906357,63.18143848,63.18143886,60.14906357,63.18143848,63.18143886,5.182570989e-06,5.18230676e-06,4.399999771,4.599999772,3.799999741,0.6000000678,0.6000000671,0.6000000761,8.400001146,8.600001142,8.600001296
51.85,60.14906353,63.18143844,63.18143882,60.14906353,63.18143844,63.18143882,5.11031353e-06,5.110026576e-06,4.399999774,4.599999775,3.799999744,0.6000000669,0.6000000662,0.600000075,8.40000113,8.600001126,8.600001278
51.9,60.14906349,63.1814384,63.18143877,60.14906349,63.1814384,63.18143877,5.03906454e-06,5.038754525e-06,4.399999777,4.599999778,3.799999748,0.6000000659,0.6000000652,0.600000074,8.400001115,8.600001111,8.60000126
51.95,60.14906345,63.18143836,63.18143873,60.14906345,63.18143836,63.18143873,4.968809813e-06,4.96847654e-06,4.39999978,4.599999781,3.799999752,0.600000065,0.6000000643,0.600000073,8.400001099,8.600001095,8.600001242
52,60.14906341,63.18143833,63.18143869,60.14906341,63.18143833,63.18143869,4.899535322e-06,4.89917875e-06,4.399999783,4.599999784,3.799999755,0.6000000641,0.6000000634,0.600000072,8.400001084,8.60000108,8.600001225
52.05,60.14906338,63.18143829,63.18143864,60.14906338,63.18143829,63.18143864,4.831227231e-06,4.830847495e-06,4.399999786,4.599999787,3.799999758,0.6000000632,0.6000000626,0.6000000709,8.400001069,8.600001065,8.600001208
52.1,60.14906334,63.18143825,63.1814386,60.14906334,63.18143825,63.1814386,4.763871896e-06,4.763469292e-06,4.399999789,4.59999979,3.799999762,0.6000000623,0.6000000617,0.60000007,8.400001054,8.60000105,8.600001191
52.15,60.1490633,63.18143821,63.18143856,60.1490633,63.18143821,63.18143856,4.697455836e-06,4.697030842e-06,4.399999792,4.599999793,3.799999765,0.6000000615,0.6000000608,0.600000069,8.400001039,8.600001035,8.600001174
52.2,60.14906327,63.18143818,63.18143852,60.14906327,63.18143818,63.18143852,4.631965788e-06,4.631519038e-06,4.399999795,4.599999796,3.799999768,0.6000000606,0.60000006,0.600000068,8.400001024,8.600001021,8.600001158
52.25,60.14906323,63.18143814,63.18143848,60.14906323,63.18143814,63.18143848,4.567388635e-06,4.56692097e-06,4.399999798,4.599999799,3.799999772,0.6000000598,0.6000000591,0.6000000671,8.40000101,8.600001007,8.600001142
52.3,60.1490632,63.18143811,63.18143844,60.14906319,63.18143811,63.18143844,4.50371147e-06,4.503223875e-06,4.399999801,4.599999801,3.799999775,0.6000000589,0.6000000583,0.6000000661,8.400000996,8.600000993,8.600001126
52.35,60.14906316,63.18143807,63.1814384,60.14906316,63.18143807,63.1814384,4.440921537e-06,4.440415196e-06,4.399999804,4.599999804,3.799999778,0.6000000581,0.6000000575,0.6000000652,8.400000982,8.600000979,8.60000111
52.4,60.14906313,63.18143804,63.18143836,60.14906313,63.18143804,63.18143836,4.379006286e-06,4.378482541e-06,4.399999806,4.599999807,3.799999781,0.6000000573,0.6000000567,0.6000000643,8.400000969,8.600000965,8.600001095
