t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
49.15,60.14905892,63.18143385,63.18143361,60.14905892,63.18143385,63.18143361,3.219189646e-06,3.219648064e-06,4.400000142,4.600000142,3.800000161,0.5999999579,0.5999999583,0.5999999527,8.399999288,8.59999929,8.599999195
49.2,60.14905895,63.18143388,63.18143364,60.14905895,63.18143388,63.18143364,3.174233585e-06,3.174742056e-06,4.40000014,4.60000014,3.800000159,0.5999999585,0.5999999589,0.5999999534,8.399999298,8.5999993,8.599999206
49.25,60.14905897,63.1814339,63.18143367,60.14905897,63.1814339,63.18143367,3.129906251e-06,3.130462374e-06,4.400000138,4.600000138,3.800000156,0.599999959,0.5999999595,0.599999954,8.399999308,8.59999931,8.599999218
49.3,60.149059,63.18143392,63.1814337,60.149059,63.18143392,63.1814337,3.086199298e-06,3.086800276e-06,4.400000137,4.600000136,3.800000154,0.5999999596,0.59999996,0.5999999547,8.399999317,8.59999932,8.599999228
49.35,60.14905902,63.18143395,63.18143372,60.14905902,63.18143395,63.18143372,3.043104506e-06,3.043747162e-06,4.400000135,4.600000134,3.800000152,0.5999999602,0.5999999606,0.5999999553,8.399999327,8.599999329,8.599999239
49.4,60.14905905,63.18143397,63.18143375,60.14905905,63.18143397,63.18143375,3.000613759e-06,3.00129453e-06,4.400000133,4.600000132,3.80000015,0.5999999607,0.5999999611,0.5999999559,8.399999336,8.599999339,8.59999925
49.45,60.14905907,63.181434,63.18143378,60.14905907,63.18143399,63.18143378,2.958719063e-06,2.959434002e-06,4.400000131,4.60000013,3.800000148,0.5999999613,0.5999999617,0.5999999566,8.399999346,8.599999348,8.59999926
49.5,60.14905909,63.18143402,63.1814338,60.14905909,63.18143402,63.1814338,2.917412501e-06,2.918157323e-06,4.400000129,4.600000129,3.800000146,0.5999999618,0.5999999622,0.5999999572,8.399999355,8.599999357,8.599999271
49.55,60.14905911,63.18143404,63.18143383,60.14905911,63.18143404,63.18143383,2.876686282e-06,2.877456354e-06,4.400000127,4.600000127,3.800000144,0.5999999624,0.5999999628,0.5999999578,8.399999364,8.599999366,8.599999281
49.6,60.14905914,63.18143406,63.18143385,60.14905914,63.18143406,63.18143385,2.836532683e-06,2.837323061e-06,4.400000125,4.600000125,3.800000142,0.5999999629,0.5999999633,0.5999999583,8.399999373,8.599999375,8.599999291
49.65,60.14905916,63.18143408,63.18143388,60.14905916,63.18143408,63.18143388,2.796944065e-06,2.797749519e-06,4.400000124,4.600000123,3.80000014,0.5999999634,0.5999999638,0.5999999589,8.399999381,8.599999384,8.599999301
49.7,60.14905918,63.18143411,63.1814339,60.14905918,63.18143411,63.1814339,2.757912873e-06,2.758727936e-06,4.400000122,4.600000122,3.800000138,0.5999999639,0.5999999643,0.5999999595,8.39999939,8.599999392,8.599999311
49.75,60.1490592,63.18143413,63.18143393,60.1490592,63.18143413,63.18143393,2.719431618e-06,2.720250604e-06,4.40000012,4.60000012,3.800000136,0.5999999644,0.5999999648,0.5999999601,8.399999399,8.599999401,8.59999932
49.8,60.14905922,63.18143415,63.18143395,60.14905922,63.18143415,63.18143395,2.681492887e-06,2.682309937e-06,4.400000119,4.600000118,3.800000134,0.5999999649,0.5999999653,0.5999999606,8.399999407,8.599999409,8.59999933
49.85,60.14905924,63.18143417,63.18143397,60.14905924,63.18143417,63.18143397,2.644089306e-06,2.644898445e-06,4.400000117,4.600000117,3.800000132,0.5999999654,0.5999999658,0.5999999612,8.399999415,8.599999417,8.599999339
49.9,60.14905926,63.18143419,63.181434,60.14905926,63.18143419,63.181434,2.607213561e-06,2.608008748e-06,4.400000115,4.600000115,3.80000013,0.5999999659,0.5999999662,0.5999999617,8.399999423,8.599999425,8.599999348
49.95,60.14905928,63.18143421,63.18143402,60.14905928,63.18143421,63.18143402,2.570858362e-06,2.571633573e-06,4.400000114,4.600000113,3.800000129,0.5999999664,0.5999999667,0.5999999622,8.399999431,8.599999433,8.599999357
50,60.1490593,63.18143423,63.18143404,60.1490593,63.18143423,63.18143404,2.535016479e-06,2.535765731e-06,4.400000112,4.600000112,3.800000127,0.5999999668,0.5999999672,0.5999999628,8.399999439,8.599999441,8.599999366
50.05,60.14905932,63.18143425,63.18143406,60.14905932,63.18143425,63.18143406,2.499680674e-06,2.500398166e-06,4.400000111,4.60000011,3.800000125,0.5999999673,0.5999999676,0.5999999633,8.399999447,8.599999449,8.599999375
50.1,60.14905934,63.18143427,63.18143409,60.14905934,63.18143427,63.18143408,2.464843754e-06,2.465523884e-06,4.400000109,4.600000109,3.800000123,0.5999999678,0.5999999681,0.5999999638,8.399999455,8.599999457,8.599999384
50.15,60.14905936,63.18143429,63.18143411,60.14905936,63.18143429,63.18143411,2.430498512e-06,2.431136013e-06,4.400000108,4.600000107,3.800000122,0.5999999682,0.5999999685,0.5999999643,8.399999462,8.599999464,8.599999392
50.2,60.14905938,63.1814343,63.18143413,60.14905938,63.1814343,63.18143413,2.396637746e-06,2.397227769e-06,4.400000106,4.600000106,3.80000012,0.5999999686,0.599999969,0.5999999648,8.39999947,8.599999472,8.599999401
50.25,60.1490594,63.18143432,63.18143415,60.1490594,63.18143432,63.18143415,2.363254242e-06,2.363792456e-06,4.400000105,4.600000104,3.800000118,0.5999999691,0.5999999694,0.5999999653,8.399999477,8.599999479,8.599999409
50.3,60.14905942,63.18143434,63.18143417,60.14905942,63.18143434,63.18143417,2.33034076e-06,2.330823484e-06,4.400000103,4.600000103,3.800000117,0.5999999695,0.5999999698,0.5999999658,8.399999485,8.599999486,8.599999417
50.35,60.14905943,63.18143436,63.18143419,60.14905943,63.18143436,63.18143419,2.29789003e-06,2.298314341e-06,4.400000102,4.600000101,3.800000115,0.5999999699,0.5999999702,0.5999999663,8.399999492,8.599999494,8.599999426
50.4,60.14905945,63.18143438,63.18143421,60.14905945,63.18143438,63.18143421,2.265894741e-06,2.266258622e-06,4.4000001,4.6000001,3.800000113,0.5999999704,0.5999999707,0.5999999667,8.399999499,8.599999501,8.599999434
50.45,60.14905947,63.18143439,63.18143423,60.14905947,63.18143439,63.18143423,2.23434752e-06,2.234650002e-06,4.400000099,4.600000098,3.800000112,0.5999999708,0.5999999711,0.5999999672,8.399999506,8.599999508,8.599999441
50.5,60.14905949,63.18143441,63.18143425,60.14905949,63.18143441,63.18143425,2.203240937e-06,2.203482246e-06,4.400000097,4.600000097,3.80000011,0.5999999712,0.5999999715,0.5999999676,8.399999513,8.599999514,8.599999449
50.55,60.1490595,63.18143443,63.18143427,60.1490595,63.18143443,63.18143427,2.172567476e-06,2.172749194e-06,4.400000096,4.600000096,3.800000109,0.5999999716,0.5999999719,0.5999999681,8.399999519,8.599999521,8.599999457
50.6,60.14905952,63.18143445,63.18143429,60.14905952,63.18143444,63.18143429,2.142319535e-06,2.142444797e-06,4.400000095,4.600000094,3.800000107,0.599999972,0.5999999723,0.5999999685,8.399999526,8.599999528,8.599999464
50.65,60.14905954,63.18143446,63.18143431,60.14905954,63.18143446,63.18143431,2.11248942e-06,2.112563066e-06,4.400000093,4.600000093,3.800000106,0.5999999724,0.5999999726,0.599999969,8.399999533,8.599999534,8.599999472
50.7,60.14905955,63.18143448,63.18143432,60.14905955,63.18143448,63.18143432,2.083069302e-06,2.083098118e-06,4.400000092,4.600000092,3.800000104,0.5999999727,0.599999973,0.5999999694,8.399999539,8.599999541,8.599999479
50.75,60.14905957,63.18143449,63.18143434,60.14905957,63.18143449,63.18143434,2.054051239e-06,2.05404412e-06,4.400000091,4.600000091,3.800000103,0.5999999731,0.5999999734,0.5999999698,8.399999546,8.599999547,8.599999487
50.8,60.14905958,63.18143451,63.18143436,60.14905958,63.18143451,63.18143436,2.025427154e-06,2.02539536e-06,4.40000009,4.600000089,3.800000101,0.5999999735,0.5999999738,0.5999999703,8.399999552,8.599999554,8.599999494
50.85,60.1490596,63.18143452,63.18143438,60.1490596,63.18143453,63.18143438,1.997188796e-06,1.997146179e-06,4.400000088,4.600000088,3.8000001,0.5999999739,0.5999999741,0.5999999707,8.399999558,8.59999956,8.599999501
50.9,60.14905962,63.18143454,63.18143439,60.14905962,63.18143454,63.18143439,1.9693336e-06,1.969291e-06,4.400000087,4.600000087,3.800000098,0.5999999742,0.5999999745,0.5999999711,8.399999564,8.599999566,8.599999508
50.95,60.14905963,63.18143456,63.18143441,60.14905963,63.18143456,63.18143441,1.941867106e-06,1.941824334e-06,4.400000086,4.600000086,3.800000097,0.5999999746,0.5999999749,0.5999999715,8.39999957,8.599999572,8.599999515
51,60.14905965,63.18143457,63.18143443,60.14905965,63.18143457,63.18143443,1.914784097e-06,1.914740754e-06,4.400000085,4.600000084,3.800000096,0.5999999749,0.5999999752,0.5999999719,8.399999576,8.599999578,8.599999521
51.05,60.14905966,63.18143459,63.18143445,60.14905966,63.18143459,63.18143445,1.888079083e-06,1.888034927e-06,4.400000084,4.600000083,3.800000094,0.5999999753,0.5999999756,0.5999999723,8.399999582,8.599999584,8.599999528
51.1,60.14905968,63.1814346,63.18143446,60.14905968,63.1814346,63.18143446,1.861746656e-06,1.861701576e-06,4.400000082,4.600000082,3.800000093,0.5999999756,0.5999999759,0.5999999727,8.399999588,8.59999959,8.599999535
51.15,60.14905969,63.18143461,63.18143448,60.14905969,63.18143461,63.18143448,1.835781519e-06,1.835735507e-06,4.400000081,4.600000081,3.800000092,0.599999976,0.5999999762,0.599999973,8.399999594,8.599999595,8.599999541
51.2,60.1490597,63.18143463,63.18143449,60.1490597,63.18143463,63.18143449,1.810178452e-06,1.810131607e-06,4.40000008,4.60000008,3.800000091,0.5999999763,0.5999999766,0.5999999734,8.3999996,8.599999601,8.599999547
51.25,60.14905972,63.18143464,63.18143451,60.14905972,63.18143464,63.18143451,1.78493234e-06,1.784884808e-06,4.400000079,4.600000079,3.800000089,0.5999999766,0.5999999769,0.5999999738,8.399999605,8.599999607,8.599999554
51.3,60.14905973,63.18143466,63.18143453,60.14905973,63.18143466,63.18143453,1.760038131e-06,1.759990148e-06,4.400000078,4.600000078,3.800000088,0.599999977,0.5999999772,0.5999999742,8.399999611,8.599999612,8.59999956
51.35,60.14905975,63.18143467,63.18143454,60.14905975,63.18143467,63.18143454,1.735490881e-06,1.735442697e-06,4.400000077,4.600000077,3.800000087,0.5999999773,0.5999999775,0.5999999745,8.399999616,8.599999617,8.599999566
51.4,60.14905976,63.18143468,63.18143456,60.14905976,63.18143468,63.18143456,1.71128572e-06,1.711237628e-06,4.400000076,4.600000075,3.800000086,0.5999999776,0.5999999778,0.5999999749,8.399999621,8.599999623,8.599999572
51.45,60.14905977,63.1814347,63.18143457,60.14905977,63.1814347,63.18143457,1.687417854e-06,1.687370156e-06,4.400000075,4.600000074,3.800000084,0.5999999779,0.5999999782,0.5999999752,8.399999627,8.599999628,8.599999578
51.5,60.14905978,63.18143471,63.18143459,60.14905978,63.18143471,63.18143459,1.663882563e-06,1.663835576e-06,4.400000074,4.600000073,3.800000083,0.5999999782,0.5999999785,0.5999999756,8.399999632,8.599999633,8.599999584
51.55,60.1490598,63.18143472,63.1814346,60.1490598,63.18143472,63.1814346,1.640675224e-06,1.640629245e-06,4.400000073,4.600000072,3.800000082,0.5999999785,0.5999999788,0.5999999759,8.399999637,8.599999638,8.59999959
51.6,60.14905981,63.18143473,63.18143461,60.14905981,63.18143473,63.18143461,1.617791256e-06,1.617746584e-06,4.400000072,4.600000071,3.800000081,0.5999999788,0.5999999791,0.5999999762,8.399999642,8.599999643,8.599999596
51.65,60.14905982,63.18143475,63.18143463,60.14905982,63.18143475,63.18143463,1.595226178e-06,1.595183072e-06,4.400000071,4.60000007,3.80000008,0.5999999791,0.5999999793,0.5999999766,8.399999647,8.599999648,8.599999601
51.7,60.14905983,63.18143476,63.18143464,60.14905983,63.18143476,63.18143464,1.572975561e-06,1.572934276e-06,4.40000007,4.600000069,3.800000079,0.5999999794,0.5999999796,0.5999999769,8.399999652,8.599999653,8.599999607
51.75,60.14905985,63.18143477,63.18143466,60.14905985,63.18143477,63.18143466,1.551035061e-06,1.550995785e-06,4.400000069,4.600000068,3.800000078,0.5999999797,0.5999999799,0.5999999772,8.399999657,8.599999658,8.599999612
51.8,60.14905986,63.18143478,63.18143467,60.14905986,63.18143478,63.18143467,1.529400374e-06,1.529363289e-06,4.400000068,4.600000067,3.800000076,0.59999998,0.5999999802,0.5999999775,8.399999662,8.599999663,8.599999618
51.85,60.14905987,63.18143479,63.18143468,60.14905987,63.18143479,63.18143468,1.508067289e-06,1.508032505e-06,4.400000067,4.600000066,3.800000075,0.5999999803,0.5999999805,0.5999999779,8.399999666,8.599999668,8.599999623
51.9,60.14905988,63.18143481,63.1814347,60.14905988,63.18143481,63.1814347,1.487031642e-06,1.486999238e-06,4.400000066,4.600000066,3.800000074,0.5999999805,0.5999999807,0.5999999782,8.399999671,8.599999672,8.599999628
51.95,60.14905989,63.18143482,63.18143471,60.14905989,63.18143482,63.18143471,1.466289324e-06,1.466259333e-06,4.400000065,4.600000065,3.800000073,0.5999999808,0.599999981,0.5999999785,8.399999676,8.599999677,8.599999633
52,60.14905991,63.18143483,63.18143472,60.14905991,63.18143483,63.18143472,1.445836308e-06,1.445808691e-06,4.400000064,4.600000064,3.800000072,0.5999999811,0.5999999813,0.5999999788,8.39999968,8.599999681,8.599999639
52.05,60.14905992,63.18143484,63.18143473,60.14905992,63.18143484,63.18143473,1.425668594e-06,1.425643287e-06,4.400000063,4.600000063,3.800000071,0.5999999813,0.5999999815,0.5999999791,8.399999685,8.599999686,8.599999644
52.1,60.14905993,63.18143485,63.18143475,60.14905993,63.18143485,63.18143475,1.405782274e-06,1.405759138e-06,4.400000062,4.600000062,3.80000007,0.5999999816,0.5999999818,0.5999999794,8.399999689,8.59999969,8.599999649
52.15,60.14905994,63.18143486,63.18143476,60.14905994,63.18143486,63.18143476,1.38617347e-06,1.38615233e-06,4.400000061,4.600000061,3.800000069,0.5999999819,0.5999999821,0.5999999796,8.399999693,8.599999694,8.599999653
52.2,60.14905995,63.18143487,63.18143477,60.14905995,63.18143487,63.18143477,1.366838366e-06,1.366818982e-06,4.40000006,4.60000006,3.800000068,0.5999999821,0.5999999823,0.5999999799,8.399999698,8.599999699,8.599999658
52.25,60.14905996,63.18143488,63.18143478,60.14905996,63.18143488,63.18143478,1.347773195e-06,1.347755286e-06,4.40000006,4.600000059,3.800000067,0.5999999824,0.5999999825,0.5999999802,8.399999702,8.599999703,8.599999663
52.3,60.14905997,63.18143489,63.18143479,60.14905997,63.18143489,63.18143479,1.32897425e-06,1.328957476e-06,4.400000059,4.600000059,3.800000066,0.5999999826,0.5999999828,0.5999999805,8.399999706,8.599999707,8.599999668
52.35,60.14905998,63.1814349,63.18143481,60.14905998,63.1814349,63.18143481,1.310437873e-06,1.310421855e-06,4.400000058,4.600000058,3.800000066,0.5999999829,0.599999983,0.5999999808,8.39999971,8.599999711,8.599999672
52.4,60.14905999,63.18143491,63.18143482,60.14905999,63.18143491,63.18143482,1.292160436e-06,1.292144758e-06,4.400000057,4.600000057,3.800000065,0.5999999831,0.5999999833,0.599999981,8.399999714,8.599999715,8.599999677
52.45,60.14906,63.18143492,63.18143483,60.14906,63.18143492,63.18143483,1.274138387e-06,1.274122582e-06,4.400000056,4.600000056,3.800000064,0.5999999833,0.5999999835,0.5999999813,8.399999718,8.599999719,8.599999681
52.5,60.14906001,63.18143493,63.18143484,60.14906001,63.18143493,63.18143484,1.256368205e-06,1.256351768e-06,4.400000056,4.600000055,3.800000063,0.5999999836,0.5999999837,0.5999999816,8.399999722,8.599999723,8.599999686
52.55,60.14906002,63.18143494,63.18143485,60.14906002,63.18143494,63.18143485,1.238846421e-06,1.238828817e-06,4.400000055,4.600000055,3.800000062,0.5999999838,0.599999984,0.5999999818,8.399999726,8.599999727,8.59999969
52.6,60.14906003,63.18143495,63.18143486,60.14906003,63.18143495,63.18143486,1.2215696e-06,1.221550257e-06,4.400000054,4.600000054,3.800000061,0.599999984,0.5999999842,0.5999999821,8.39999973,8.599999731,8.599999695
52.65,60.14906004,63.18143496,63.18143487,60.14906004,63.18143496,63.18143487,1.204534371e-06,1.204512694e-06,4.400000053,4.600000053,3.80000006,0.5999999842,0.5999999844,0.5999999823,8.399999734,8.599999735,8.599999699
52.7,60.14906005,63.18143497,63.18143488,60.14906005,63.18143497,63.18143488,1.187737385e-06,1.187712767e-06,4.400000053,4.600000052,3.800000059,0.5999999845,0.5999999846,0.5999999826,8.399999737,8.599999738,8.599999703
52.75,60.14906006,63.18143498,63.18143489,60.14906006,63.18143498,63.18143489,1.171175355e-06,1.171147153e-06,4.400000052,4.600000052,3.800000059,0.5999999847,0.5999999848,0.5999999828,8.399999741,8.599999742,8.599999707
52.8,60.14906007,63.18143499,63.1814349,60.14906007,63.18143499,63.1814349,1.154845022e-06,1.154812588e-06,4.400000051,4.600000051,3.800000058,0.5999999849,0.599999985,0.599999983,8.399999745,8.599999745,8.599999711
52.85,60.14906008,63.181435,63.18143491,60.14906008,63.181435,63.18143491,1.138743167e-06,1.138705852e-06,4.40000005,4.60000005,3.800000057,0.5999999851,0.5999999853,0.5999999833,8.399999748,8.599999749,8.599999715
52.9,60.14906008,63.18143501,63.18143492,60.14906008,63.18143501,63.18143492,1.122866631e-06,1.122823764e-06,4.40000005,4.600000049,3.800000056,0.5999999853,0.5999999855,0.5999999835,8.399999752,8.599999753,8.599999719
52.95,60.14906009,63.18143502,63.18143493,60.14906009,63.18143502,63.18143493,1.107212265e-06,1.107163185e-06,4.400000049,4.600000049,3.800000055,0.5999999855,0.5999999857,0.5999999837,8.399999755,8.599999756,8.599999723
53,60.1490601,63.18143502,63.18143494,60.1490601,63.18143502,63.18143494,1.091776984e-06,1.091721037e-06,4.400000048,4.600000048,3.800000055,0.5999999857,0.5999999859,0.599999984,8.399999759,8.599999759,8.599999727
53.05,60.14906011,63.18143503,63.18143495,60.14906011,63.18143503,63.18143495,1.076557725e-06,1.076494267e-06,4.400000048,4.600000047,3.800000054,0.5999999859,0.5999999861,0.5999999842,8.399999762,8.599999763,8.599999731
53.1,60.14906012,63.18143504,63.18143496,60.14906012,63.18143504,63.18143496,1.061551472e-06,1.061479874e-06,4.400000047,4.600000047,3.800000053,0.5999999861,0.5999999863,0.5999999844,8.399999765,8.599999766,8.599999735
53.15,60.14906013,63.18143505,63.18143497,60.14906013,63.18143505,63.18143497,1.046755249e-06,1.046674891e-06,4.400000046,4.600000046,3.800000052,0.5999999863,0.5999999864,0.5999999846,8.399999768,8.599999769,8.599999738
53.2,60.14906013,63.18143506,63.18143498,60.14906013,63.18143506,63.18143498,1.032166111e-06,1.032076404e-06,4.400000046,4.600000046,3.800000052,0.5999999865,0.5999999866,0.5999999848,8.399999772,8.599999772,8.599999742
53.25,60.14906014,63.18143506,63.18143499,60.14906014,63.18143506,63.18143499,1.017781135e-06,1.017681525e-06,4.400000045,4.600000045,3.800000051,0.5999999867,0.5999999868,0.5999999851,8.399999775,8.599999776,8.599999746
53.3,60.14906015,63.18143507,63.181435,60.14906015,63.18143507,63.181435,1.003597469e-06,1.003487422e-06,4.400000044,4.600000044,3.80000005,0.5999999869,0.599999987,0.5999999853,8.399999778,8.599999779,8.599999749
53.35,60.14906016,63.18143508,63.18143501,60.14906016,63.18143508,63.18143501,9.896122648e-07,9.894912873e-07,4.400000044,4.600000044,3.800000049,0.5999999871,0.5999999872,0.5999999855,8.399999781,8.599999782,8.599999753
53.4,60.14906017,63.18143509,63.18143502,60.14906017,63.18143509,63.18143502,9.758227246e-07,9.756903687e-07,4.400000043,4.600000043,3.800000049,0.5999999872,0.5999999874,0.5999999857,8.399999784,8.599999785,8.599999756
53.45,60.14906017,63.1814351,63.18143502,60.14906017,63.1814351,63.18143502,9.622260816e-07,9.620819324e-07,4.400000043,4.600000042,3.800000048,0.5999999874,0.5999999875,0.5999999859,8.399999787,8.599999788,8.599999759
53.5,60.14906018,63.1814351,63.18143503,60.14906018,63.1814351,63.18143503,9.488195991e-07,9.486633078e-07,4.400000042,4.600000042,3.800000047,0.5999999876,0.5999999877,0.5999999861,8.39999979,8.599999791,8.599999763
53.55,60.14906019,63.18143511,63.18143504,60.14906019,63.18143511,63.18143504,9.356005815e-07,9.354318354e-07,4.400000041,4.600000041,3.800000047,0.5999999878,0.5999999879,0.5999999863,8.399999793,8.599999794,8.599999766
53.6,60.14906019,63.18143512,63.18143505,60.14906019,63.18143512,63.18143505,9.225663656e-07,9.223849018e-07,4.400000041,4.600000041,3.800000046,0.5999999879,0.5999999881,0.5999999865,8.399999796,8.599999797,8.599999769
53.65,60.1490602,63.18143512,63.18143506,60.1490602,63.18143512,63.18143506,9.097143172e-07,9.095199503e-07,4.40000004,4.60000004,3.800000045,0.5999999881,0.5999999882,0.5999999866,8.399999799,8.599999799,8.599999773
53.7,60.14906021,63.18143513,63.18143506,60.14906021,63.18143513,63.18143507,8.970418346e-07,8.968344257e-07,4.40000004,4.60000004,3.800000045,0.5999999883,0.5999999884,0.5999999868,8.399999802,8.599999802,8.599999776
53.75,60.14906022,63.18143514,63.18143507,60.14906022,63.18143514,63.18143507,8.845463623e-07,8.84325837e-07,4.400000039,4.600000039,3.800000044,0.5999999884,0.5999999885,0.599999987,8.399999804,8.599999805,8.599999779
53.8,60.14906022,63.18143514,63.18143508,60.14906022,63.18143515,63.18143508,8.722253639e-07,8.71991714e-07,4.400000039,4.600000038,3.800000044,0.5999999886,0.5999999887,0.5999999872,8.399999807,8.599999808,8.599999782
53.85,60.14906023,63.18143515,63.18143509,60.14906023,63.18143515,63.18143509,8.60076333e-07,8.59829612e-07,4.400000038,4.600000038,3.800000043,0.5999999887,0.5999999889,0.5999999874,8.39999981,8.59999981,8.599999785
53.9,60.14906024,63.18143516,63.1814351,60.14906024,63.18143516,63.1814351,8.48096812e-07,8.478371472e-07,4.400000038,4.600000037,3.800000042,0.5999999889,0.599999989,0.5999999875,8.399999812,8.599999813,8.599999788
53.95,60.14906024,63.18143516,63.1814351,60.14906024,63.18143516,63.1814351,8.362843635e-07,8.360119442e-07,4.400000037,4.600000037,3.800000042,0.5999999891,0.5999999892,0.5999999877,8.399999815,8.599999816,8.599999791
54,60.14906025,63.18143517,63.18143511,60.14906025,63.18143517,63.18143511,8.246365838e-07,8.243516767e-07,4.400000036,4.600000036,3.800000041,0.5999999892,0.5999999893,0.5999999879,8.399999818,8.599999818,8.599999794
54.05,60.14906026,63.18143518,63.18143512,60.14906026,63.18143518,63.18143512,8.131510935e-07,8.128540359e-07,4.400000036,4.600000036,3.800000041,0.5999999894,0.5999999895,0.5999999881,8.39999982,8.599999821,8.599999797
54.1,60.14906026,63.18143518,63.18143512,60.14906026,63.18143518,63.18143512,8.018255662e-07,8.015167646e-07,4.400000035,4.600000035,3.80000004,0.5999999895,0.5999999896,0.5999999882,8.399999823,8.599999823,8.5999998
54.15,60.14906027,63.18143519,63.18143513,60.14906027,63.18143519,63.18143513,7.906576842e-07,7.903376197e-07,4.400000035,4.600000035,3.80000004,0.5999999897,0.5999999898,0.5999999884,8.399999825,8.599999826,8.599999802
54.2,60.14906027,63.1814352,63.18143514,60.14906027,63.1814352,63.18143514,7.796451753e-07,7.79314386e-07,4.400000034,4.600000034,3.800000039,0.5999999898,0.5999999899,0.5999999886,8.399999828,8.599999828,8.599999805
54.25,60.14906028,63.1814352,63.18143515,60.14906028,63.1814352,63.18143515,7.687857992e-07,7.684449098e-07,4.400000034,4.600000034,3.800000038,0.5999999899,0.59999999,0.5999999887,8.39999983,8.599999831,8.599999808
54.3,60.14906029,63.18143521,63.18143515,60.14906029,63.18143521,63.18143515,7.580773284e-07,7.577270295e-07,4.400000034,4.600000033,3.800000038,0.5999999901,0.5999999902,0.5999999889,8.399999832,8.599999833,8.59999981
54.35,60.14906029,63.18143521,63.18143516,60.14906029,63.18143521,63.18143516,7.475175979e-07,7.471586366e-07,4.400000033,4.600000033,3.800000037,0.5999999902,0.5999999903,0.599999989,8.399999835,8.599999835,8.599999813
54.4,60.1490603,63.18143522,63.18143516,60.1490603,63.18143522,63.18143517,7.371044452e-07,7.367376482e-07,4.400000033,4.600000032,3.800000037,0.5999999904,0.5999999905,0.5999999892,8.399999837,8.599999838,8.599999816
54.45,60.1490603,63.18143523,63.18143517,60.1490603,63.18143523,63.18143517,7.268357549e-07,7.264620092e-07,4.400000032,4.600000032,3.800000036,0.5999999905,0.5999999906,0.5999999893,8.399999839,8.59999984,8.599999818
54.5,60.14906031,63.18143523,63.18143518,60.14906031,63.18143523,63.18143518,7.16709438e-07,7.163296849e-07,4.400000032,4.600000032,3.800000036,0.5999999906,0.5999999907,0.5999999895,8.399999841,8.599999842,8.599999821
54.55,60.14906031,63.18143524,63.18143518,60.14906031,63.18143524,63.18143518,7.067234362e-07,7.063386788e-07,4.400000031,4.600000031,3.800000035,0.5999999908,0.5999999908,0.5999999896,8.399999844,8.599999844,8.599999823
54.6,60.14906032,63.18143524,63.18143519,60.14906032,63.18143524,63.18143519,6.968757196e-07,6.964870299e-07,4.400000031,4.600000031,3.800000035,0.5999999909,0.599999991,0.5999999898,8.399999846,8.599999846,8.599999826
54.65,60.14906032,63.18143525,63.1814352,60.14906032,63.18143525,63.1814352,6.871642988e-07,6.867727781e-07,4.40000003,4.60000003,3.800000034,0.599999991,0.5999999911,0.5999999899,8.399999848,8.599999849,8.599999828
54.7,60.14906033,63.18143525,63.1814352,60.14906033,63.18143525,63.1814352,6.775872056e-07,6.771940208e-07,4.40000003,4.60000003,3.800000034,0.5999999911,0.5999999912,0.59999999,8.39999985,8.599999851,8.599999831
54.75,60.14906034,63.18143526,63.18143521,60.14906034,63.18143526,63.18143521,6.681424958e-07,6.677488677e-07,4.40000003,4.600000029,3.800000033,0.5999999913,0.5999999913,0.5999999902,8.399999852,8.599999853,8.599999833
54.8,60.14906034,63.18143526,63.18143521,60.14906034,63.18143526,63.18143521,6.588282835e-07,6.584354481e-07,4.400000029,4.600000029,3.800000033,0.5999999914,0.5999999915,0.5999999903,8.399999854,8.599999855,8.599999835
54.85,60.14906035,63.18143527,63.18143522,60.14906035,63.18143527,63.18143522,6.496426779e-07,6.49251922e-07,4.400000029,4.600000029,3.800000032,0.5999999915,0.5999999916,0.5999999905,8.399999856,8.599999857,8.599999838
54.9,60.14906035,63.18143527,63.18143523,60.14906035,63.18143527,63.18143523,6.405838462e-07,6.40196489e-07,4.400000028,4.600000028,3.800000032,0.5999999916,0.5999999917,0.5999999906,8.399999858,8.599999859,8.59999984
54.95,60.14906036,63.18143528,63.18143523,60.14906036,63.18143528,63.18143523,6.316499679e-07,6.312673526e-07,4.400000028,4.600000028,3.800000032,0.5999999917,0.5999999918,0.5999999907,8.39999986,8.599999861,8.599999842
55,60.14906036,63.18143528,63.18143524,60.14906036,63.18143528,63.18143524,6.228392633e-07,6.224627588e-07,4.400000028,4.600000027,3.800000031,0.5999999919,0.5999999919,0.5999999909,8.399999862,8.599999863,8.599999844
55.05,60.14906037,63.18143529,63.18143524,60.14906037,63.18143529,63.18143524,6.141499739e-07,6.137809606e-07,4.400000027,4.600000027,3.800000031,0.599999992,0.599999992,0.599999991,8.399999864,8.599999865,8.599999846
55.1,60.14906037,63.18143529,63.18143525,60.14906037,63.18143529,63.18143525,6.055803902e-07,6.052202567e-07,4.400000027,4.600000027,3.80000003,0.5999999921,0.5999999922,0.5999999911,8.399999866,8.599999867,8.599999849
55.15,60.14906037,63.1814353,63.18143525,60.14906037,63.1814353,63.18143525,5.971288058e-07,5.967789542e-07,4.400000026,4.600000026,3.80000003,0.5999999922,0.5999999923,0.5999999912,8.399999868,8.599999868,8.599999851
