t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
21.85,60.15289555,63.18521267,63.18574064,60.15289555,63.18521267,63.18574064,0.006892403285,0.006892402148,4.399693212,4.599697836,3.799655599,0.6000907377,0.6000887477,0.6001011529,8.401533938,8.601510818,8.601722005
21.9,60.15284173,63.18516032,63.1856806,60.15284173,63.18516032,63.1856806,0.00679626878,0.006796267736,4.399697518,4.599702025,3.799660402,0.6000894643,0.6000875176,0.6000997421,8.401512411,8.601489876,8.601697988
21.95,60.15278868,63.18510868,63.18562139,60.15278868,63.18510868,63.18562139,0.006701475257,0.00670147434,4.399701762,4.599706155,3.799665139,0.600088209,0.6000863044,0.6000983511,8.401491189,8.601469223,8.601674307
22,60.15273637,63.18505776,63.18556301,60.15273637,63.18505776,63.18556301,0.006608004005,0.006608003248,4.399705947,4.599710229,3.799669809,0.6000869713,0.6000851079,0.6000969794,8.401470266,8.601448854,8.601650956
22.05,60.1526848,63.18500754,63.18550545,60.1526848,63.18500754,63.18550545,0.006515836576,0.006515836007,4.399710072,4.599714247,3.799674414,0.6000857511,0.6000839279,0.6000956269,8.401449638,8.601428766,8.601627931
22.1,60.15263396,63.18495801,63.18544869,60.15263396,63.18495801,63.18544869,0.006424954779,0.006424954426,4.39971414,4.599718209,3.799678955,0.6000845482,0.6000827642,0.6000942933,8.401429301,8.601408955,8.601605227
22.15,60.15258383,63.18490917,63.18539272,60.15258383,63.18490917,63.18539272,0.00633534068,0.006335340564,4.39971815,4.599722117,3.799683432,0.6000833622,0.6000816165,0.6000929783,8.401409251,8.601389416,8.60158284
22.2,60.15253442,63.18486099,63.18533754,60.15253442,63.18486099,63.18533754,0.006246976596,0.006246976734,4.399722103,4.599725971,3.799687847,0.6000821929,0.6000804846,0.6000916816,8.401389484,8.601370147,8.601560765
22.25,60.15248569,63.18481348,63.18528312,60.1524857,63.18481348,63.18528312,0.006159845092,0.006159845492,4.399726001,4.599729771,3.7996922,0.6000810401,0.6000793683,0.600090403,8.401369996,8.601351143,8.601538998
22.3,60.15243766,63.18476663,63.18522946,60.15243766,63.18476663,63.18522946,0.006073928979,0.006073929641,4.399729844,4.59973352,3.799696493,0.6000799036,0.6000782674,0.6000891423,8.401350782,8.601332401,8.601517535
22.35,60.1523903,63.18472042,63.18517655,60.15239031,63.18472042,63.18517656,0.005989211305,0.005989212223,4.399733632,4.599737217,3.799700726,0.6000787831,0.6000771816,0.6000878991,8.40133184,8.601313917,8.601496372
22.4,60.15234362,63.18467485,63.18512438,60.15234362,63.18467485,63.18512439,0.005905675361,0.005905676517,4.399737367,4.599740862,3.799704899,0.6000776784,0.6000761109,0.6000866733,8.401313165,8.601295689,8.601475503
22.45,60.15229759,63.1846299,63.18507294,60.15229759,63.1846299,63.18507294,0.005823304666,0.005823306035,4.39974105,4.599744458,3.799709015,0.6000765893,0.6000750549,0.6000854646,8.401294752,8.601277711,8.601454926
22.5,60.1522522,63.18458558,63.18502222,60.15225221,63.18458558,63.18502222,0.005742082973,0.005742084519,4.39974468,4.599748004,3.799713073,0.6000755155,0.6000740134,0.6000842728,8.4012766,8.601259982,8.601434636
22.55,60.15220746,63.18454187,63.1849722,60.15220746,63.18454187,63.1849722,0.005661994261,0.005661995939,4.399748259,4.599751501,3.799717074,0.6000744569,0.6000729864,0.6000830975,8.401258703,8.601242497,8.601414629
22.6,60.15216335,63.18449876,63.18492288,60.15216335,63.18449876,63.18492288,0.00558302273,0.005583024488,4.399751788,4.599754949,3.79972102,0.6000734131,0.6000719735,0.6000819387,8.401241058,8.601225254,8.601394902
22.65,60.15211986,63.18445625,63.18487425,60.15211986,63.18445624,63.18487425,0.0055051528,0.00550515458,4.399755268,4.59975835,3.79972491,0.6000723841,0.6000709746,0.6000807961,8.401223662,8.601208248,8.601375449
22.7,60.15207698,63.18441432,63.1848263,60.15207698,63.18441432,63.1848263,0.005428369107,0.005428370847,4.399758698,4.599761705,3.799728746,0.6000713696,0.6000699894,0.6000796694,8.401206511,8.601191477,8.601356268
22.75,60.15203471,63.18437297,63.18477901,60.15203471,63.18437297,63.18477901,0.0053526565,0.005352658134,4.39976208,4.599765012,3.799732529,0.6000703693,0.6000690179,0.6000785584,8.401189602,8.601174938,8.601337355
22.8,60.15199303,63.18433219,63.18473239,60.15199303,63.18433219,63.18473239,0.005278000033,0.0052780015,4.399765414,4.599768275,3.799736259,0.6000693832,0.6000680598,0.6000774629,8.40117293,8.601158627,8.601318705
22.85,60.15195194,63.18429198,63.18468641,60.15195194,63.18429198,63.18468642,0.005204384965,0.005204386211,4.399768701,4.599771492,3.799739937,0.6000684109,0.6000671149,0.6000763827,8.401156494,8.601142541,8.601300316
22.9,60.15191143,63.18425232,63.18464108,60.15191143,63.18425232,63.18464108,0.005131796758,0.005131797738,4.399771942,4.599774664,3.799743563,0.6000674524,0.600066183,0.6000753175,8.401140289,8.601126678,8.601282183
22.95,60.15187148,63.18421321,63.18459638,60.15187149,63.18421321,63.18459638,0.005060221067,0.005060221756,4.399775138,4.599777793,3.799747139,0.6000665073,0.6000652641,0.6000742672,8.401124312,8.601111033,8.601264303
23,60.1518321,63.18417464,63.18455231,60.1518321,63.18417464,63.18455231,0.004989643741,0.004989644141,4.399778288,4.599780879,3.799750666,0.6000655755,0.6000643578,0.6000732316,8.40110856,8.601095605,8.601246672
23.05,60.15179328,63.1841366,63.18450884,60.15179328,63.1841366,63.18450884,0.004920050817,0.004920050963,4.399781394,4.599783922,3.799754142,0.6000646568,0.600063464,0.6000722104,8.401093029,8.60108039,8.601229288
23.1,60.151755,63.18409909,63.18446599,60.151755,63.18409909,63.18446599,0.004851428517,0.00485142849,4.399784456,4.599786923,3.799757571,0.6000637511,0.6000625827,0.6000712035,8.401077718,8.601065385,8.601212145
23.15,60.15171726,63.1840621,63.18442373,60.15171726,63.1840621,63.18442373,0.00478376325,0.004783763179,4.399787476,4.599789882,3.799760952,0.6000628581,0.6000617134,0.6000702106,8.401062621,8.601050588,8.601195242
23.2,60.15168005,63.18402561,63.18438206,60.15168005,63.18402561,63.18438206,0.004717041758,0.004717041677,4.399790453,4.599792801,3.799764285,0.6000619776,0.6000608562,0.6000692315,8.401047737,8.601035995,8.601178575
23.25,60.15164336,63.18398964,63.18434098,60.15164336,63.18398964,63.18434098,0.004651250915,0.004651250818,4.399793388,4.599795679,3.799767572,0.6000611096,0.6000600109,0.6000682661,8.401033062,8.601021604,8.60116214
23.3,60.15160719,63.18395416,63.18430046,60.15160719,63.18395416,63.18430046,0.004586377731,0.004586377618,4.399796281,4.599798518,3.799770813,0.6000602537,0.6000591772,0.6000673142,8.401018593,8.601007412,8.601145934
23.35,60.15157153,63.18391917,63.18426051,60.15157153,63.18391917,63.18426051,0.004522409401,0.004522409277,4.399799134,4.599801317,3.799774009,0.6000594099,0.6000583551,0.6000663755,8.401004328,8.600993416,8.601129955
23.4,60.15153636,63.18388466,63.18422112,60.15153636,63.18388466,63.18422112,0.004459333298,0.004459333171,4.399801947,4.599804077,3.79977716,0.6000585779,0.6000575444,0.60006545,8.400990264,8.600979614,8.601114198
23.45,60.1515017,63.18385063,63.18418228,60.1515017,63.18385063,63.18418228,0.004397136976,0.004397136853,4.399804721,4.599806799,3.799780268,0.6000577577,0.6000567448,0.6000645373,8.400976397,8.600966003,8.601098661
23.5,60.15146752,63.18381708,63.18414398,60.15146752,63.18381708,63.18414398,0.004335808162,0.004335808051,4.399807455,4.599809484,3.799783332,0.600056949,0.6000559564,0.6000636374,8.400962726,8.60095258,8.601083341
23.55,60.15143382,63.18378398,63.18410621,60.15143382,63.18378398,63.18410621,0.004275334756,0.004275334662,4.399810151,4.599812131,3.799786353,0.6000561516,0.6000551788,0.60006275,8.400949246,8.600939343,8.601068234
23.6,60.15140059,63.18375135,63.18406897,60.15140059,63.18375135,63.18406897,0.004215704828,0.004215704753,4.399812809,4.599814742,3.799789332,0.6000553654,0.600054412,0.600061875,8.400935956,8.600926289,8.601053338
23.65,60.15136784,63.18371916,63.18403225,60.15136784,63.18371917,63.18403225,0.004156906613,0.004156906559,4.399815429,4.599817317,3.79979227,0.6000545903,0.6000536558,0.6000610122,8.400922853,8.600913416,8.60103865
23.7,60.15133554,63.18368743,63.18399604,60.15133554,63.18368743,63.18399604,0.004098928513,0.004098928477,4.399818013,4.599819856,3.799795167,0.6000538261,0.6000529101,0.6000601614,8.400909933,8.600900721,8.601024167
23.75,60.15130369,63.18365613,63.18396034,60.15130369,63.18365613,63.18396034,0.00404175909,0.004041759067,4.399820561,4.59982236,3.799798023,0.6000530727,0.6000521747,0.6000593225,8.400897196,8.600888201,8.601009886
23.8,60.1512723,63.18362526,63.18392513,60.1512723,63.18362526,63.18392513,0.003985387067,0.003985387048,4.399823073,4.599824829,3.799800839,0.6000523298,0.6000514494,0.6000584953,8.400884637,8.600875855,8.600995803
23.85,60.15124134,63.18359483,63.18389042,60.15124134,63.18359483,63.18389042,0.003929801322,0.003929801297,4.399825549,4.599827264,3.799803616,0.6000515973,0.6000507343,0.6000576797,8.400872255,8.60086368,8.600981918
23.9,60.15121082,63.18356481,63.18385619,60.15121082,63.18356481,63.18385619,0.003874990889,0.003874990845,4.399827991,4.599829665,3.799806355,0.6000508751,0.600050029,0.6000568754,8.400860046,8.600851674,8.600968226
23.95,60.15118073,63.18353521,63.18382244,60.15118073,63.18353521,63.18382244,0.003820944956,0.003820944879,4.399830398,4.599832033,3.799809055,0.6000501631,0.6000493335,0.6000560823,8.400848009,8.600839834,8.600954725
24,60.15115106,63.18350602,63.18378915,60.15115106,63.18350602,63.18378915,0.003767652859,0.003767652734,4.399832772,4.599834369,3.799811718,0.6000494611,0.6000486476,0.6000553003,8.400836141,8.600828157,8.600941412
24.05,60.15112181,63.18347723,63.18375634,60.15112181,63.18347723,63.18375634,0.003715104084,0.003715103895,4.399835112,4.599836671,3.799814343,0.6000487689,0.6000479712,0.6000545292,8.40082444,8.600816643,8.600928284
24.1,60.15109296,63.18344885,63.18372398,60.15109296,63.18344885,63.18372398,0.003663288261,0.003663287993,4.399837419,4.599838942,3.799816932,0.6000480865,0.6000473042,0.6000537688,8.400812903,8.600805288,8.60091534
24.15,60.15106453,63.18342085,63.18369207,60.15106453,63.18342085,63.18369207,0.003612195166,0.003612194804,4.399839694,4.599841182,3.799819485,0.6000474136,0.6000466465,0.6000530191,8.400801528,8.600794091,8.600902577
24.2,60.15103649,63.18339325,63.1836606,60.15103649,63.18339325,63.1836606,0.003561814716,0.003561814248,4.399841937,4.59984339,3.799822002,0.6000467502,0.6000459978,0.6000522798,8.400790313,8.600783048,8.600889991
24.25,60.15100884,63.18336602,63.18362958,60.15100884,63.18336602,63.18362958,0.003512136969,0.003512136383,4.399844149,4.599845568,3.799824484,0.6000460961,0.6000453582,0.6000515508,8.400779255,8.600772159,8.600877581
24.3,60.15098159,63.18333918,63.18359899,60.15098159,63.18333918,63.18359899,0.00346315212,0.003463151409,4.399846329,4.599847716,3.799826931,0.6000454512,0.6000447274,0.600050832,8.400768353,8.600761421,8.600865344
24.35,60.15095471,63.1833127,63.18356882,60.15095471,63.1833127,63.18356882,0.003414850501,0.003414849659,4.399848479,4.599849834,3.799829344,0.6000448153,0.6000441053,0.6000501232,8.400757603,8.600750831,8.600853278
24.4,60.15092822,63.1832866,63.18353907,60.15092821,63.1832866,63.18353907,0.00336722258,0.003367221605,4.399850599,4.599851922,3.799831724,0.6000441883,0.6000434919,0.6000494243,8.400747004,8.600740388,8.60084138
24.45,60.15090209,63.18326085,63.18350974,60.15090209,63.18326085,63.18350974,0.003320258954,0.003320257848,4.399852689,4.599853982,3.799834071,0.6000435702,0.600042887,0.6000487351,8.400736554,8.60073009,8.600829647
24.5,60.15087633,63.18323546,63.18348082,60.15087633,63.18323546,63.18348082,0.003273950355,0.003273949122,4.39985475,4.599856013,3.799836384,0.6000429607,0.6000422905,0.6000480556,8.400726251,8.600719935,8.600818079
24.55,60.15085094,63.18321043,63.1834523,60.15085093,63.18321043,63.1834523,0.00322828764,0.003228286292,4.399856782,4.599858016,3.799838666,0.6000423598,0.6000417022,0.6000473855,8.400716092,8.600709921,8.600806671
24.6,60.15082589,63.18318574,63.18342418,60.15082589,63.18318574,63.18342418,0.003183261798,0.003183260346,4.399858785,4.599859991,3.799840915,0.6000417673,0.6000411221,0.6000467247,8.400706076,8.600700045,8.600795423
24.65,60.1508012,63.18316139,63.18339646,60.1508012,63.18316139,63.18339645,0.00313886394,0.003138862402,4.39986076,4.599861939,3.799843134,0.6000411831,0.60004055,0.6000460732,8.4006962,8.600690307,8.600784332
24.7,60.15077686,63.18313738,63.18336911,60.15077686,63.18313738,63.18336911,0.003095085303,0.003095083701,4.399862707,4.599863859,3.799845321,0.6000406071,0.6000399859,0.6000454308,8.400686463,8.600680703,8.600773395
24.75,60.15075286,63.18311371,63.18334215,60.15075286,63.18311371,63.18334215,0.003051917246,0.003051915604,4.399864628,4.599865753,3.799847478,0.6000400392,0.6000394296,0.6000447973,8.400676862,8.600671233,8.600762611
24.8,60.15072919,63.18309036,63.18331557,60.15072919,63.18309036,63.18331557,0.003009351249,0.003009349594,4.399866521,4.599867621,3.799849605,0.6000394792,0.6000388811,0.6000441727,8.400667396,8.600661894,8.600751977
24.85,60.15070586,63.18306734,63.18328935,60.15070586,63.18306734,63.18328935,0.002967378912,0.002967377274,4.399868387,4.599869463,3.799851702,0.6000389271,0.6000383401,0.6000435567,8.400658063,8.600652685,8.600741492
24.9,60.15068285,63.18304463,63.18326351,60.15068285,63.18304463,63.1832635,0.002925991951,0.002925990362,4.399870228,4.599871279,3.79985377,0.6000383828,0.6000378066,0.6000429494,8.40064886,8.600643604,8.600731152
24.95,60.15066017,63.18302225,63.18323802,60.15066017,63.18302225,63.18323802,0.002885182201,0.002885180694,4.399872043,4.59987307,3.799855809,0.600037846,0.6000372806,0.6000423505,8.400639786,8.600634648,8.600720957
25,60.15063781,63.18300017,63.18321289,60.1506378,63.18300017,63.18321288,0.002844941607,0.002844940216,4.399873832,4.599874837,3.799857819,0.6000373168,0.6000367618,0.60004176,8.40063084,8.600625817,8.600710904
25.05,60.15061575,63.1829784,63.1831881,60.15061575,63.1829784,63.1831881,0.002805262233,0.002805260991,4.399875596,4.599876578,3.799859802,0.600036795,0.6000362503,0.6000411777,8.400622019,8.600617109,8.600700991
25.1,60.15059401,63.18295693,63.18316367,60.15059401,63.18295693,63.18316367,0.00276613625,0.00276613519,4.399877336,4.599878296,3.799861757,0.6000362805,0.6000357458,0.6000406035,8.400613322,8.600608521,8.600691216
