t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
44.2,60.1494286,63.18180224,63.18185144,60.14923754,63.18161185,63.1816355,0.0006653240695,0.0003198086756,4.399970568,4.599970671,3.799966735,0.600008705,0.6000086144,0.6000097704,8.400147158,8.600146647,8.600166325
44.25,60.14942347,63.18179713,63.18184564,60.14923508,63.18160939,63.18163271,0.0006560447568,0.0003153481474,4.399970979,4.59997108,3.799967199,0.6000085836,0.6000084943,0.6000096341,8.400145105,8.600144602,8.600164006
44.3,60.14941841,63.18179209,63.18183992,60.14923265,63.18160697,63.18162996,0.0006468948453,0.0003109498323,4.399971384,4.599971483,3.799967656,0.6000084639,0.6000083758,0.6000094997,8.400143081,8.600142585,8.600161718
44.35,60.14941342,63.18178712,63.18183428,60.14923025,63.18160458,63.18162725,0.0006378725047,0.0003066128627,4.399971783,4.599971881,3.799968107,0.6000083459,0.600008259,0.6000093672,8.400141086,8.600140597,8.600159463
44.4,60.1494085,63.18178222,63.18182872,60.14922788,63.18160222,63.18162458,0.0006289759248,0.0003023363828,4.399972176,4.599972273,3.799968552,0.6000082295,0.6000081438,0.6000092366,8.400139118,8.600138636,8.600157239
44.45,60.14940365,63.18177738,63.18182324,60.14922555,63.1815999,63.18162194,0.0006202033224,0.0002981195492,4.399972564,4.59997266,3.799968991,0.6000081147,0.6000080302,0.6000091078,8.400137178,8.600136702,8.600155046
44.5,60.14939887,63.18177261,63.18181783,60.14922325,63.18159761,63.18161935,0.00061155305,0.0002939615298,4.399972947,4.599973041,3.799969423,0.6000080015,0.6000079182,0.6000089807,8.400135264,8.600134796,8.600152883
44.55,60.14939415,63.18176791,63.1818125,60.14922098,63.18159535,63.18161678,0.0006030234316,0.0002898615043,4.399973324,4.599973417,3.79996985,0.6000078899,0.6000078078,0.6000088555,8.400133378,8.600132916,8.600150751
44.6,60.1493895,63.18176328,63.18180725,60.14921875,63.18159312,63.18161426,0.000594612781,0.0002858186638,4.399973696,4.599973788,3.79997027,0.6000077799,0.6000076989,0.600008732,8.400131518,8.600131062,8.600148648
44.65,60.14938491,63.18175871,63.18180206,60.14921654,63.18159093,63.18161176,0.0005863194368,0.0002818322109,4.399974063,4.599974153,3.799970685,0.6000076714,0.6000075915,0.6000086102,8.400129683,8.600129234,8.600146575
44.7,60.14938039,63.1817542,63.18179695,60.14921437,63.18158876,63.18160931,0.0005781417613,0.0002779013589,4.399974425,4.599974514,3.799971094,0.6000075644,0.6000074856,0.6000084901,8.400127874,8.600127431,8.600144531
44.75,60.14937593,63.18174976,63.18179191,60.14921223,63.18158662,63.18160689,0.0005700781402,0.0002740253325,4.399974782,4.599974869,3.799971497,0.6000074588,0.6000073812,0.6000083717,8.400126091,8.600125654,8.600142515
44.8,60.14937154,63.18174538,63.18178694,60.14921011,63.18158452,63.1816045,0.0005621269824,0.0002702033668,4.399975134,4.59997522,3.799971895,0.6000073548,0.6000072783,0.6000082549,8.400124332,8.600123901,8.600140527
44.85,60.1493672,63.18174106,63.18178204,60.14920803,63.18158244,63.18160214,0.0005542867193,0.0002664347081,4.39997548,4.599975565,3.799972287,0.6000072522,0.6000071768,0.6000081398,8.400122598,8.600122173,8.600138567
44.9,60.14936293,63.1817368,63.18177721,60.14920598,63.18158039,63.18159982,0.0005465558045,0.0002627186126,4.399975822,4.599975906,3.799972673,0.6000071511,0.6000070767,0.6000080262,8.400120888,8.600120469,8.600136634
44.95,60.14935871,63.1817326,63.18177245,60.14920395,63.18157837,63.18159753,0.0005389327137,0.0002590543473,4.39997616,4.599976242,3.799973054,0.6000070513,0.600006978,0.6000079143,8.400119202,8.600118789,8.600134729
45,60.14935455,63.18172846,63.18176775,60.14920195,63.18157638,63.18159527,0.0005314159438,0.0002554411893,4.399976492,4.599976574,3.79997343,0.600006953,0.6000068806,0.6000078039,8.400117539,8.600117132,8.60013285
45.05,60.14935045,63.18172437,63.18176312,60.14919998,63.18157442,63.18159304,0.000524004013,0.0002518784259,4.39997682,4.5999769,3.799973801,0.600006856,0.6000067847,0.6000076951,8.4001159,8.600115498,8.600130997
45.1,60.14934641,63.18172034,63.18175855,60.14919804,63.18157248,63.18159085,0.0005166954601,0.000248365354,4.399977143,4.599977222,3.799974166,0.6000067604,0.60000669,0.6000075877,8.400114284,8.600113888,8.60012917
45.15,60.14934243,63.18171637,63.18175405,60.14919612,63.18157058,63.18158868,0.0005094888445,0.0002449012806,4.399977462,4.59997754,3.799974526,0.6000066661,0.6000065967,0.6000074819,8.40011269,8.600112299,8.600127368
45.2,60.1493385,63.18171246,63.1817496,60.14919423,63.18156869,63.18158655,0.0005023827456,0.0002414855224,4.399977776,4.599977853,3.799974882,0.6000065731,0.6000065047,0.6000073776,8.400111118,8.600110733,8.600125591
45.25,60.14933462,63.1817086,63.18174523,60.14919237,63.18156684,63.18158444,0.0004953757627,0.0002381174054,4.399978086,4.599978162,3.799975232,0.6000064814,0.600006414,0.6000072747,8.400109568,8.600109188,8.60012384
45.3,60.1493308,63.18170479,63.18174091,60.14919054,63.18156501,63.18158237,0.0004884665144,0.0002347962652,4.399978392,4.599978467,3.799975577,0.600006391,0.6000063245,0.6000071732,8.40010804,8.600107666,8.600122113
45.35,60.14932704,63.18170104,63.18173665,60.14918872,63.1815632,63.18158032,0.0004816536385,0.0002315214466,4.399978693,4.599978767,3.799975918,0.6000063019,0.6000062363,0.6000070731,8.400106533,8.600106164,8.600120409
45.4,60.14932332,63.18169733,63.18173245,60.14918694,63.18156142,63.1815783,0.0004749357919,0.0002282923034,4.399978991,4.599979063,3.799976254,0.600006214,0.6000061493,0.6000069745,8.400105047,8.600104683,8.60011873
45.45,60.14931966,63.18169368,63.18172831,60.14918518,63.18155967,63.18157631,0.0004683116497,0.0002251081987,4.399979284,4.599979355,3.799976585,0.6000061273,0.6000060636,0.6000068772,8.400103582,8.600103223,8.600117074
45.5,60.14931605,63.18169008,63.18172423,60.14918344,63.18155794,63.18157435,0.0004617799057,0.0002219685043,4.399979573,4.599979643,3.799976912,0.6000060419,0.600005979,0.6000067813,8.400102137,8.600101783,8.600115441
45.55,60.14931249,63.18168653,63.1817202,60.14918173,63.18155623,63.18157242,0.0004553392714,0.0002188726007,4.399979857,4.599979927,3.799977234,0.6000059576,0.6000058956,0.6000066867,8.400100713,8.600100364,8.600113831
45.6,60.14930897,63.18168304,63.18171623,60.14918004,63.18155455,63.18157051,0.0004489884763,0.0002158198772,4.399980138,4.599980207,3.799977551,0.6000058745,0.6000058134,0.6000065935,8.400099308,8.600098964,8.600112243
45.65,60.14930551,63.18167958,63.18171232,60.14917838,63.18155289,63.18156863,0.0004427262673,0.0002128097315,4.399980415,4.599980483,3.799977864,0.6000057926,0.6000057323,0.6000065015,8.400097923,8.600097584,8.600110678
45.7,60.1493021,63.18167618,63.18170846,60.14917674,63.18155126,63.18156677,0.0004365514088,0.0002098415698,4.399980689,4.599980755,3.799978173,0.6000057118,0.6000056524,0.6000064108,8.400096557,8.600096223,8.600109134
45.75,60.14929873,63.18167283,63.18170466,60.14917512,63.18154964,63.18156494,0.000430462682,0.0002069148065,4.399980958,4.599981024,3.799978478,0.6000056321,0.6000055735,0.6000063214,8.40009521,8.600094881,8.600107612
45.8,60.14929541,63.18166952,63.1817009,60.14917352,63.18154805,63.18156314,0.0004244588851,0.0002040288642,4.399981224,4.599981289,3.799978778,0.6000055536,0.6000054958,0.6000062332,8.400093882,8.600093557,8.600106111
45.85,60.14929214,63.18166626,63.1816972,60.14917195,63.18154649,63.18156136,0.0004185388326,0.0002011831735,4.399981485,4.59998155,3.799979074,0.6000054761,0.6000054191,0.6000061463,8.400092573,8.600092252,8.600104631
45.9,60.14928891,63.18166304,63.18169356,60.1491704,63.18154494,63.18155961,0.0004127013556,0.0001983771731,4.399981744,4.599981807,3.799979366,0.6000053997,0.6000053436,0.6000060606,8.400091282,8.600090966,8.600103172
45.95,60.14928573,63.18165987,63.18168996,60.14916887,63.18154341,63.18155788,0.0004069453014,0.0001956103094,4.399981998,4.599982061,3.799979653,0.6000053244,0.600005269,0.600005976,8.400090009,8.600089697,8.600101733
46,60.14928259,63.18165674,63.18168641,60.14916736,63.18154191,63.18155617,0.000401269533,0.0001928820364,4.399982249,4.599982311,3.799979937,0.6000052502,0.6000051955,0.6000058927,8.400088753,8.600088446,8.600100314
46.05,60.14927949,63.18165366,63.18168291,60.14916587,63.18154043,63.18155449,0.0003956729293,0.000190191816,4.399982497,4.599982558,3.799980217,0.6000051769,0.6000051231,0.6000058105,8.400087515,8.600087212,8.600098915
46.1,60.14927644,63.18165062,63.18167946,60.1491644,63.18153897,63.18155283,0.0003901543847,0.0001875391175,4.399982741,4.599982801,3.799980493,0.6000051047,0.6000050516,0.6000057295,8.400086295,8.600085996,8.600097535
46.15,60.14927343,63.18164762,63.18167606,60.14916296,63.18153753,63.1815512,0.0003847128088,0.0001849234174,4.399982982,4.599983041,3.799980765,0.6000050335,0.6000049812,0.6000056496,8.400085091,8.600084797,8.600096175
46.2,60.14927047,63.18164466,63.18167271,60.14916153,63.1815361,63.18154959,0.0003793471267,0.0001823441998,4.399983219,4.599983277,3.799981033,0.6000049633,0.6000049117,0.6000055708,8.400083904,8.600083614,8.600094834
46.25,60.14926754,63.18164174,63.1816694,60.14916013,63.1815347,63.181548,0.000374056278,0.0001798009557,4.399983453,4.59998351,3.799981298,0.6000048941,0.6000048432,0.6000054931,8.400082734,8.600082448,8.600093511
46.3,60.14926466,63.18163887,63.18166614,60.14915874,63.18153332,63.18154643,0.0003688392173,0.0001772931836,4.399983684,4.59998374,3.799981559,0.6000048258,0.6000047756,0.6000054165,8.40008158,8.600081298,8.600092207
46.35,60.14926181,63.18163604,63.18166293,60.14915737,63.18153196,63.18154488,0.0003636949139,0.0001748203885,4.399983912,4.599983967,3.799981816,0.6000047585,0.600004709,0.6000053409,8.400080442,8.600080164,8.600090921
46.4,60.14925901,63.18163324,63.18165976,60.14915602,63.18153061,63.18154336,0.0003586223513,0.0001723820828,4.399984136,4.599984191,3.799982069,0.6000046922,0.6000046434,0.6000052664,8.400079321,8.600079046,8.600089653
46.45,60.14925624,63.18163048,63.18165663,60.14915469,63.18152929,63.18154186,0.0003536205273,0.0001699777853,4.399984357,4.599984411,3.79998232,0.6000046267,0.6000045786,0.600005193,8.400078214,8.600077943,8.600088402
46.5,60.14925351,63.18162777,63.18165355,60.14915338,63.18152798,63.18154038,0.0003486884538,0.0001676070217,4.399984575,4.599984629,3.799982566,0.6000045622,0.6000045147,0.6000051205,8.400077123,8.600076856,8.600087169
46.55,60.14925082,63.18162509,63.18165051,60.14915209,63.1815267,63.18153892,0.0003438251566,0.0001652693243,4.39998479,4.599984843,3.799982809,0.6000044986,0.6000044518,0.6000050491,8.400076048,8.600075784,8.600085953
46.6,60.14924817,63.18162244,63.18164751,60.14915082,63.18152543,63.18153747,0.0003390296751,0.000162964232,4.399985003,4.599985055,3.799983049,0.6000044358,0.6000043897,0.6000049787,8.400074987,8.600074727,8.600084755
46.65,60.14924556,63.18161984,63.18164456,60.14914956,63.18152417,63.18153605,0.0003343010625,0.0001606912898,4.399985212,4.599985263,3.799983285,0.600004374,0.6000043284,0.6000049093,8.400073941,8.600073685,8.600083573
46.7,60.14924298,63.18161727,63.18164164,60.14914832,63.18152294,63.18153465,0.0003296383852,0.0001584500495,4.399985418,4.599985469,3.799983519,0.6000043129,0.6000042681,0.6000048408,8.40007291,8.600072657,8.600082407
46.75,60.14924044,63.18161474,63.18163877,60.1491471,63.18152172,63.18153327,0.0003250407229,0.0001562400689,4.399985621,4.599985671,3.799983748,0.6000042528,0.6000042085,0.6000047733,8.400071893,8.600071644,8.600081258
46.8,60.14923793,63.18161224,63.18163594,60.14914589,63.18152052,63.18153191,0.0003205071682,0.000154060912,4.399985822,4.599985871,3.799983975,0.6000041935,0.6000041498,0.6000047067,8.40007089,8.600070645,8.600080124
46.85,60.14923546,63.18160977,63.18163314,60.1491447,63.18151934,63.18153057,0.0003160368269,0.0001519121488,4.39998602,4.599986068,3.799984199,0.600004135,0.600004092,0.600004641,8.400069901,8.600069659,8.600079007
46.9,60.14923302,63.18160735,63.18163039,60.14914353,63.18151817,63.18152924,0.0003116288173,0.0001497933555,4.399986215,4.599986262,3.799984419,0.6000040773,0.6000040349,0.6000045763,8.400068926,8.600068688,8.600077905
46.95,60.14923062,63.18160495,63.18162767,60.14914238,63.18151702,63.18152794,0.0003072822703,0.0001477041141,4.399986407,4.599986454,3.799984636,0.6000040204,0.6000039786,0.6000045125,8.400067965,8.60006773,8.600076818
47,60.14922825,63.18160259,63.18162499,60.14914124,63.18151588,63.18152665,0.0003029963292,0.0001456440123,4.399986597,4.599986643,3.799984851,0.6000039644,0.6000039231,0.6000044495,8.400067017,8.600066785,8.600075747
47.05,60.14922591,63.18160026,63.18162235,60.14914012,63.18151476,63.18152538,0.0002987701497,0.0001436126438,4.399986784,4.599986829,3.799985062,0.6000039091,0.6000038684,0.6000043875,8.400066082,8.600065854,8.60007469
47.1,60.14922361,63.18159796,63.18161975,60.14913901,63.18151366,63.18152413,0.0002946028995,0.0001416096077,4.399986968,4.599987013,3.79998527,0.6000038545,0.6000038144,0.6000043263,8.400065161,8.600064935,8.600073648
47.15,60.14922133,63.1815957,63.18161718,60.14913792,63.18151257,63.18152289,0.0002904937579,0.000139634509,4.39998715,4.599987194,3.799985476,0.6000038008,0.6000037612,0.6000042659,8.400064252,8.600064029,8.600072621
47.2,60.14921909,63.18159347,63.18161465,60.14913684,63.1815115,63.18152168,0.0002864419164,0.000137686958,4.399987329,4.599987373,3.799985678,0.6000037478,0.6000037088,0.6000042064,8.400063356,8.600063136,8.600071608
47.25,60.14921688,63.18159126,63.18161215,60.14913578,63.18151044,63.18152048,0.0002824465779,0.0001357665704,4.399987506,4.599987549,3.799985878,0.6000036955,0.6000036571,0.6000041478,8.400062472,8.600062256,8.600070609
47.3,60.14921471,63.18158909,63.18160969,60.14913473,63.18150939,63.18151929,0.0002785069565,0.0001338729673,4.39998768,4.599987723,3.799986075,0.6000036439,0.600003606,0.6000040899,8.4000616,8.600061387,8.600069624
47.35,60.14921256,63.18158695,63.18160726,60.1491337,63.18150837,63.18151813,0.0002746222777,0.0001320057753,4.399987852,4.599987894,3.799986269,0.6000035931,0.6000035557,0.6000040329,8.400060741,8.600060531,8.600068653
47.4,60.14921044,63.18158484,63.18160486,60.14913268,63.18150735,63.18151698,0.0002707917781,0.000130164626,4.399988021,4.599988063,3.799986461,0.600003543,0.6000035061,0.6000039766,8.400059894,8.600059687,8.600067696
47.45,60.14920835,63.18158276,63.1816025,60.14913168,63.18150635,63.18151584,0.0002670147049,0.000128349156,4.399988188,4.599988229,3.79998665,0.6000034936,0.6000034572,0.6000039212,8.400059059,8.600058854,8.600066752
47.5,60.14920629,63.18158071,63.18160018,60.14913069,63.18150536,63.18151472,0.0002632903163,0.0001265590073,4.399988353,4.599988393,3.799986836,0.6000034449,0.600003409,0.6000038665,8.400058235,8.600058033,8.60006582
47.55,60.14920426,63.18157869,63.18159788,60.14912971,63.18150439,63.18151362,0.0002596178807,0.0001247938267,4.399988515,4.599988555,3.79998702,0.6000033968,0.6000033615,0.6000038125,8.400057423,8.600057224,8.600064902
47.6,60.14920226,63.18157669,63.18159562,60.14912875,63.18150343,63.18151253,0.0002559966769,0.0001230532659,4.399988676,4.599988715,3.799987201,0.6000033494,0.6000033146,0.6000037593,8.400056622,8.600056426,8.600063997
47.65,60.14920028,63.18157472,63.18159339,60.1491278,63.18150249,63.18151146,0.0002524259939,0.0001213369816,4.399988834,4.599988872,3.799987379,0.6000033027,0.6000032684,0.6000037069,8.400055832,8.600055639,8.600063104
47.7,60.14919834,63.18157278,63.18159119,60.14912686,63.18150155,63.1815104,0.0002489051303,0.0001196446352,4.399988989,4.599989027,3.799987555,0.6000032566,0.6000032228,0.6000036552,8.400055053,8.600054863,8.600062224
47.75,60.14919642,63.18157087,63.18158902,60.14912594,63.18150063,63.18150936,0.0002454333946,0.0001179758927,4.399989143,4.599989181,3.799987729,0.6000032112,0.6000031778,0.6000036042,8.400054285,8.600054097,8.600061356
47.8,60.14919452,63.18156898,63.18158688,60.14912503,63.18149973,63.18150833,0.0002420101048,0.000116330425,4.399989294,4.599989331,3.7999879,0.6000031664,0.6000031335,0.600003554,8.400053528,8.600053343,8.600060501
47.85,60.14919266,63.18156712,63.18158477,60.14912413,63.18149883,63.18150732,0.0002386345881,0.0001147079074,4.399989444,4.59998948,3.799988069,0.6000031223,0.6000030898,0.6000035044,8.400052781,8.600052599,8.600059657
47.9,60.14919082,63.18156529,63.18158269,60.14912325,63.18149795,63.18150632,0.0002353061805,0.0001131080199,4.399989591,4.599989627,3.799988235,0.6000030787,0.6000030467,0.6000034555,8.400052045,8.600051865,8.600058825
47.95,60.149189,63.18156348,63.18158064,60.14912238,63.18149708,63.18150533,0.0002320242272,0.0001115304468,4.399989736,4.599989772,3.799988399,0.6000030358,0.6000030042,0.6000034073,8.400051319,8.600051142,8.600058004
48,60.14918721,63.1815617,63.18157861,60.14912152,63.18149623,63.18150436,0.0002287880818,0.0001099748769,4.399989879,4.599989914,3.799988561,0.6000029934,0.6000029623,0.6000033598,8.400050604,8.600050428,8.600057195
48.05,60.14918545,63.18155994,63.18157662,60.14912067,63.18149538,63.1815034,0.000225597106,0.0001084410033,4.39999002,4.599990055,3.799988721,0.6000029517,0.600002921,0.6000033129,8.400049898,8.600049725,8.600056397
48.1,60.14918371,63.1815582,63.18157465,60.14911983,63.18149455,63.18150245,0.0002224506699,0.0001069285233,4.39999016,4.599990194,3.799988878,0.6000029105,0.6000028802,0.6000032667,8.400049202,8.600049032,8.600055611
48.15,60.14918199,63.18155649,63.18157271,60.14911901,63.18149373,63.18150152,0.0002193481513,0.0001054371387,4.399990297,4.59999033,3.799989033,0.6000028699,0.6000028401,0.6000032212,8.400048516,8.600048348,8.600054835
48.2,60.1491803,63.18155481,63.1815708,60.14911819,63.18149292,63.1815006,0.0002162889354,0.0001039665551,4.399990432,4.599990465,3.799989186,0.6000028299,0.6000028005,0.6000031762,8.400047839,8.600047673,8.600054071
48.25,60.14917863,63.18155315,63.18156892,60.14911739,63.18149212,63.1814997,0.000213272415,0.0001025164825,4.399990566,4.599990598,3.799989337,0.6000027904,0.6000027614,0.6000031319,8.400047172,8.600047009,8.600053316
48.3,60.14917699,63.18155151,63.18156706,60.1491166,63.18149133,63.1814988,0.0002102979897,0.0001010866348,4.399990697,4.599990729,3.799989485,0.6000027515,0.6000027229,0.6000030883,8.400046514,8.600046353,8.600052573
48.35,60.14917537,63.18154989,63.18156522,60.14911582,63.18149055,63.18149792,0.0002073650658,9.967672985e-05,4.399990827,4.599990859,3.799989632,0.6000027131,0.6000026849,0.6000030452,8.400045865,8.600045707,8.60005184
48.4,60.14917377,63.1815483,63.18156342,60.14911505,63.18148979,63.18149705,0.000204473056,9.828648954e-05,4.399990955,4.599990986,3.799989777,0.6000026753,0.6000026475,0.6000030027,8.400045226,8.600045069,8.600051117
48.45,60.14917219,63.18154673,63.18156163,60.14911429,63.18148903,63.1814962,0.0002016213793,9.691563959e-05,4.399991081,4.599991112,3.799989919,0.600002638,0.6000026105,0.6000029608,8.400044595,8.600044441,8.600050404
48.5,60.14917064,63.18154518,63.18155988,60.14911355,63.18148829,63.18149535,0.0001988094604,9.556390956e-05,4.399991205,4.599991236,3.79999006,0.6000026012,0.6000025741,0.6000029195,8.400043973,8.600043821,8.600049701
48.55,60.1491691,63.18154365,63.18155814,60.14911281,63.18148755,63.18149452,0.0001960367294,9.423103277e-05,4.399991328,4.599991358,3.799990198,0.6000025649,0.6000025382,0.6000028788,8.40004336,8.60004321,8.600049008
48.6,60.14916759,63.18154214,63.18155644,60.14911208,63.18148683,63.1814937,0.0001933026216,9.291674627e-05,4.399991449,4.599991479,3.799990335,0.6000025291,0.6000025028,0.6000028387,8.400042755,8.600042607,8.600048324
48.65,60.1491661,63.18154066,63.18155475,60.14911137,63.18148611,63.18149289,0.0001906065772,9.162079077e-05,4.399991568,4.599991597,3.79999047,0.6000024939,0.6000024679,0.6000027991,8.400042159,8.600042013,8.60004765
48.7,60.14916463,63.18153919,63.18155309,60.14911066,63.18148541,63.18149209,0.0001879480963,9.034291059e-05,4.399991686,4.599991715,3.799990603,0.6000024591,0.6000024335,0.60000276,8.40004157,8.600041427,8.600046986
48.75,60.14916318,63.18153775,63.18155145,60.14910996,63.18148471,63.1814913,0.0001853266981,8.908285364e-05,4.399991802,4.59999183,3.799990734,0.6000024248,0.6000023996,0.6000027216,8.400040991,8.600040849,8.60004633
48.8,60.14916175,63.18153632,63.18154984,60.14910928,63.18148403,63.18149052,0.0001827418636,8.784037132e-05,4.399991916,4.599991944,3.799990863,0.600002391,0.6000023661,0.6000026836,8.400040419,8.600040279,8.600045684
48.85,60.14916034,63.18153492,63.18154824,60.1491086,63.18148335,63.18148976,0.0001801930811,8.661521851e-05,4.399992029,4.599992057,3.799990991,0.6000023576,0.6000023331,0.6000026462,8.400039855,8.600039717,8.600045047
48.9,60.14915895,63.18153353,63.18154667,60.14910793,63.18148269,63.181489,0.0001776798469,8.54071535e-05,4.39999214,4.599992167,3.799991116,0.6000023247,0.6000023006,0.6000026093,8.400039299,8.600039163,8.600044419
48.95,60.14915758,63.18153217,63.18154512,60.14910727,63.18148203,63.18148826,0.0001752016642,8.421593797e-05,4.39999225,4.599992277,3.79999124,0.6000022923,0.6000022685,0.6000025729,8.400038751,8.600038617,8.600043799
49,60.14915623,63.18153082,63.1815436,60.14910662,63.18148138,63.18148752,0.0001727580438,8.304133691e-05,4.399992358,4.599992384,3.799991362,0.6000022603,0.6000022368,0.600002537,8.400038211,8.600038079,8.600043188
49.05,60.1491549,63.18152949,63.18154209,60.14910598,63.18148075,63.1814868,0.0001703485034,8.188311859e-05,4.399992464,4.599992491,3.799991483,0.6000022288,0.6000022056,0.6000025016,8.400037678,8.600037547,8.600042586
49.1,60.14915359,63.18152818,63.18154061,60.14910535,63.18148012,63.18148609,0.0001679725675,8.07410545e-05,4.39999257,4.599992595,3.799991602,0.6000021977,0.6000021749,0.6000024667,8.400037152,8.600037024,8.600041992
49.15,60.14915229,63.18152689,63.18153914,60.14910473,63.1814795,63.18148538,0.0001656297676,7.961491935e-05,4.399992673,4.599992699,3.799991719,0.6000021671,0.6000021445,0.6000024323,8.400036634,8.600036507,8.600041406
49.2,60.14915101,63.18152562,63.1815377,60.14910411,63.18147888,63.18148469,0.0001633196419,7.850449095e-05,4.399992775,4.5999928,3.799991834,0.6000021369,0.6000021146,0.6000023984,8.400036123,8.600035998,8.600040829
49.25,60.14914975,63.18152437,63.18153627,60.14910351,63.18147828,63.181484,0.0001610417351,7.740955025e-05,4.399992876,4.599992901,3.799991948,0.600002107,0.6000020851,0.6000023649,8.400035619,8.600035496,8.600040259
49.3,60.14914851,63.18152313,63.18153487,60.14910291,63.18147769,63.18148333,0.0001587955983,7.632988122e-05,4.399992975,4.599993,3.79999206,0.6000020777,0.600002056,0.6000023319,8.400035123,8.600035001,8.600039698
49.35,60.14914729,63.18152191,63.18153349,60.14910232,63.1814771,63.18148266,0.000156580789,7.526527086e-05,4.399993073,4.599993097,3.799992171,0.6000020487,0.6000020274,0.6000022994,8.400034633,8.600034513,8.600039144
49.4,60.14914608,63.1815207,63.18153212,60.14910174,63.18147652,63.18148201,0.0001543968708,7.421550915e-05,4.39999317,4.599993194,3.79999228,0.6000020201,0.6000019991,0.6000022673,8.40003415,8.600034031,8.600038598
49.45,60.14914489,63.18151952,63.18153077,60.14910117,63.18147595,63.18148136,0.0001522434136,7.318038898e-05,4.399993265,4.599993289,3.799992388,0.6000019919,0.6000019712,0.6000022357,8.400033673,8.600033557,8.60003806
49.5,60.14914371,63.18151835,63.18152945,60.14910061,63.18147539,63.18148072,0.0001501199932,7.215970613e-05,4.399993359,4.599993382,3.799992494,0.6000019641,0.6000019437,0.6000022045,8.400033204,8.600033089,8.600037529
49.55,60.14914256,63.18151719,63.18152814,60.14910005,63.18147483,63.18148009,0.0001480261912,7.115325926e-05,4.399993452,4.599993475,3.799992599,0.6000019368,0.6000019166,0.6000021738,8.400032741,8.600032627,8.600037005
49.6,60.14914141,63.18151606,63.18152685,60.1490995,63.18147429,63.18147947,0.0001459615952,7.016084978e-05,4.399993543,4.599993566,3.799992702,0.6000019097,0.6000018899,0.6000021435,8.400032284,8.600032172,8.600036489
49.65,60.14914029,63.18151493,63.18152558,60.14909896,63.18147375,63.18147886,0.0001439257985,6.918228194e-05,4.399993633,4.599993655,3.799992804,0.6000018831,0.6000018635,0.6000021136,8.400031834,8.600031724,8.60003598
49.7,60.14913918,63.18151383,63.18152432,60.14909843,63.18147322,63.18147826,0.0001419183998,6.821736266e-05,4.399993722,4.599993744,3.799992904,0.6000018568,0.6000018375,0.6000020841,8.40003139,8.600031281,8.600035478
49.75,60.14913808,63.18151274,63.18152308,60.1490979,63.18147269,63.18147767,0.0001399390036,6.726590158e-05,4.39999381,4.599993831,3.799993003,0.6000018309,0.6000018119,0.600002055,8.400030952,8.600030845,8.600034984
49.8,60.149137,63.18151166,63.18152186,60.14909738,63.18147217,63.18147708,0.0001379872196,6.6327711e-05,4.399993896,4.599993917,3.799993101,0.6000018054,0.6000017866,0.6000020264,8.40003052,8.600030415,8.600034496
49.85,60.14913594,63.1815106,63.18152066,60.14909687,63.18147166,63.1814765,0.000136062663,6.540260582e-05,4.399993981,4.599994002,3.799993197,0.6000017802,0.6000017617,0.6000019981,8.400030094,8.60002999,8.600034015
49.9,60.14913489,63.18150956,63.18151948,60.14909636,63.18147116,63.18147593,0.0001341649544,6.449040353e-05,4.399994065,4.599994086,3.799993292,0.6000017554,0.6000017371,0.6000019702,8.400029675,8.600029572,8.60003354
49.95,60.14913386,63.18150852,63.18151831,60.14909587,63.18147067,63.18147537,0.0001322937194,6.359092419e-05,4.399994148,4.599994168,3.799993386,0.6000017309,0.6000017129,0.6000019428,8.400029261,8.60002916,8.600033072
50,60.14913284,63.18150751,63.18151715,60.14909538,63.18147018,63.18147481,0.0001304485887,6.270399032e-05,4.399994229,4.599994249,3.799993478,0.6000017068,0.600001689,0.6000019157,8.400028853,8.600028753,8.600032611
50.05,60.14913183,63.18150651,63.18151602,60.14909489,63.1814697,63.18147427,0.0001286291983,6.182942695e-05,4.39999431,4.59999433,3.799993569,0.600001683,0.6000016655,0.6000018889,8.40002845,8.600028352,8.600032156
50.1,60.14913084,63.18150552,63.1815149,60.14909442,63.18146922,63.18147373,0.000126835189,6.096706155e-05,4.399994389,4.599994409,3.799993658,0.6000016595,0.6000016422,0.6000018626,8.400028053,8.600027956,8.600031708
50.15,60.14912986,63.18150454,63.18151379,60.14909395,63.18146875,63.1814732,0.0001250662065,6.011672398e-05,4.399994468,4.599994487,3.799993747,0.6000016363,0.6000016193,0.6000018366,8.400027662,8.600027567,8.600031266
50.2,60.1491289,63.18150358,63.1815127,60.14909348,63.18146829,63.18147267,0.0001233219014,5.927824649e-05,4.399994545,4.599994564,3.799993834,0.6000016135,0.6000015967,0.600001811,8.400027276,8.600027182,8.60003083
50.25,60.14912794,63.18150263,63.18151162,60.14909303,63.18146783,63.18147216,0.0001216019292,5.845146365e-05,4.399994621,4.599994639,3.79999392,0.600001591,0.6000015745,0.6000017857,8.400026896,8.600026803,8.6000304
50.3,60.14912701,63.1815017,63.18151056,60.14909257,63.18146739,63.18147165,0.00011990595,5.763621236e-05,4.399994696,4.599994714,3.799994005,0.6000015688,0.6000015525,0.6000017608,8.400026521,8.600026429,8.600029976
